Demographic_Type,Demographic,Vote_R
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Unmarried,0.0737533635860514
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Married,0.09723299577653731
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Unmarried,0.07111065861210122
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Married,0.09451275957009074
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Unmarried,0.060892841325529204
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Married,0.08121847024364656
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Unmarried,0.04842553124720713
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Married,0.06478053379427985
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Unmarried,0.03659628945532036
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Married,0.04910884179841391
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Unmarried,0.03813061553241522
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Married,0.05117460672787918
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Unmarried,0.035558175924819566
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Married,0.04770784637990806
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Unmarried,0.03408342939720566
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Married,0.04574528867633162
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Unmarried,0.04337075068170604
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Married,0.05809669523564144
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Unmarried,0.03407026834166527
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Married,0.04572974308230447
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Unmarried,0.025646239689859893
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Married,0.03440833604557814
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Unmarried,0.0267738426910624
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Married,0.03593938763916273
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Unmarried,0.024938723585459767
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Married,0.03353955120959691
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Unmarried,0.02404854565107734
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Married,0.03235087382803315
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Unmarried,0.09419686852882139
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Married,0.12360565872152754
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Unmarried,0.07458920673260563
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Married,0.09859421633351767
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Unmarried,0.05663583387755431
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Married,0.07526277794070961
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Unmarried,0.05882740052827927
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Married,0.07801139288633799
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Unmarried,0.05483493186413634
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Married,0.07279338101614508
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Unmarried,0.05336235222976735
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Married,0.07117550599419148
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Unmarried,0.12617439974585606
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Married,0.1635785797223976
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Unmarried,0.10061334476835075
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Married,0.13105032002866482
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Unmarried,0.07666223256597945
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Married,0.10045998351024814
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Unmarried,0.07922769694704127
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Married,0.10359758296021597
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Unmarried,0.0736136244245861
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Married,0.09657886254836384
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Unmarried,0.07012540434016343
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Married,0.09326725416576992
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Unmarried,0.062329562182215484
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Married,0.08316011589514541
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Unmarried,0.04945361965383321
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Married,0.06610082261388604
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Unmarried,0.037225624912906354
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Married,0.04981463991979598
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Unmarried,0.03869801987375228
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Married,0.05167663331284841
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Unmarried,0.03599634822980356
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Married,0.048245670158701695
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Unmarried,0.03446735156040387
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Married,0.046303148884748326
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Unmarried,0.04441014369333229
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Married,0.05959910724166051
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Unmarried,0.034708604420005514
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Married,0.04645546441244618
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Unmarried,0.025987303260288593
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Married,0.034686494960061494
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Unmarried,0.02701282795242775
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Married,0.03612241234566261
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Unmarried,0.02512121099954662
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Married,0.03375950487201376
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Unmarried,0.02414884828211482
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Married,0.03255409757069105
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Unmarried,0.09592201522660296
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Married,0.12562956667165837
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Unmarried,0.07555975035010033
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Married,0.09908205360752681
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Unmarried,0.05701400836358759
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Married,0.07506163364854569
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Unmarried,0.05891034405657222
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Married,0.07734286450527872
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Unmarried,0.054865169596914745
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Married,0.07233397189692464
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Unmarried,0.05310147062761305
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Married,0.07073917392276975
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Unmarried,0.11093087582906769
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Married,0.1442368836902966
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Unmarried,0.087874829888585193
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Married,0.11476815232761581
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Unmarried,0.06664818079390322
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Married,0.08748472880946684
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Unmarried,0.0689393333717174
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Married,0.09033215268412331
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Unmarried,0.06409956646113887
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Married,0.08417377816734527
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Unmarried,0.06116102431437607
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Married,0.08105438672451051
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Unmarried,0.054430335214257074
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Married,0.07265009006460088
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Unmarried,0.04311109339739614
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Married,0.057410667714582794
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Unmarried,0.03233144505691153
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Married,0.04307462062458786
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Unmarried,0.03360429553759262
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Married,0.04475737170205532
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Unmarried,0.03130875463338008
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Married,0.04176051792790631
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Unmarried,0.029853261519297368
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Married,0.04010307025480108
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Unmarried,0.03870550349050287
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Married,0.05188065376533099
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R2 Unmarried,0.030148138191482265
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R2 Married,0.040220207067966404
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S3 Unmarried,0.022508314636453045
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S3 Married,0.029973256707159373
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S4 Unmarried,0.02345063246586089
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S4 Married,0.03129959781714351
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U5 Unmarried,0.02183173237775953
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U5 Married,0.02926287828609461
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U6 Unmarried,0.020959812481060103
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U6 Married,0.02820759381687331
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R1 Unmarried,0.08402163577784717
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R1 Married,0.11045778482930935
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R2 Unmarried,0.06563049300836164
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R2 Married,0.0862897513695142
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S3 Unmarried,0.04933290885210147
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S3 Married,0.06504627868942384
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S4 Unmarried,0.05105774367280191
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S4 Married,0.06714471981121718
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U5 Unmarried,0.04760246283710002
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U5 Married,0.06279056661927943
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U6 Unmarried,0.046122192159879644
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U6 Married,0.06129054621073416
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R1 Unmarried,0.1313774198162654
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R1 Married,0.16996914795415344
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R2 Unmarried,0.10451012317649377
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R2 Married,0.13591685326781489
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S3 Unmarried,0.0796085839971371
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S3 Married,0.10403712902844069
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S4 Unmarried,0.08224996024811246
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S4 Married,0.10723840962891845
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U5 Unmarried,0.07653824182158998
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U5 Married,0.09999247477457572
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U6 Unmarried,0.07310454113024437
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U6 Married,0.09652966250254441
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R1 Unmarried,0.06497363802003633
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R1 Married,0.08632675976822678
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R2 Unmarried,0.051583072972848004
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R2 Married,0.06860981483434135
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S3 Unmarried,0.03883968931342625
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S3 Married,0.05167265299471737
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S4 Unmarried,0.040402588096943595
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S4 Married,0.053666033724185325
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U5 Unmarried,0.037735347174889765
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U5 Married,0.05024103111181571
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U6 Unmarried,0.03602442859566183
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U6 Married,0.04820861195542255
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R1 Unmarried,0.046405795836465355
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R1 Married,0.062020940356025435
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R2 Unmarried,0.03626573559509312
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R2 Married,0.048333303015369734
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S3 Unmarried,0.027108494947893212
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S3 Married,0.03605390231300346
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S4 Unmarried,0.028249406036441865
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S4 Married,0.037631258726640665
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black U5 Unmarried,0.02635937573287356
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black U5 Married,0.035291281964310604
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black U6 Unmarried,0.025316420864090597
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black U6 Married,0.03402650251370514
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other R1 Unmarried,0.09964819219280366
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other R1 Married,0.13063717747576303
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other R2 Unmarried,0.07813933872408814
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other R2 Married,0.10251300401815097
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other S3 Unmarried,0.05872790831849684
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other S3 Married,0.07725173878016182
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other S4 Unmarried,0.06072599463415913
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other S4 Married,0.07971709200848542
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other U5 Unmarried,0.05679473306174278
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other U5 Married,0.07469285894586379
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other U6 Unmarried,0.05540007424823093
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Other U6 Married,0.07327486747035152
Party Gender Age Race Urbanicity Married,Dem Male > 54 White R1 Unmarried,0.14486721887384477
Party Gender Age Race Urbanicity Married,Dem Male > 54 White R1 Married,0.18728144827871346
Party Gender Age Race Urbanicity Married,Dem Male > 54 White R2 Unmarried,0.11598191040497154
Party Gender Age Race Urbanicity Married,Dem Male > 54 White R2 Married,0.151096758381012
Party Gender Age Race Urbanicity Married,Dem Male > 54 White S3 Unmarried,0.08881206226346149
Party Gender Age Race Urbanicity Married,Dem Male > 54 White S3 Married,0.11643155285172173
Party Gender Age Race Urbanicity Married,Dem Male > 54 White S4 Unmarried,0.09166164964492726
Party Gender Age Race Urbanicity Married,Dem Male > 54 White S4 Married,0.1197273458756315
Party Gender Age Race Urbanicity Married,Dem Male > 54 White U5 Unmarried,0.08539690295891258
Party Gender Age Race Urbanicity Married,Dem Male > 54 White U5 Married,0.1115959953498924
Party Gender Age Race Urbanicity Married,Dem Male > 54 White U6 Unmarried,0.08185138158737745
Party Gender Age Race Urbanicity Married,Dem Male > 54 White U6 Married,0.10802020991177735
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic R1 Unmarried,0.07186381988574235
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic R1 Married,0.09557544426581893
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic R2 Unmarried,0.05729367401393368
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic R2 Married,0.0762844603409839
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic S3 Unmarried,0.04334235551064282
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic S3 Married,0.05774471798975825
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic S4 Unmarried,0.045070515551465094
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic S4 Married,0.06001472502338846
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic U5 Unmarried,0.042161319710167164
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic U5 Married,0.05620516987279605
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic U6 Unmarried,0.04025430285892833
Party Gender Age Race Urbanicity Married,Dem Male > 54 Hispanic U6 Married,0.053919697810498955
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black R1 Unmarried,0.05164573131100686
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black R1 Married,0.06901839219313147
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black R2 Unmarried,0.04052825274304913
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black R2 Married,0.05415932019653021
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black S3 Unmarried,0.030435619807238166
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black S3 Married,0.040657522406908946
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black S4 Unmarried,0.03164050094049545
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black S4 Married,0.04226769604240109
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black U5 Unmarried,0.02953535615033636
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black U5 Married,0.03962337652991306
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black U6 Unmarried,0.028407584956749096
Party Gender Age Race Urbanicity Married,Dem Male > 54 Black U6 Married,0.03815829255870063
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other R1 Unmarried,0.11009254717918386
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other R1 Married,0.14413047434457826
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other R2 Unmarried,0.0869132814621998
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other R2 Married,0.1140669743307234
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other S3 Unmarried,0.0657185341732187
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other S3 Married,0.0864269357433129
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other S4 Unmarried,0.06788536722938922
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other S4 Married,0.08894255160787343
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other U5 Unmarried,0.06354745499059128
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other U5 Married,0.08327256791641693
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other U6 Unmarried,0.06217964313100195
Party Gender Age Race Urbanicity Married,Dem Male > 54 Other U6 Married,0.08193142267261255
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White R1 Unmarried,0.1093471970899277
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White R1 Married,0.14278950084847905
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White R2 Unmarried,0.0873666195900927
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White R2 Married,0.11498153009359613
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White S3 Unmarried,0.0665876284965651
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White S3 Married,0.08823545231546466
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White S4 Unmarried,0.06909508072480791
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White S4 Married,0.0912512671081899
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White U5 Unmarried,0.06430248971802778
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White U5 Married,0.0851225138495835
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White U6 Unmarried,0.0618540412049243
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 White U6 Married,0.0826633308973618
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic R1 Unmarried,0.05286962377133477
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic R1 Married,0.07076480931418236
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic R2 Unmarried,0.04193826363459198
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic R2 Married,0.05628694214213461
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic S3 Unmarried,0.031655968565773615
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic S3 Married,0.04261022769136165
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic S4 Unmarried,0.03298851961171159
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic S4 Married,0.044411901729869814
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic U5 Unmarried,0.030772986396747852
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic U5 Married,0.041419589217539396
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic U6 Unmarried,0.02950857443182698
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Hispanic U6 Married,0.03969253474729592
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black R1 Unmarried,0.03755094593714408
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black R1 Married,0.050456068396295566
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black R2 Unmarried,0.029503982288751507
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black R2 Married,0.0396846423673783
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black S3 Unmarried,0.022178673998242898
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black S3 Married,0.02987037206983302
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black S4 Unmarried,0.02314053862545846
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black S4 Married,0.031175221970155174
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black U5 Unmarried,0.02158037111571984
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black U5 Married,0.029095163858020544
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black U6 Unmarried,0.02078412119553998
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Black U6 Married,0.02803055003405494
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other R1 Unmarried,0.08220611053932302
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other R1 Married,0.10833911571357194
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other R2 Unmarried,0.06496413957346615
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other R2 Married,0.0862256413673208
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other S3 Unmarried,0.04920864585811816
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other S3 Married,0.06556163281640315
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other S4 Unmarried,0.051151846066366295
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other S4 Married,0.06797011961887134
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other U5 Unmarried,0.047649290545979314
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other U5 Married,0.06335207741322593
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other U6 Unmarried,0.046315357729976636
Party Gender Age Race Urbanicity Married,Dem Female 18 - 24 Other U6 Married,0.06194244566221183
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White R1 Unmarried,0.1104790519183829
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White R1 Married,0.1437004275602347
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White R2 Unmarried,0.08779606979141054
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White R2 Married,0.11471562077419292
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White S3 Unmarried,0.0666195874612305
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White S3 Married,0.08753589908423959
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White S4 Unmarried,0.06885944654078921
Party Gender Age Race Urbanicity Married,Dem Female 25 - 34 White S4 Married,0.09032995659212566
