Demographic_Type,Demographic,Vote_R
Party Age Race Urbanicity Married,Ind 18 - 24 Black U5 Unmarried,0.13203355642654743
Party Age Race Urbanicity Married,Ind 18 - 24 Black U5 Married,0.15640627767006113
Party Age Race Urbanicity Married,Ind 18 - 24 Black U6 Unmarried,0.10961629891958656
Party Age Race Urbanicity Married,Ind 18 - 24 Black U6 Married,0.13282310030089187
Party Age Race Urbanicity Married,Ind 18 - 24 Other R1 Unmarried,0.4224691614844046
Party Age Race Urbanicity Married,Ind 18 - 24 Other R1 Married,0.4953057723231527
Party Age Race Urbanicity Married,Ind 18 - 24 Other R2 Unmarried,0.33694602642354277
Party Age Race Urbanicity Married,Ind 18 - 24 Other R2 Married,0.40422741950832997
Party Age Race Urbanicity Married,Ind 18 - 24 Other S3 Unmarried,0.33454123904752103
Party Age Race Urbanicity Married,Ind 18 - 24 Other S3 Married,0.4012821235853747
Party Age Race Urbanicity Married,Ind 18 - 24 Other S4 Unmarried,0.26645017678794436
Party Age Race Urbanicity Married,Ind 18 - 24 Other S4 Married,0.32779189230172745
Party Age Race Urbanicity Married,Ind 18 - 24 Other U5 Unmarried,0.2694887859664988
Party Age Race Urbanicity Married,Ind 18 - 24 Other U5 Married,0.3293006406863809
Party Age Race Urbanicity Married,Ind 18 - 24 Other U6 Unmarried,0.240934743472446
Party Age Race Urbanicity Married,Ind 18 - 24 Other U6 Married,0.2830271817804355
Party Age Race Urbanicity Married,Ind 25 - 34 White R1 Unmarried,0.5865028039438205
Party Age Race Urbanicity Married,Ind 25 - 34 White R1 Married,0.6536623649542607
Party Age Race Urbanicity Married,Ind 25 - 34 White R2 Unmarried,0.5158714381240633
Party Age Race Urbanicity Married,Ind 25 - 34 White R2 Married,0.582799008560351
Party Age Race Urbanicity Married,Ind 25 - 34 White S3 Unmarried,0.5139802190608942
Party Age Race Urbanicity Married,Ind 25 - 34 White S3 Married,0.5790475365978877
Party Age Race Urbanicity Married,Ind 25 - 34 White S4 Unmarried,0.4405597396576194
Party Age Race Urbanicity Married,Ind 25 - 34 White S4 Married,0.5050680502218339
Party Age Race Urbanicity Married,Ind 25 - 34 White U5 Unmarried,0.44278664466739664
Party Age Race Urbanicity Married,Ind 25 - 34 White U5 Married,0.5068638637096934
Party Age Race Urbanicity Married,Ind 25 - 34 White U6 Unmarried,0.40216046599976885
Party Age Race Urbanicity Married,Ind 25 - 34 White U6 Married,0.47476700130669724
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R1 Unmarried,0.38953062078323897
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R1 Married,0.46285565696029474
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R2 Unmarried,0.328972833259956
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R2 Married,0.3931583523769273
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S3 Unmarried,0.31288772522835007
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S3 Married,0.3737861608361615
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S4 Unmarried,0.2485844650289424
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S4 Married,0.30027684715708797
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U5 Unmarried,0.2455538142111774
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U5 Married,0.29401959794004734
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U6 Unmarried,0.24319583528032035
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U6 Married,0.28177614986050326
Party Age Race Urbanicity Married,Ind 25 - 34 Black R1 Unmarried,0.26375508745698134
Party Age Race Urbanicity Married,Ind 25 - 34 Black R1 Married,0.32190987386021636
Party Age Race Urbanicity Married,Ind 25 - 34 Black R2 Unmarried,0.20827067679603087
Party Age Race Urbanicity Married,Ind 25 - 34 Black R2 Married,0.25639195151510236
Party Age Race Urbanicity Married,Ind 25 - 34 Black S3 Unmarried,0.21002304946305303
Party Age Race Urbanicity Married,Ind 25 - 34 Black S3 Married,0.25707596816194045
Party Age Race Urbanicity Married,Ind 25 - 34 Black S4 Unmarried,0.16504286114508254
Party Age Race Urbanicity Married,Ind 25 - 34 Black S4 Married,0.20257291239826067
Party Age Race Urbanicity Married,Ind 25 - 34 Black U5 Unmarried,0.16469583073804492
Party Age Race Urbanicity Married,Ind 25 - 34 Black U5 Married,0.19836858021204518
Party Age Race Urbanicity Married,Ind 25 - 34 Black U6 Unmarried,0.13706342985893621
Party Age Race Urbanicity Married,Ind 25 - 34 Black U6 Married,0.16881946920477497
Party Age Race Urbanicity Married,Ind 25 - 34 Other R1 Unmarried,0.4934951662828677
Party Age Race Urbanicity Married,Ind 25 - 34 Other R1 Married,0.5647094687316074
Party Age Race Urbanicity Married,Ind 25 - 34 Other R2 Unmarried,0.414928037894767
Party Age Race Urbanicity Married,Ind 25 - 34 Other R2 Married,0.4798699463381588
Party Age Race Urbanicity Married,Ind 25 - 34 Other S3 Unmarried,0.4106665993308571
Party Age Race Urbanicity Married,Ind 25 - 34 Other S3 Married,0.4750318968055916
Party Age Race Urbanicity Married,Ind 25 - 34 Other S4 Unmarried,0.3395326975321904
Party Age Race Urbanicity Married,Ind 25 - 34 Other S4 Married,0.4016813915347853
Party Age Race Urbanicity Married,Ind 25 - 34 Other U5 Unmarried,0.33758136489642415
Party Age Race Urbanicity Married,Ind 25 - 34 Other U5 Married,0.39681993987810615
Party Age Race Urbanicity Married,Ind 25 - 34 Other U6 Unmarried,0.3038720825469205
Party Age Race Urbanicity Married,Ind 25 - 34 Other U6 Married,0.36979575201935355
Party Age Race Urbanicity Married,Ind 35 - 44 White R1 Unmarried,0.5601985264816136
Party Age Race Urbanicity Married,Ind 35 - 44 White R1 Married,0.6265202378339372
Party Age Race Urbanicity Married,Ind 35 - 44 White R2 Unmarried,0.4788172416157597
Party Age Race Urbanicity Married,Ind 35 - 44 White R2 Married,0.5450757105696479
Party Age Race Urbanicity Married,Ind 35 - 44 White S3 Unmarried,0.46994262470636683
Party Age Race Urbanicity Married,Ind 35 - 44 White S3 Married,0.5361636097049525
Party Age Race Urbanicity Married,Ind 35 - 44 White S4 Unmarried,0.4046005320191035
Party Age Race Urbanicity Married,Ind 35 - 44 White S4 Married,0.468349140588498
Party Age Race Urbanicity Married,Ind 35 - 44 White U5 Unmarried,0.4036581538839921
Party Age Race Urbanicity Married,Ind 35 - 44 White U5 Married,0.46350141256666794
Party Age Race Urbanicity Married,Ind 35 - 44 White U6 Unmarried,0.352076415624516
Party Age Race Urbanicity Married,Ind 35 - 44 White U6 Married,0.42282188641418467
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R1 Unmarried,0.35989251637524905
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R1 Married,0.43388556896169356
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R2 Unmarried,0.2959741297988593
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R2 Married,0.35989090314964156
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S3 Unmarried,0.2800875637515461
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S3 Married,0.33694521733275484
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S4 Unmarried,0.22972751443420675
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S4 Married,0.2814201579464469
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U5 Unmarried,0.2307411859738755
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U5 Married,0.27917973277378244
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U6 Unmarried,0.2057558888317775
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U6 Married,0.25071332681045766
Party Age Race Urbanicity Married,Ind 35 - 44 Black R1 Unmarried,0.25171137284599215
Party Age Race Urbanicity Married,Ind 35 - 44 Black R1 Married,0.3030070260241945
Party Age Race Urbanicity Married,Ind 35 - 44 Black R2 Unmarried,0.193104650537851
Party Age Race Urbanicity Married,Ind 35 - 44 Black R2 Married,0.2389171202716594
Party Age Race Urbanicity Married,Ind 35 - 44 Black S3 Unmarried,0.19019534307822808
Party Age Race Urbanicity Married,Ind 35 - 44 Black S3 Married,0.2382918492142973
Party Age Race Urbanicity Married,Ind 35 - 44 Black S4 Unmarried,0.15689427560069036
Party Age Race Urbanicity Married,Ind 35 - 44 Black S4 Married,0.19399080716936312
Party Age Race Urbanicity Married,Ind 35 - 44 Black U5 Unmarried,0.1524201052902153
Party Age Race Urbanicity Married,Ind 35 - 44 Black U5 Married,0.1854198127922912
Party Age Race Urbanicity Married,Ind 35 - 44 Black U6 Unmarried,0.12863318343705532
Party Age Race Urbanicity Married,Ind 35 - 44 Black U6 Married,0.1564157918544524
Party Age Race Urbanicity Married,Ind 35 - 44 Other R1 Unmarried,0.48641734712806767
Party Age Race Urbanicity Married,Ind 35 - 44 Other R1 Married,0.5455233713975685
Party Age Race Urbanicity Married,Ind 35 - 44 Other R2 Unmarried,0.38896888776109595
Party Age Race Urbanicity Married,Ind 35 - 44 Other R2 Married,0.44750869191774384
Party Age Race Urbanicity Married,Ind 35 - 44 Other S3 Unmarried,0.37639997318845086
Party Age Race Urbanicity Married,Ind 35 - 44 Other S3 Married,0.4385385219040027
Party Age Race Urbanicity Married,Ind 35 - 44 Other S4 Unmarried,0.32006233303169185
Party Age Race Urbanicity Married,Ind 35 - 44 Other S4 Married,0.37477584623018834
Party Age Race Urbanicity Married,Ind 35 - 44 Other U5 Unmarried,0.3210803045345845
Party Age Race Urbanicity Married,Ind 35 - 44 Other U5 Married,0.37209980160273093
Party Age Race Urbanicity Married,Ind 35 - 44 Other U6 Unmarried,0.2813820728993346
Party Age Race Urbanicity Married,Ind 35 - 44 Other U6 Married,0.34598074897430486
Party Age Race Urbanicity Married,Ind 45 - 54 White R1 Unmarried,0.6031582991621253
Party Age Race Urbanicity Married,Ind 45 - 54 White R1 Married,0.6667770551401462
Party Age Race Urbanicity Married,Ind 45 - 54 White R2 Unmarried,0.5288480299632368
Party Age Race Urbanicity Married,Ind 45 - 54 White R2 Married,0.5956902129267584
Party Age Race Urbanicity Married,Ind 45 - 54 White S3 Unmarried,0.5208100502679911
Party Age Race Urbanicity Married,Ind 45 - 54 White S3 Married,0.5860688790022053
Party Age Race Urbanicity Married,Ind 45 - 54 White S4 Unmarried,0.45281584015194654
Party Age Race Urbanicity Married,Ind 45 - 54 White S4 Married,0.5180411224185278
Party Age Race Urbanicity Married,Ind 45 - 54 White U5 Unmarried,0.4612532024363699
Party Age Race Urbanicity Married,Ind 45 - 54 White U5 Married,0.5221222713278681
Party Age Race Urbanicity Married,Ind 45 - 54 White U6 Unmarried,0.40781027772237716
Party Age Race Urbanicity Married,Ind 45 - 54 White U6 Married,0.47292457482016903
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R1 Unmarried,0.4052138815577214
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R1 Married,0.4750605038475125
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R2 Unmarried,0.33507937302292046
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R2 Married,0.4039910328632654
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S3 Unmarried,0.3219903838125814
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S3 Married,0.3819968909214133
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S4 Unmarried,0.26163660080526424
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S4 Married,0.31728334721706763
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U5 Unmarried,0.25934498899109293
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U5 Married,0.31431539118884955
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U6 Unmarried,0.2442595986216018
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U6 Married,0.2876337169829986
Party Age Race Urbanicity Married,Ind 45 - 54 Black R1 Unmarried,0.29403823695223064
Party Age Race Urbanicity Married,Ind 45 - 54 Black R1 Married,0.34903978208171405
Party Age Race Urbanicity Married,Ind 45 - 54 Black R2 Unmarried,0.22955620398455062
Party Age Race Urbanicity Married,Ind 45 - 54 Black R2 Married,0.2804592120155046
Party Age Race Urbanicity Married,Ind 45 - 54 Black S3 Unmarried,0.2246790106426386
Party Age Race Urbanicity Married,Ind 45 - 54 Black S3 Married,0.2754694099598434
Party Age Race Urbanicity Married,Ind 45 - 54 Black S4 Unmarried,0.18305921058625615
Party Age Race Urbanicity Married,Ind 45 - 54 Black S4 Married,0.22356331169226923
Party Age Race Urbanicity Married,Ind 45 - 54 Black U5 Unmarried,0.18516375785844902
Party Age Race Urbanicity Married,Ind 45 - 54 Black U5 Married,0.2213233365245129
Party Age Race Urbanicity Married,Ind 45 - 54 Black U6 Unmarried,0.1472854100582096
Party Age Race Urbanicity Married,Ind 45 - 54 Black U6 Married,0.1830258520089302
Party Age Race Urbanicity Married,Ind 45 - 54 Other R1 Unmarried,0.5264716059143962
Party Age Race Urbanicity Married,Ind 45 - 54 Other R1 Married,0.587265633105448
Party Age Race Urbanicity Married,Ind 45 - 54 Other R2 Unmarried,0.4267940121201889
Party Age Race Urbanicity Married,Ind 45 - 54 Other R2 Married,0.4919349991910395
Party Age Race Urbanicity Married,Ind 45 - 54 Other S3 Unmarried,0.41703060893159083
Party Age Race Urbanicity Married,Ind 45 - 54 Other S3 Married,0.4830606009089295
Party Age Race Urbanicity Married,Ind 45 - 54 Other S4 Unmarried,0.35366322187686416
Party Age Race Urbanicity Married,Ind 45 - 54 Other S4 Married,0.4150998123591155
Party Age Race Urbanicity Married,Ind 45 - 54 Other U5 Unmarried,0.3569895529445948
Party Age Race Urbanicity Married,Ind 45 - 54 Other U5 Married,0.41483483873715626
Party Age Race Urbanicity Married,Ind 45 - 54 Other U6 Unmarried,0.31446852175710643
Party Age Race Urbanicity Married,Ind 45 - 54 Other U6 Married,0.3740361770885653
Party Age Race Urbanicity Married,Ind > 54 White R1 Unmarried,0.5970074566365917
Party Age Race Urbanicity Married,Ind > 54 White R1 Married,0.6684526239724733
Party Age Race Urbanicity Married,Ind > 54 White R2 Unmarried,0.5210544363987432
Party Age Race Urbanicity Married,Ind > 54 White R2 Married,0.596949487742143
Party Age Race Urbanicity Married,Ind > 54 White S3 Unmarried,0.5145740652450651
Party Age Race Urbanicity Married,Ind > 54 White S3 Married,0.5888062106483032
Party Age Race Urbanicity Married,Ind > 54 White S4 Unmarried,0.441219971795364
Party Age Race Urbanicity Married,Ind > 54 White S4 Married,0.516095510449148
Party Age Race Urbanicity Married,Ind > 54 White U5 Unmarried,0.4451686048520929
Party Age Race Urbanicity Married,Ind > 54 White U5 Married,0.5168209967802524
Party Age Race Urbanicity Married,Ind > 54 White U6 Unmarried,0.40364577651907224
Party Age Race Urbanicity Married,Ind > 54 White U6 Married,0.4738477242221964
Party Age Race Urbanicity Married,Ind > 54 Hispanic R1 Unmarried,0.39169033685385257
Party Age Race Urbanicity Married,Ind > 54 Hispanic R1 Married,0.46389401034809635
Party Age Race Urbanicity Married,Ind > 54 Hispanic R2 Unmarried,0.3264420879976171
Party Age Race Urbanicity Married,Ind > 54 Hispanic R2 Married,0.39500823024864123
Party Age Race Urbanicity Married,Ind > 54 Hispanic S3 Unmarried,0.31251081889657956
Party Age Race Urbanicity Married,Ind > 54 Hispanic S3 Married,0.37734996418741074
Party Age Race Urbanicity Married,Ind > 54 Hispanic S4 Unmarried,0.2516116267475859
Party Age Race Urbanicity Married,Ind > 54 Hispanic S4 Married,0.30795506516316645
Party Age Race Urbanicity Married,Ind > 54 Hispanic U5 Unmarried,0.24920341156137296
Party Age Race Urbanicity Married,Ind > 54 Hispanic U5 Married,0.3075030221081091
Party Age Race Urbanicity Married,Ind > 54 Hispanic U6 Unmarried,0.24246026806073337
Party Age Race Urbanicity Married,Ind > 54 Hispanic U6 Married,0.29002617612512055
Party Age Race Urbanicity Married,Ind > 54 Black R1 Unmarried,0.2756440096477025
Party Age Race Urbanicity Married,Ind > 54 Black R1 Married,0.335795261960693
Party Age Race Urbanicity Married,Ind > 54 Black R2 Unmarried,0.21618594006472977
Party Age Race Urbanicity Married,Ind > 54 Black R2 Married,0.2709924097103239
Party Age Race Urbanicity Married,Ind > 54 Black S3 Unmarried,0.2113032277535832
Party Age Race Urbanicity Married,Ind > 54 Black S3 Married,0.26601915846382346
Party Age Race Urbanicity Married,Ind > 54 Black S4 Unmarried,0.17108468226291149
Party Age Race Urbanicity Married,Ind > 54 Black S4 Married,0.21788494739756167
Party Age Race Urbanicity Married,Ind > 54 Black U5 Unmarried,0.17113802739144127
Party Age Race Urbanicity Married,Ind > 54 Black U5 Married,0.21080675211361316
Party Age Race Urbanicity Married,Ind > 54 Black U6 Unmarried,0.14143410512686228
Party Age Race Urbanicity Married,Ind > 54 Black U6 Married,0.17671727171813018
Party Age Race Urbanicity Married,Ind > 54 Other R1 Unmarried,0.5117603569221285
Party Age Race Urbanicity Married,Ind > 54 Other R1 Married,0.5825061901300868
Party Age Race Urbanicity Married,Ind > 54 Other R2 Unmarried,0.41964355061991176
Party Age Race Urbanicity Married,Ind > 54 Other R2 Married,0.49189153899588395
Party Age Race Urbanicity Married,Ind > 54 Other S3 Unmarried,0.4096511299355394
Party Age Race Urbanicity Married,Ind > 54 Other S3 Married,0.481336446744101
Party Age Race Urbanicity Married,Ind > 54 Other S4 Unmarried,0.33942880649815116
Party Age Race Urbanicity Married,Ind > 54 Other S4 Married,0.4066581350189326
Party Age Race Urbanicity Married,Ind > 54 Other U5 Unmarried,0.3378349191556985
Party Age Race Urbanicity Married,Ind > 54 Other U5 Married,0.4007660354374851
Party Age Race Urbanicity Married,Ind > 54 Other U6 Unmarried,0.31187854676943066
Party Age Race Urbanicity Married,Ind > 54 Other U6 Married,0.37488011555987377
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors R1 Unmarried,0.05659489369137056
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors R1 Married,0.08057726519746974
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors R2 Unmarried,0.0418021174031966
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors R2 Married,0.06045175229419171
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors S3 Unmarried,0.04098516581775965
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors S3 Married,0.05880016673052104
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors S4 Unmarried,0.02906457531617879
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors S4 Married,0.04314430019129965
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors U5 Unmarried,0.030539454284093704
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors U5 Married,0.04375514022703377
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors U6 Unmarried,0.02198922117716863
Party Age Education Urbanicity Married,Dem 18 - 24 No Bachelors U6 Married,0.030473755888536715
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors R1 Unmarried,0.03994019739505901
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors R1 Married,0.058012870728637214
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors R2 Unmarried,0.029678960175057813
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors R2 Married,0.042969739125393376
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors S3 Unmarried,0.029360380230196072
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors S3 Married,0.042074176840893276
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors S4 Unmarried,0.021328712084121158
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors S4 Married,0.0312380259005025
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors U5 Unmarried,0.02101889146858148
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors U5 Married,0.030748867528656118
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors U6 Unmarried,0.014834057784499807
Party Age Education Urbanicity Married,Dem 18 - 24 Bachelors U6 Married,0.021134513212618368
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors R1 Unmarried,0.08354401956432086
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors R1 Married,0.11406373168950545
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors R2 Unmarried,0.06381952329740989
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors R2 Married,0.08984460256670913
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors S3 Unmarried,0.061699919105781
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors S3 Married,0.08675804859124253
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors S4 Unmarried,0.04363473104665123
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors S4 Married,0.06302371022302564
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors U5 Unmarried,0.04433288830146278
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors U5 Married,0.06190101833866168
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors U6 Unmarried,0.03678886529803697
Party Age Education Urbanicity Married,Dem 25 - 34 No Bachelors U6 Married,0.045884853408598256
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors R1 Unmarried,0.06329888983419063
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors R1 Married,0.0885571034882012
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors R2 Unmarried,0.04746233162191263
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors R2 Married,0.06761365174012127
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors S3 Unmarried,0.04610952724312508
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors S3 Married,0.06568776660867241
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors S4 Unmarried,0.03318472641320618
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors S4 Married,0.04840586486581641
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors U5 Unmarried,0.032177568285254546
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors U5 Married,0.04681092300967307
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors U6 Unmarried,0.025617262209275363
Party Age Education Urbanicity Married,Dem 25 - 34 Bachelors U6 Married,0.03450878727474762
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors R1 Unmarried,0.07107119103028946
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors R1 Married,0.10194713981993607
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors R2 Unmarried,0.053938256319177515
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors R2 Married,0.0779976471495837
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors S3 Unmarried,0.05069847098671364
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors S3 Married,0.07352602629659072
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors S4 Unmarried,0.03718418423905889
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors S4 Married,0.054595584383669196
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors U5 Unmarried,0.03618219396093545
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors U5 Married,0.05272973573084089
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors U6 Unmarried,0.02871175046573255
Party Age Education Urbanicity Married,Dem 35 - 44 No Bachelors U6 Married,0.038843971582212346
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors R1 Unmarried,0.056088161403184865
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors R1 Married,0.08200328899916823
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors R2 Unmarried,0.042410746263680126
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors R2 Married,0.06147696839674818
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors S3 Unmarried,0.04025031634046105
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors S3 Married,0.058583658761902704
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors S4 Unmarried,0.0296081823262593
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors S4 Married,0.04335970706503968
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors U5 Unmarried,0.02754719395330916
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors U5 Married,0.04076601385960412
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors U6 Unmarried,0.021609834124128174
Party Age Education Urbanicity Married,Dem 35 - 44 Bachelors U6 Married,0.030367585282696768
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors R1 Unmarried,0.08620810309932597
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors R1 Married,0.11986150338976537
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors R2 Unmarried,0.06594600573833792
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors R2 Married,0.09361728841425015
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors S3 Unmarried,0.06229059060561982
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors S3 Married,0.08830721573466709
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors S4 Unmarried,0.04566855555039315
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors S4 Married,0.06609535532549383
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors U5 Unmarried,0.04577199743623734
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors U5 Married,0.06532035079969073
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors U6 Unmarried,0.03448126247774447
Party Age Education Urbanicity Married,Dem 45 - 54 No Bachelors U6 Married,0.04656994747379774
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors R1 Unmarried,0.06415033805505893
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors R1 Married,0.09080352991666497
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors R2 Unmarried,0.0484893215163372
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors R2 Married,0.06931650221887527
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors S3 Unmarried,0.04605394130886312
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors S3 Married,0.06613482565683956
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors S4 Unmarried,0.034052954173268535
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors S4 Married,0.04960385664037618
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors U5 Unmarried,0.033586161866759334
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors U5 Married,0.048924235385237644
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors U6 Unmarried,0.025467202219412316
Party Age Education Urbanicity Married,Dem 45 - 54 Bachelors U6 Married,0.03623289859860224
Party Age Education Urbanicity Married,Dem > 54 No Bachelors R1 Unmarried,0.08331296174795126
Party Age Education Urbanicity Married,Dem > 54 No Bachelors R1 Married,0.11757830225329773
Party Age Education Urbanicity Married,Dem > 54 No Bachelors R2 Unmarried,0.06442693502955874
Party Age Education Urbanicity Married,Dem > 54 No Bachelors R2 Married,0.09278583768376279
Party Age Education Urbanicity Married,Dem > 54 No Bachelors S3 Unmarried,0.062165297840978614
Party Age Education Urbanicity Married,Dem > 54 No Bachelors S3 Married,0.08990622551565139
Party Age Education Urbanicity Married,Dem > 54 No Bachelors S4 Unmarried,0.04448913157747091
Party Age Education Urbanicity Married,Dem > 54 No Bachelors S4 Married,0.06598257368168825
Party Age Education Urbanicity Married,Dem > 54 No Bachelors U5 Unmarried,0.04322758585585143
Party Age Education Urbanicity Married,Dem > 54 No Bachelors U5 Married,0.06377735075925582
