Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other No Bachelors S3,0.5101598520272108
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other No Bachelors S4,0.4383951747931543
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other No Bachelors U5,0.4359679763984532
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other No Bachelors U6,0.4076373758237444
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors R1,0.5068477548574786
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors R2,0.4289153911639051
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors S3,0.42809804812725416
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors S4,0.36201994072430127
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors U5,0.35793945511139474
Party Gender Age Race Education Urbanicity,Ind Male 25 - 34 Other Bachelors U6,0.327502042592676
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors R1,0.6582820292393793
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors R2,0.5860915927627076
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors S3,0.5824478389655947
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors S4,0.5206490226627909
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors U5,0.5163947302319841
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White No Bachelors U6,0.4672243114317126
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors R1,0.5766887940625698
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors R2,0.5015346908805156
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors S3,0.4991247207183386
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors S4,0.4372877878292476
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors U5,0.4330412611738782
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 White Bachelors U6,0.38646834675193686
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors R1,0.45995226363904956
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors R2,0.37831531280893294
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors S3,0.358633357295205
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors S4,0.30305480565073306
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors U5,0.2980998643729604
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic No Bachelors U6,0.27461753731694893
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors R1,0.3803966658583169
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors R2,0.30969589770969647
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors S3,0.29326074888330894
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors S4,0.24324204801888824
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors U5,0.2400178224375086
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Hispanic Bachelors U6,0.21845967671105754
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors R1,0.3395028821327303
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors R2,0.2699738709061501
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors S3,0.2634077210696064
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors S4,0.22288822325149857
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors U5,0.21266490302689955
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black No Bachelors U6,0.18282336340506858
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors R1,0.26899819643273837
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors R2,0.21291311311329555
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors S3,0.21082642800650822
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors S4,0.17321457062977336
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors U5,0.16209776346473892
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Black Bachelors U6,0.13717548064937318
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors R1,0.5836677151007608
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors R2,0.48540400694002606
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors S3,0.47446042019843604
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors S4,0.41289102213211054
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors U5,0.41098686515041777
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other No Bachelors U6,0.3779548247128312
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors R1,0.49861770173948455
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors R2,0.40405606887000955
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors S3,0.39579619755489664
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors S4,0.336198128112325
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors U5,0.3360067463359823
Party Gender Age Race Education Urbanicity,Ind Male 35 - 44 Other Bachelors U6,0.30329083457376926
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors R1,0.6975099572958485
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors R2,0.6337901844712599
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors S3,0.6317594940590713
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors S4,0.5742096565200432
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors U5,0.5782230966870756
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White No Bachelors U6,0.5219498026996829
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors R1,0.6207896824338075
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors R2,0.5523930090643459
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors S3,0.5515934435977919
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors S4,0.49128201973265023
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors U5,0.4930378949042296
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 White Bachelors U6,0.4368952417554379
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors R1,0.5087642887771324
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors R2,0.42494994136458814
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors S3,0.41008894635579213
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors S4,0.34529448235224
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors U5,0.334949344643271
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic No Bachelors U6,0.31651826105587477
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors R1,0.4252889074138625
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors R2,0.35132994370144083
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors S3,0.3375459918979512
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors S4,0.27835709263866354
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors U5,0.2708015710898496
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Hispanic Bachelors U6,0.24995703401447392
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors R1,0.3889321586809719
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors R2,0.3144622540243185
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors S3,0.3083439288660847
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors S4,0.2619419111780557
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors U5,0.25674227385031556
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black No Bachelors U6,0.20697464203678967
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors R1,0.3132793807257586
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors R2,0.25137010176727154
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors S3,0.2489881348482643
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors S4,0.2026026336158001
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors U5,0.19587795272557754
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Black Bachelors U6,0.15517430070619226
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors R1,0.6247578399299254
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors R2,0.5305603627656514
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors S3,0.5246266170344839
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors S4,0.46002056546519404
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors U5,0.45901545646352093
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other No Bachelors U6,0.40718695561601836
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors R1,0.5368238832349254
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors R2,0.4448122330458464
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors S3,0.4416680133807983
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors S4,0.3787846434288857
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors U5,0.37839573824339606
Party Gender Age Race Education Urbanicity,Ind Male 45 - 54 Other Bachelors U6,0.32871749935487116
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors R1,0.6981724706592557
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors R2,0.6339008505276447
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors S3,0.6315205872322187
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors S4,0.5701747363394408
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors U5,0.571946780755789
Party Gender Age Race Education Urbanicity,Ind Male > 54 White No Bachelors U6,0.5211308935081115
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors R1,0.6194280251871073
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors R2,0.5503728908836778
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors S3,0.5486699113973552
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors S4,0.4849166172578895
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors U5,0.4854162374546412
Party Gender Age Race Education Urbanicity,Ind Male > 54 White Bachelors U6,0.4347902859354094
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors R1,0.5087201163506924
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors R2,0.42961689055362823
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors S3,0.4097992021432873
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors S4,0.34155561263279127
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors U5,0.3326825983577154
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic No Bachelors U6,0.31592840861847316
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors R1,0.423485477240119
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors R2,0.35188767610632293
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors S3,0.3358134240027972
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors S4,0.2737476279365446
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors U5,0.2683027717929776
Party Gender Age Race Education Urbanicity,Ind Male > 54 Hispanic Bachelors U6,0.2522622899878508
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors R1,0.37272775974206046
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors R2,0.3024156649350778
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors S3,0.29532063892982374
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors S4,0.25199143040739147
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors U5,0.24347340713030263
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black No Bachelors U6,0.1975375147741688
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors R1,0.2958112141832885
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors R2,0.23879312669397085
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors S3,0.2355796347525762
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors S4,0.1932268481942503
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors U5,0.1844211301941132
Party Gender Age Race Education Urbanicity,Ind Male > 54 Black Bachelors U6,0.1478080394290937
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors R1,0.6149219990389193
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors R2,0.5287929283636786
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors S3,0.5221366013656826
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors S4,0.4535013393978932
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors U5,0.4475659460487576
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other No Bachelors U6,0.4097500651578114
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors R1,0.5259389372534139
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors R2,0.4420590844255605
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors S3,0.4373405408795304
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors S4,0.3718840836664561
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors U5,0.36769225825111546
Party Gender Age Race Education Urbanicity,Ind Male > 54 Other Bachelors U6,0.3332813368776347
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors R1,0.5350942310105101
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors R2,0.4543139682634839
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors S3,0.46037392970168367
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors S4,0.38799268202753945
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors U5,0.37825741556715736
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White No Bachelors U6,0.3188030922199262
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors R1,0.44845392185927097
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors R2,0.37119224680293805
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors S3,0.37741232070590197
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors S4,0.30895216962380256
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors U5,0.29983697309103535
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 White Bachelors U6,0.24763702787657668
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors R1,0.3146895083112019
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors R2,0.2569647256397236
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors S3,0.2519762981318289
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors S4,0.19900021620989672
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors U5,0.20562533076001888
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic No Bachelors U6,0.18188843152456985
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors R1,0.2451384783213791
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors R2,0.19776424194044687
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors S3,0.19381106192685912
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors S4,0.14986508202878318
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors U5,0.15538527361097226
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Hispanic Bachelors U6,0.13767356704046074
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors R1,0.21518337478097294
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors R2,0.16485974364455158
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors S3,0.17053750496193995
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors S4,0.12988140014042537
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors U5,0.12856203514547926
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black No Bachelors U6,0.10960941896877273
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors R1,0.16082688859665054
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors R2,0.12184906294916595
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors S3,0.12618782467280193
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors S4,0.09446680422395003
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors U5,0.09289256020675517
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Black Bachelors U6,0.07850748278624307
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors R1,0.43373533117767965
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors R2,0.35049693000397286
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors S3,0.3514729847521874
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors S4,0.2846143090326094
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors U5,0.28408894427785697
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other No Bachelors U6,0.25009578066613913
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors R1,0.35381848494291324
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors R2,0.278173438437292
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors S3,0.27747287432033796
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors S4,0.21939778925504708
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors U5,0.2196230876680247
Party Gender Age Race Education Urbanicity,Ind Female 18 - 24 Other Bachelors U6,0.19461294860376765
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors R1,0.6160085155274644
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors R2,0.5462056909611641
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors S3,0.5481543875326607
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors S4,0.47448761372305415
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors U5,0.4710189917889308
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White No Bachelors U6,0.44568909279117347
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors R1,0.5332769754956177
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors R2,0.4620947043658783
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors S3,0.4645293720925559
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors S4,0.3940237082599587
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors U5,0.390947026732003
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 White Bachelors U6,0.35972485655349773
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors R1,0.40555019996414954
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors R2,0.3386442652368527
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors S3,0.3270129674091567
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors S4,0.2643031043048886
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors U5,0.26271986710728945
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic No Bachelors U6,0.25538911233503436
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors R1,0.3299826359216356
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors R2,0.2712806076874359
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors S3,0.2629691428681225
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors S4,0.20944231855101048
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors U5,0.20565588671417748
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Hispanic Bachelors U6,0.19278936390931262
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors R1,0.28323990676260646
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors R2,0.22504938426093948
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors S3,0.22546476476084346
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors S4,0.17733363309420178
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors U5,0.17203011577687874
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black No Bachelors U6,0.15300497307341912
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors R1,0.21967053648172066
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors R2,0.1714254720438682
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors S3,0.1729623708717179
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors S4,0.1339859040964161
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors U5,0.12802200018266602
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Black Bachelors U6,0.11257306474665346
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors R1,0.5161660109804387
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors R2,0.4375707647746247
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors S3,0.4344257478505344
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors S4,0.3610132389577812
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors U5,0.36205031843843205
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other No Bachelors U6,0.34104512097006495
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors R1,0.43160094698411355
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors R2,0.358933235742954
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors S3,0.35768722749857834
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors S4,0.29316366282196094
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors U5,0.29252793995784465
Party Gender Age Race Education Urbanicity,Ind Female 25 - 34 Other Bachelors U6,0.2678895955426377
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors R1,0.5909686190340655
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors R2,0.510791722914401
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors S3,0.5083491609392808
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors S4,0.4426380882543324
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors U5,0.4339729588571762
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White No Bachelors U6,0.39910575038366375
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors R1,0.5057285806445861
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors R2,0.4263259834741636
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors S3,0.42602405071516464
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors S4,0.3638218200612481
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors U5,0.3553785558848355
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 White Bachelors U6,0.32104184129678676
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors R1,0.37960721065974307
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors R2,0.3103109945476639
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors S3,0.2957070135625266
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors S4,0.24793703431345718
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors U5,0.24724189318520387
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic No Bachelors U6,0.2199168906480437
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors R1,0.3092316003927864
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors R2,0.24970726978584407
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors S3,0.24015267483471242
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors S4,0.19677003177430896
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors U5,0.1942467819858439
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Hispanic Bachelors U6,0.17065545046451497
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors R1,0.2692057345902326
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors R2,0.20965410867304146
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors S3,0.2087006814492592
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors S4,0.1729113583781188
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors U5,0.16009075129220193
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black No Bachelors U6,0.14186980664832533
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black Bachelors R1,0.2082438446228967
Party Gender Age Race Education Urbanicity,Ind Female 35 - 44 Black Bachelors R2,0.16155144925679898
