Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Married,Rep Female > 54 Hispanic No Bachelors Married,0.8970276139222171
Party Gender Age Race Education Married,Rep Female > 54 Hispanic Bachelors Unmarried,0.8587004631782216
Party Gender Age Race Education Married,Rep Female > 54 Hispanic Bachelors Married,0.8797596236795417
Party Gender Age Race Education Married,Rep Female > 54 Black No Bachelors Unmarried,0.7762659696110079
Party Gender Age Race Education Married,Rep Female > 54 Black No Bachelors Married,0.8107337314078971
Party Gender Age Race Education Married,Rep Female > 54 Black Bachelors Unmarried,0.7458551267525744
Party Gender Age Race Education Married,Rep Female > 54 Black Bachelors Married,0.7801873135208369
Party Gender Age Race Education Married,Rep Female > 54 Other No Bachelors Unmarried,0.8955893475612319
Party Gender Age Race Education Married,Rep Female > 54 Other No Bachelors Married,0.9141984094178418
Party Gender Age Race Education Married,Rep Female > 54 Other Bachelors Unmarried,0.8786783331303435
Party Gender Age Race Education Married,Rep Female > 54 Other Bachelors Married,0.8975248128758455
Party Gender Age Race Education Married,Ind Male 18 - 24 White No Bachelors Unmarried,0.48472978752281903
Party Gender Age Race Education Married,Ind Male 18 - 24 White No Bachelors Married,0.519153127627427
Party Gender Age Race Education Married,Ind Male 18 - 24 White Bachelors Unmarried,0.44314975054202604
Party Gender Age Race Education Married,Ind Male 18 - 24 White Bachelors Married,0.4762241125760738
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic No Bachelors Unmarried,0.40734304368457264
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic No Bachelors Married,0.4459528729901882
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic Bachelors Unmarried,0.3739804553764855
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic Bachelors Married,0.4101129059437084
Party Gender Age Race Education Married,Ind Male 18 - 24 Black No Bachelors Unmarried,0.25065442697855045
Party Gender Age Race Education Married,Ind Male 18 - 24 Black No Bachelors Married,0.283529701559757
Party Gender Age Race Education Married,Ind Male 18 - 24 Black Bachelors Unmarried,0.22308620729883316
Party Gender Age Race Education Married,Ind Male 18 - 24 Black Bachelors Married,0.25192271331579635
Party Gender Age Race Education Married,Ind Male 18 - 24 Other No Bachelors Unmarried,0.4570118756804937
Party Gender Age Race Education Married,Ind Male 18 - 24 Other No Bachelors Married,0.49708255892554204
Party Gender Age Race Education Married,Ind Male 18 - 24 Other Bachelors Unmarried,0.42028571012018917
Party Gender Age Race Education Married,Ind Male 18 - 24 Other Bachelors Married,0.4596266088469228
Party Gender Age Race Education Married,Ind Male 25 - 34 White No Bachelors Unmarried,0.45476030387491384
Party Gender Age Race Education Married,Ind Male 25 - 34 White No Bachelors Married,0.49846570137047763
Party Gender Age Race Education Married,Ind Male 25 - 34 White Bachelors Unmarried,0.4103292459267925
Party Gender Age Race Education Married,Ind Male 25 - 34 White Bachelors Married,0.44863594485115743
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic No Bachelors Unmarried,0.372558109575639
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic No Bachelors Married,0.4146120826443104
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic Bachelors Unmarried,0.33955116643419814
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic Bachelors Married,0.3770233636247519
Party Gender Age Race Education Married,Ind Male 25 - 34 Black No Bachelors Unmarried,0.227750752418951
Party Gender Age Race Education Married,Ind Male 25 - 34 Black No Bachelors Married,0.2656267248684502
Party Gender Age Race Education Married,Ind Male 25 - 34 Black Bachelors Unmarried,0.19990061774659815
Party Gender Age Race Education Married,Ind Male 25 - 34 Black Bachelors Married,0.23021584623453442
Party Gender Age Race Education Married,Ind Male 25 - 34 Other No Bachelors Unmarried,0.424800691097078
Party Gender Age Race Education Married,Ind Male 25 - 34 Other No Bachelors Married,0.4701977151310195
Party Gender Age Race Education Married,Ind Male 25 - 34 Other Bachelors Unmarried,0.3872556842035329
Party Gender Age Race Education Married,Ind Male 25 - 34 Other Bachelors Married,0.42811559354300666
Party Gender Age Race Education Married,Ind Male 35 - 44 White No Bachelors Unmarried,0.4704720771389586
Party Gender Age Race Education Married,Ind Male 35 - 44 White No Bachelors Married,0.5148617482646878
Party Gender Age Race Education Married,Ind Male 35 - 44 White Bachelors Unmarried,0.42303060789834734
Party Gender Age Race Education Married,Ind Male 35 - 44 White Bachelors Married,0.4622412158003007
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic No Bachelors Unmarried,0.3840959159202843
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic No Bachelors Married,0.42617867180805913
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic Bachelors Unmarried,0.34969312932804847
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic Bachelors Married,0.38805751861896326
Party Gender Age Race Education Married,Ind Male 35 - 44 Black No Bachelors Unmarried,0.23896982693781121
Party Gender Age Race Education Married,Ind Male 35 - 44 Black No Bachelors Married,0.2770354423248835
Party Gender Age Race Education Married,Ind Male 35 - 44 Black Bachelors Unmarried,0.20861111920858885
Party Gender Age Race Education Married,Ind Male 35 - 44 Black Bachelors Married,0.23888853307811084
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Unmarried,0.43751771232493963
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Married,0.4856671319525735
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Unmarried,0.39863693422994456
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Married,0.44195458886512096
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Unmarried,0.5309923029394453
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Married,0.5747642568320015
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Unmarried,0.4824068979530712
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Married,0.521009083672402
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Unmarried,0.4431373360256957
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Married,0.4858319739571501
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Unmarried,0.40729202438212375
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Married,0.4461120682997318
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Unmarried,0.287160069384345
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Married,0.32851554683866546
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Unmarried,0.2518336737218376
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Married,0.28523321175070065
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Unmarried,0.4963888223187027
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Married,0.5452774218364971
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Unmarried,0.45605660077139515
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Married,0.4994365304320991
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Unmarried,0.4727187116390206
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Married,0.5162999594918213
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Unmarried,0.4244058138047389
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Married,0.46226757437959
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Unmarried,0.38240026523497966
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Married,0.4257284459895063
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Unmarried,0.34920948638248545
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Married,0.3874246879531398
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Unmarried,0.24322314552556543
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Married,0.28076926569801547
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Unmarried,0.21106837349183874
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Married,0.24085789104754196
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Unmarried,0.4401661790066308
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Married,0.48881606122513444
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Unmarried,0.39751771782566137
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Married,0.439632837457092
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Unmarried,0.45310183017127903
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Married,0.4836868112152207
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Unmarried,0.41155108508923227
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Married,0.441389107348526
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Unmarried,0.3765126718641819
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Married,0.4125666009103029
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Unmarried,0.34297230779943777
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Married,0.37728175720304524
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Unmarried,0.22746747131584585
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Married,0.255397544323122
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Unmarried,0.20128785827746964
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Married,0.2264261066377534
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Unmarried,0.4225179831757694
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Married,0.459988359029605
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Unmarried,0.3844160424835728
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Married,0.4206153180452232
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Unmarried,0.4278866866807421
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Married,0.4663381942551434
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Unmarried,0.3824156941386195
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Married,0.4156668994862781
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Unmarried,0.3449209767626774
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Married,0.3818835081274121
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Unmarried,0.3123510854167769
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Married,0.3450305265049298
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Unmarried,0.20978680443351372
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Married,0.2416999310799269
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Unmarried,0.1823435420460708
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Married,0.20779457623812397
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Unmarried,0.3927928164690877
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Married,0.4366513070055861
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Unmarried,0.3542318974250978
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Married,0.3919300931365446
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Unmarried,0.44275591477190457
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Married,0.48238075449031464
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Unmarried,0.3930686742169729
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Married,0.4277162416150403
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Unmarried,0.3560630161052465
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Married,0.3942861831825301
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Unmarried,0.32117001158960573
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Married,0.355485944405217
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Unmarried,0.21888149715383592
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Married,0.25164070278392137
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Unmarried,0.18850997444885814
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Married,0.21446737117114784
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Unmarried,0.4037522499896203
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Married,0.45263846275499825
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Unmarried,0.36296608868484126
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Married,0.4045756876122183
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Unmarried,0.5014491098889947
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Married,0.5425634983522777
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Unmarried,0.44961981428188647
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Married,0.48577597367113445
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Unmarried,0.41347977360183447
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Married,0.4559567119520943
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Unmarried,0.3757512187996621
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Married,0.4134040523473399
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Unmarried,0.26292527753558553
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Married,0.30087355472749483
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Unmarried,0.22754550203055876
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Married,0.25813587480323547
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Unmarried,0.46290008070172506
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Married,0.5139984666266233
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Unmarried,0.4196711682543331
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Married,0.46263076021212596
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Unmarried,0.4372722198258792
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Married,0.4800045545496787
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Unmarried,0.3898832503707077
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Married,0.4263168688634327
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Unmarried,0.3572563371224557
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Married,0.4020380178232092
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Unmarried,0.32236962952881915
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Married,0.36007339062569244
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Unmarried,0.2182517965346488
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Married,0.2525784976550408
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Unmarried,0.1877592250002111
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Married,0.21529770295071482
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Unmarried,0.4057969101986212
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Married,0.45392233479422467
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Unmarried,0.36250828242279326
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Married,0.40264566139784547
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Unmarried,0.13406883898498007
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Married,0.15476144028293232
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Unmarried,0.09530771679676656
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Married,0.11064829499190124
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Unmarried,0.07408611092876047
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Married,0.08632644715971297
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Unmarried,0.06522215568462812
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Married,0.07611488561685345
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Unmarried,0.08844163245766659
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Married,0.10240694102788682
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Unmarried,0.06276157965615209
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Married,0.07326603196557874
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Unmarried,0.11080652525036759
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Married,0.12767041429960993
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Unmarried,0.07908731042215585
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Married,0.09158940946353696
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Unmarried,0.06027610221443272
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Married,0.07052737176912369
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Unmarried,0.052416201109562896
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Married,0.06140675929215208
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Unmarried,0.07066478859299362
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Married,0.0824683406038766
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Unmarried,0.05015221876595556
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Married,0.05871409609934192
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Unmarried,0.05356118605597485
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Married,0.062776575003311
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Unmarried,0.038147628542505724
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Married,0.045242503317034645
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Unmarried,0.029674559357353223
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Married,0.03506350158353135
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Unmarried,0.025781529738472184
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Married,0.03049082083846896
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Unmarried,0.034957048991601694
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Married,0.04061176116681099
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Unmarried,0.02439438385642882
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Married,0.028706030104827772
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Unmarried,0.1300412544960553
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Married,0.15012139133538477
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Unmarried,0.09247505693365175
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Married,0.10760615765412426
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Unmarried,0.07381354946713999
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Married,0.08557641433134143
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Unmarried,0.06355071700864406
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Married,0.07450175381025292
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Unmarried,0.08550465318940943
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Married,0.09960341456677047
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Unmarried,0.060391059141152205
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Married,0.07042854824302403
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Unmarried,0.11803175305991159
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Married,0.13623184336998134
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Unmarried,0.08212849857592111
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Married,0.09516950414807819
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Unmarried,0.06287597703064536
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Married,0.07302330841718972
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Unmarried,0.055465216936071
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Married,0.06442141190148397
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Unmarried,0.07507920728679263
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Married,0.0871872176795983
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Unmarried,0.053256386069409856
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Married,0.062148459327622606
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Unmarried,0.09754256146161205
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Married,0.1127330913495299
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Unmarried,0.06832271114500928
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Married,0.07948030574173111
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Unmarried,0.05111945712012924
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Married,0.059634102055325135
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Unmarried,0.044838833649413934
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Married,0.05230312706937442
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Unmarried,0.060290013931240845
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Married,0.070452669962081
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Unmarried,0.04295773090631862
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Married,0.050360470967579236
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Unmarried,0.046611733741020386
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Married,0.05458973419969065
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Unmarried,0.03276530310002857
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Married,0.03845235609099569
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Unmarried,0.025096544659066928
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Married,0.029375992833909136
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Unmarried,0.021917900604113413
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Married,0.02569066553944642
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Unmarried,0.029597235289655997
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Married,0.03457676744551923
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Unmarried,0.020743137558991855
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Married,0.024431125183679802
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Unmarried,0.11691157252520785
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Married,0.13554592640849897
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Unmarried,0.08045454320711905
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Married,0.09321538885681906
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Unmarried,0.062064516093058575
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Married,0.07216837579648741
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Unmarried,0.05486282187296786
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Married,0.0634716954813978
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Unmarried,0.07252721268429527
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Married,0.08441035622778006
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Unmarried,0.051652437056443803
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Married,0.06006689890291868
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Unmarried,0.1242728284431291
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Married,0.14311647518692247
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Unmarried,0.08645295621464236
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Married,0.10002798219727932
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Unmarried,0.06655824494515153
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Married,0.07718690424664924
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Unmarried,0.05850963219369852
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Married,0.0679972195000851
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Unmarried,0.07870664479440417
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Married,0.0912169152896848
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Unmarried,0.0560847101452191
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Married,0.06536554603568073
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Unmarried,0.10149908266474725
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Married,0.11720572754030877
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Unmarried,0.07034744566610626
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Married,0.08132832588897261
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Unmarried,0.05383102348186086
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Married,0.06243727660974992
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Unmarried,0.04737893402023917
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Married,0.055044734656902926
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Unmarried,0.06348240102950227
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Married,0.07386790341390623
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Unmarried,0.04530067620375002
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Married,0.052984334154402
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Unmarried,0.04929306136581357
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Married,0.05743702078337856
