Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Urbanicity,Rep Male > 54 Hispanic Bachelors R2,0.9045565788325729
Party Gender Age Race Education Urbanicity,Rep Male > 54 Hispanic Bachelors S3,0.873145659725689
Party Gender Age Race Education Urbanicity,Rep Male > 54 Hispanic Bachelors S4,0.8754495004474406
Party Gender Age Race Education Urbanicity,Rep Male > 54 Hispanic Bachelors U5,0.8710539951407121
Party Gender Age Race Education Urbanicity,Rep Male > 54 Hispanic Bachelors U6,0.8712367648585244
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors R1,0.913114023247426
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors R2,0.8922013777119164
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors S3,0.8539641004833041
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors S4,0.85762236881834
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors U5,0.8505540606055283
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black No Bachelors U6,0.8430457396005081
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors R1,0.8947014035983418
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors R2,0.8705697044599628
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors S3,0.8270941213207774
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors S4,0.8310799305878482
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors U5,0.8226652666771664
Party Gender Age Race Education Urbanicity,Rep Male > 54 Black Bachelors U6,0.8158647506250322
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors R1,0.9615649266096863
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors R2,0.9514600255920923
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors S3,0.9334410976103994
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors S4,0.934934026448043
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors U5,0.9315162570237666
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other No Bachelors U6,0.9313249663320697
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors R1,0.9527920096953769
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors R2,0.9408330035651937
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors S3,0.9194962932454133
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors S4,0.921209259938185
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors U5,0.917449125429853
Party Gender Age Race Education Urbanicity,Rep Male > 54 Other Bachelors U6,0.9166588406606865
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors R1,0.9545245275517649
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors R2,0.9442643471444341
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors S3,0.9232791001612385
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors S4,0.9284621586758561
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors U5,0.9258071186344483
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White No Bachelors U6,0.929282097804696
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors R1,0.9443282894730592
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors R2,0.9318044235339847
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors S3,0.9069882343316836
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors S4,0.9124465074871408
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors U5,0.9092858014080972
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 White Bachelors U6,0.913076445187069
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors R1,0.8986569303341783
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors R2,0.8751422304703655
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors S3,0.8357917920396446
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors S4,0.8440595804122065
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors U5,0.8403335670486634
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic No Bachelors U6,0.8516307633317923
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors R1,0.8779531687614163
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors R2,0.8495544954744197
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors S3,0.8056010838983326
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors S4,0.8135246665636537
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors U5,0.8128971408058969
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Hispanic Bachelors U6,0.8216486519169783
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors R1,0.8623916144570702
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors R2,0.8322107084662479
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors S3,0.7774019359803247
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors S4,0.7931157045845476
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors U5,0.7839630789888128
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black No Bachelors U6,0.7731735310971558
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors R1,0.8354752025653986
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors R2,0.8005684471802482
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors S3,0.7405831141856599
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors S4,0.7559213048201071
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors U5,0.7461343818213244
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Black Bachelors U6,0.742149388002363
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors R1,0.9357945542614815
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors R2,0.9211487725920021
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors S3,0.8938985556010075
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors S4,0.9000181868042675
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors U5,0.8945982321866098
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other No Bachelors U6,0.9023867888921772
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors R1,0.9223831254678986
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors R2,0.9041034463285252
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors S3,0.8732338113563669
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors S4,0.8786672831286041
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors U5,0.8725025105055668
Party Gender Age Race Education Urbanicity,Rep Female 18 - 24 Other Bachelors U6,0.8801733387913725
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors R1,0.9595728628272565
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors R2,0.9483264637534522
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors S3,0.9302426282107528
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors S4,0.9307305380692688
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors U5,0.9240019063888056
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White No Bachelors U6,0.9204546922842263
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors R1,0.9504036340304065
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors R2,0.9372718856116038
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors S3,0.9156506803660408
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors S4,0.9167539020458924
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors U5,0.9090346682532164
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 White Bachelors U6,0.901197644823194
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors R1,0.9071026875143566
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors R2,0.8852055982609683
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors S3,0.8490919457894373
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors S4,0.8522283324284557
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors U5,0.8430498732733108
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic No Bachelors U6,0.8344146933070922
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors R1,0.8879067924521129
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors R2,0.8629342107379784
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors S3,0.8197992010738541
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors S4,0.8234715221556879
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors U5,0.810953231606728
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Hispanic Bachelors U6,0.7991032494559495
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors R1,0.8696359940059184
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors R2,0.8385004659880946
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors S3,0.7935527042333208
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors S4,0.7929927261220425
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors U5,0.7816014581724252
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black No Bachelors U6,0.7692496253438873
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors R1,0.8444335158396404
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors R2,0.8095561473006491
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors S3,0.7578681172873132
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors S4,0.7589895622403698
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors U5,0.745640304833763
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Black Bachelors U6,0.7231338560011261
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors R1,0.9407133768684882
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors R2,0.9263388287161153
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors S3,0.9022711142622403
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors S4,0.9032766243090499
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors U5,0.8965925317944576
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other No Bachelors U6,0.8928936349402536
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors R1,0.9278440332283981
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors R2,0.9111919410355503
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors S3,0.8829809200373439
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors S4,0.8842899383610079
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors U5,0.8767258111191135
Party Gender Age Race Education Urbanicity,Rep Female 25 - 34 Other Bachelors U6,0.8697980220235029
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors R1,0.9528353805632643
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors R2,0.9396362472178548
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors S3,0.9176130428565356
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors S4,0.9198681509150881
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors U5,0.915750039513439
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White No Bachelors U6,0.9113003723995118
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors R1,0.9426561858418593
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors R2,0.9269190891394484
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors S3,0.9009756364855689
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors S4,0.9037037677189738
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors U5,0.8987205781883909
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 White Bachelors U6,0.8942546611572801
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors R1,0.8932957195250117
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors R2,0.8646181280766637
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors S3,0.820412334560138
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors S4,0.8246712432864631
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors U5,0.8172853036037321
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic No Bachelors U6,0.8086639976407556
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors R1,0.8722936861968553
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors R2,0.8394423240670963
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors S3,0.7898501822033561
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors S4,0.794759935890272
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors U5,0.7861839546648854
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Hispanic Bachelors U6,0.7741546970776486
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors R1,0.8551188210956953
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors R2,0.8190839272566579
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors S3,0.763709669778443
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors S4,0.7679183549519552
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors U5,0.7553998473428065
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black No Bachelors U6,0.7456442093569557
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors R1,0.8278702811058377
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors R2,0.7871064894753959
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors S3,0.7263078813973489
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors S4,0.731109315151374
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors U5,0.7168029437638134
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Black Bachelors U6,0.7074466232414853
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors R1,0.9326425718393758
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors R2,0.9134995491435951
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors S3,0.8827413237411411
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors S4,0.8847837620622896
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors U5,0.8794904884265139
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other No Bachelors U6,0.8713313989701696
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors R1,0.9186326459850097
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors R2,0.8964136403398346
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors S3,0.8609235805442841
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors S4,0.8636252301601393
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors U5,0.8566454447296769
Party Gender Age Race Education Urbanicity,Rep Female 35 - 44 Other Bachelors U6,0.846708525295455
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors R1,0.9610655548600796
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors R2,0.9497710007412602
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors S3,0.930514053497689
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors S4,0.9328184596708528
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors U5,0.929481219351776
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White No Bachelors U6,0.9233650395931071
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors R1,0.9525426105273062
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors R2,0.9388893413096542
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors S3,0.915945344462822
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors S4,0.9185503734634495
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors U5,0.9143769824681353
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 White Bachelors U6,0.9099205899365093
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors R1,0.9123571840881226
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors R2,0.887476791881427
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors S3,0.8479018760670709
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors S4,0.851808077124084
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors U5,0.8453536390510725
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic No Bachelors U6,0.8349877706754537
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors R1,0.8944231206533093
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors R2,0.8653012307405349
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors S3,0.8204443773950545
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors S4,0.8258529624512498
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors U5,0.8201232945114583
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Hispanic Bachelors U6,0.8045147826035447
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors R1,0.8800023412351253
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors R2,0.8484932791720408
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors S3,0.798184457144729
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors S4,0.8027864651833856
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors U5,0.7910003466073687
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black No Bachelors U6,0.7812163662739012
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors R1,0.856513616238829
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors R2,0.8207240736808985
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors S3,0.7644096790661913
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors S4,0.7687477601493866
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors U5,0.7561959825344138
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Black Bachelors U6,0.7469763331168373
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors R1,0.9443840166969054
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors R2,0.9278678659613817
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors S3,0.9006553012846279
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors S4,0.9023953302490016
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors U5,0.8969647237119588
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other No Bachelors U6,0.8831131677004703
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors R1,0.932512888907296
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors R2,0.9129024214947637
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors S3,0.8809778582624853
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors S4,0.8833913393451915
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors U5,0.8761856539978848
Party Gender Age Race Education Urbanicity,Rep Female 45 - 54 Other Bachelors U6,0.8614905645607638
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors R1,0.9627046867662717
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors R2,0.9523744033888527
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors S3,0.934676048891998
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors S4,0.9358531107034651
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors U5,0.9325396128001038
Party Gender Age Race Education Urbanicity,Rep Female > 54 White No Bachelors U6,0.9285587150107383
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors R1,0.9541140982365691
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors R2,0.9418238224994966
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors S3,0.9208225444235365
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors S4,0.9223617294643565
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors U5,0.918196127805559
Party Gender Age Race Education Urbanicity,Rep Female > 54 White Bachelors U6,0.9134694920973582
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors R1,0.915715768658629
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors R2,0.8933049285879652
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors S3,0.8571239012426835
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors S4,0.8590771900370919
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors U5,0.8494502924458238
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic No Bachelors U6,0.8456742811408043
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors R1,0.8974292816697401
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors R2,0.8715882462692607
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors S3,0.8298981086950579
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors S4,0.8323794293750398
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors U5,0.8221504205789424
Party Gender Age Race Education Urbanicity,Rep Female > 54 Hispanic Bachelors U6,0.8161805457289736
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors R1,0.8816433376636897
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors R2,0.8522370052423837
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors S3,0.8042303325261428
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors S4,0.8065330576906188
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors U5,0.7962828706824546
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black No Bachelors U6,0.7864123529756205
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors R1,0.85736342490943
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors R2,0.8238837951599044
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors S3,0.7698213266891981
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors S4,0.7725502844024559
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors U5,0.7603240770818742
Party Gender Age Race Education Urbanicity,Rep Female > 54 Black Bachelors U6,0.7491675915375109
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors R1,0.9464908061849717
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors R2,0.9320193879633605
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors S3,0.9076100957471408
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors S4,0.9090054977566943
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors U5,0.9040385674487191
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other No Bachelors U6,0.8989328398463942
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors R1,0.9344671167285395
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors R2,0.9174274167731954
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors S3,0.8887060816351812
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors S4,0.8906836095175403
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors U5,0.8850545672791492
Party Gender Age Race Education Urbanicity,Rep Female > 54 Other Bachelors U6,0.8788078297090048
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors R1,0.6261380792026489
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors R2,0.5754543168424348
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors S3,0.5010648918352333
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors S4,0.5157783227201492
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors U5,0.5181318611205776
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White No Bachelors U6,0.545200076151943
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors R1,0.5797419617136047
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors R2,0.5264136853667801
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors S3,0.4502767854011639
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors S4,0.4623930485364187
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors U5,0.46545595114736443
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 White Bachelors U6,0.5018900997038246
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 Hispanic No Bachelors R1,0.41204503786540564
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 Hispanic No Bachelors R2,0.3672665164195996
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 Hispanic No Bachelors S3,0.3032031054956266
Party Gender Age Race Education Urbanicity,Ind Male 18 - 24 Hispanic No Bachelors S4,0.3274818548929832
