Demographic_Type,Demographic,Vote_R
Age Race Education Urbanicity Married,> 54 White No Bachelors R1 Married,0.6840331847601673
Age Race Education Urbanicity Married,> 54 White No Bachelors R2 Unmarried,0.5165141504411321
Age Race Education Urbanicity Married,> 54 White No Bachelors R2 Married,0.6461871264633977
Age Race Education Urbanicity Married,> 54 White No Bachelors S3 Unmarried,0.4402432036646824
Age Race Education Urbanicity Married,> 54 White No Bachelors S3 Married,0.5665740968955659
Age Race Education Urbanicity Married,> 54 White No Bachelors S4 Unmarried,0.39397768635405833
Age Race Education Urbanicity Married,> 54 White No Bachelors S4 Married,0.5157674246537329
Age Race Education Urbanicity Married,> 54 White No Bachelors U5 Unmarried,0.4197760108023241
Age Race Education Urbanicity Married,> 54 White No Bachelors U5 Married,0.5457400305880243
Age Race Education Urbanicity Married,> 54 White No Bachelors U6 Unmarried,0.40291223004851656
Age Race Education Urbanicity Married,> 54 White No Bachelors U6 Married,0.5091890377142317
Age Race Education Urbanicity Married,> 54 White Bachelors R1 Unmarried,0.5401983349886089
Age Race Education Urbanicity Married,> 54 White Bachelors R1 Married,0.6678563973310185
Age Race Education Urbanicity Married,> 54 White Bachelors R2 Unmarried,0.5043865780481761
Age Race Education Urbanicity Married,> 54 White Bachelors R2 Married,0.6373147712746975
Age Race Education Urbanicity Married,> 54 White Bachelors S3 Unmarried,0.4440708854959212
Age Race Education Urbanicity Married,> 54 White Bachelors S3 Married,0.5724294589579021
Age Race Education Urbanicity Married,> 54 White Bachelors S4 Unmarried,0.39759650052097606
Age Race Education Urbanicity Married,> 54 White Bachelors S4 Married,0.5188254340469705
Age Race Education Urbanicity Married,> 54 White Bachelors U5 Unmarried,0.4305540989298321
Age Race Education Urbanicity Married,> 54 White Bachelors U5 Married,0.5541860092177701
Age Race Education Urbanicity Married,> 54 White Bachelors U6 Unmarried,0.38491114684203065
Age Race Education Urbanicity Married,> 54 White Bachelors U6 Married,0.48942693579486185
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R1 Unmarried,0.3533723777409122
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R1 Married,0.47143360711071775
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R2 Unmarried,0.2550543378274411
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R2 Married,0.3374323169110869
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S3 Unmarried,0.2434577640948861
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S3 Married,0.33128589732217534
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S4 Unmarried,0.23500050254280153
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S4 Married,0.32781203641228834
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U5 Unmarried,0.27567227635114316
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U5 Married,0.3882177570177019
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U6 Unmarried,0.22827376303964134
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U6 Married,0.29533492057337873
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R1 Unmarried,0.3588844227234659
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R1 Married,0.4949895229835227
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R2 Unmarried,0.27567154944244904
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R2 Married,0.38732699386890956
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S3 Unmarried,0.2769691750509088
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S3 Married,0.387906954752614
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S4 Unmarried,0.2714531715216866
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S4 Married,0.3874658920377046
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U5 Unmarried,0.3135216343192652
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U5 Married,0.43168365354079097
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U6 Unmarried,0.24936454790916548
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U6 Married,0.33670924239072475
Age Race Education Urbanicity Married,> 54 Black No Bachelors R1 Unmarried,0.24271766712359402
Age Race Education Urbanicity Married,> 54 Black No Bachelors R1 Married,0.36529624773676367
Age Race Education Urbanicity Married,> 54 Black No Bachelors R2 Unmarried,0.227384402025073
Age Race Education Urbanicity Married,> 54 Black No Bachelors R2 Married,0.35668070963470533
Age Race Education Urbanicity Married,> 54 Black No Bachelors S3 Unmarried,0.18037769274270057
Age Race Education Urbanicity Married,> 54 Black No Bachelors S3 Married,0.3130453178328781
Age Race Education Urbanicity Married,> 54 Black No Bachelors S4 Unmarried,0.13856977316763525
Age Race Education Urbanicity Married,> 54 Black No Bachelors S4 Married,0.2370500096937126
Age Race Education Urbanicity Married,> 54 Black No Bachelors U5 Unmarried,0.17734589201068152
Age Race Education Urbanicity Married,> 54 Black No Bachelors U5 Married,0.2996268423689227
Age Race Education Urbanicity Married,> 54 Black No Bachelors U6 Unmarried,0.21596392961587416
Age Race Education Urbanicity Married,> 54 Black No Bachelors U6 Married,0.3011792511104119
Age Race Education Urbanicity Married,> 54 Black Bachelors R1 Unmarried,0.2532373077385455
Age Race Education Urbanicity Married,> 54 Black Bachelors R1 Married,0.3899395863918475
Age Race Education Urbanicity Married,> 54 Black Bachelors R2 Unmarried,0.24791087460593822
Age Race Education Urbanicity Married,> 54 Black Bachelors R2 Married,0.3920213081387458
Age Race Education Urbanicity Married,> 54 Black Bachelors S3 Unmarried,0.21079071114277922
Age Race Education Urbanicity Married,> 54 Black Bachelors S3 Married,0.35519606003298276
Age Race Education Urbanicity Married,> 54 Black Bachelors S4 Unmarried,0.16678140960894033
Age Race Education Urbanicity Married,> 54 Black Bachelors S4 Married,0.2846312275256906
Age Race Education Urbanicity Married,> 54 Black Bachelors U5 Unmarried,0.20796001376903314
Age Race Education Urbanicity Married,> 54 Black Bachelors U5 Married,0.3449952411964215
Age Race Education Urbanicity Married,> 54 Black Bachelors U6 Unmarried,0.196150012863398
Age Race Education Urbanicity Married,> 54 Black Bachelors U6 Married,0.2665303862586798
Age Race Education Urbanicity Married,> 54 Other No Bachelors R1 Unmarried,0.41465798613386246
Age Race Education Urbanicity Married,> 54 Other No Bachelors R1 Married,0.5403545259172288
Age Race Education Urbanicity Married,> 54 Other No Bachelors R2 Unmarried,0.3993420751105246
Age Race Education Urbanicity Married,> 54 Other No Bachelors R2 Married,0.5386001060136784
Age Race Education Urbanicity Married,> 54 Other No Bachelors S3 Unmarried,0.3515322408498016
Age Race Education Urbanicity Married,> 54 Other No Bachelors S3 Married,0.48820009699697475
Age Race Education Urbanicity Married,> 54 Other No Bachelors S4 Unmarried,0.3172513603251421
Age Race Education Urbanicity Married,> 54 Other No Bachelors S4 Married,0.4339405578516971
Age Race Education Urbanicity Married,> 54 Other No Bachelors U5 Unmarried,0.3557252164062401
Age Race Education Urbanicity Married,> 54 Other No Bachelors U5 Married,0.4758454814882588
Age Race Education Urbanicity Married,> 54 Other No Bachelors U6 Unmarried,0.3431670744255171
Age Race Education Urbanicity Married,> 54 Other No Bachelors U6 Married,0.432411600558288
Age Race Education Urbanicity Married,> 54 Other Bachelors R1 Unmarried,0.4202846396862965
Age Race Education Urbanicity Married,> 54 Other Bachelors R1 Married,0.5521290716281001
Age Race Education Urbanicity Married,> 54 Other Bachelors R2 Unmarried,0.4120102019774178
Age Race Education Urbanicity Married,> 54 Other Bachelors R2 Married,0.5492243027373062
Age Race Education Urbanicity Married,> 54 Other Bachelors S3 Unmarried,0.356014211115028
Age Race Education Urbanicity Married,> 54 Other Bachelors S3 Married,0.48556997791662354
Age Race Education Urbanicity Married,> 54 Other Bachelors S4 Unmarried,0.32411484798128254
Age Race Education Urbanicity Married,> 54 Other Bachelors S4 Married,0.42634006795849694
Age Race Education Urbanicity Married,> 54 Other Bachelors U5 Unmarried,0.37127245038152334
Age Race Education Urbanicity Married,> 54 Other Bachelors U5 Married,0.4729550923845373
Age Race Education Urbanicity Married,> 54 Other Bachelors U6 Unmarried,0.3600246288373722
Age Race Education Urbanicity Married,> 54 Other Bachelors U6 Married,0.4431019329946006
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors R1,0.14700817204965796
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors R2,0.10714528306237128
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors S3,0.08463125976954221
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors S4,0.07908353897515398
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors U5,0.1054596162465694
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White No Bachelors U6,0.06415093633935585
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors R1,0.13385796172007644
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors R2,0.09682129517063467
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors S3,0.07703623847229837
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors S4,0.07134979786050498
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors U5,0.09506559764263547
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 White Bachelors U6,0.057011661123532426
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors R1,0.12529457986724804
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors R2,0.09198755544433874
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors S3,0.07084858546858748
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors S4,0.06394341721338072
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors U5,0.08566854675505643
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic No Bachelors U6,0.055460826550311405
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors R1,0.1135458127996368
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors R2,0.08286720405609835
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors S3,0.06386540330212855
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors S4,0.057330363145894035
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors U5,0.07689586569396842
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Hispanic Bachelors U6,0.0495957028497901
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors R1,0.0642063489129282
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors R2,0.04436925474258092
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors S3,0.03422995333979149
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors S4,0.030928192031329
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors U5,0.0429898161162041
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black No Bachelors U6,0.024053106948658177
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors R1,0.057710200679049056
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors R2,0.039719281941961025
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors S3,0.03089533754212281
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors S4,0.027818705278514478
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors U5,0.03844108828593039
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Black Bachelors U6,0.02108769840741583
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors R1,0.14906072428651085
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors R2,0.10532181206401824
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors S3,0.0833525686101414
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors S4,0.07441302793740122
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors U5,0.0996466292931733
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other No Bachelors U6,0.058013154912459036
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors R1,0.1349624749579326
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors R2,0.09468862964969675
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors S3,0.07515133184420784
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors S4,0.0672385578597419
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors U5,0.09040937115023744
Party Gender Age Race Education Urbanicity,Dem Male 18 - 24 Other Bachelors U6,0.05302570339063173
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors R1,0.12957015116016576
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors R2,0.09417372417013196
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors S3,0.07337395692760383
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors S4,0.06814109902428589
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors U5,0.0924002069718078
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White No Bachelors U6,0.056795329492423184
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors R1,0.11706956058651016
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors R2,0.08459391270277765
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors S3,0.06638679450128578
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors S4,0.06148465110673825
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors U5,0.08322936619647656
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 White Bachelors U6,0.049610581096746556
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors R1,0.10875850394737084
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors R2,0.08054624391584769
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors S3,0.06171579349205912
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors S4,0.05520551551411972
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors U5,0.07434296157587424
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic No Bachelors U6,0.048360956320477384
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors R1,0.09786103431492836
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors R2,0.07192152177331128
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors S3,0.055078179624617744
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors S4,0.04926649747075927
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors U5,0.06671053592583714
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Hispanic Bachelors U6,0.04305010021892785
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors R1,0.055914963769363744
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors R2,0.0386704407555882
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors S3,0.029640766651078093
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors S4,0.02642772935341554
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors U5,0.036982691392314235
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black No Bachelors U6,0.021418749254851134
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors R1,0.049994587187885374
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors R2,0.03447982228377918
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors S3,0.02661366671498389
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors S4,0.023844904528939247
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors U5,0.03311798894121436
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Black Bachelors U6,0.018567113915303076
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors R1,0.1304968637928685
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors R2,0.09308704070568387
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors S3,0.07231649212389293
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors S4,0.06400306560425652
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors U5,0.08766535478847728
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other No Bachelors U6,0.05127891137534551
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors R1,0.11779968921649987
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors R2,0.08293046016133432
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors S3,0.06487958107457423
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors S4,0.057883463710044325
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors U5,0.07921819903160146
Party Gender Age Race Education Urbanicity,Dem Male 25 - 34 Other Bachelors U6,0.04693700137241908
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors R1,0.13784998428947925
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors R2,0.10113100036685922
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors S3,0.07892065376725955
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors S4,0.07340453879514716
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors U5,0.09943657081257105
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White No Bachelors U6,0.06005342544345904
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors R1,0.1253090282543729
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors R2,0.09136594471693528
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors S3,0.07202048352604427
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors S4,0.06666758219907992
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors U5,0.08961558405109124
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 White Bachelors U6,0.0522974657985453
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors R1,0.1158961996165062
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors R2,0.08561988563610565
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors S3,0.06586298873683086
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors S4,0.058983531410986986
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors U5,0.079506874158938
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic No Bachelors U6,0.05274132822804454
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors R1,0.10471196388527812
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors R2,0.07670630802022697
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors S3,0.059033285875248934
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors S4,0.05285632289669364
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors U5,0.07140618327230247
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Hispanic Bachelors U6,0.04659158633179234
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors R1,0.06029071123205848
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors R2,0.042079009948543335
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors S3,0.032122188693505825
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors S4,0.02848073070869316
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors U5,0.03986867705933518
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black No Bachelors U6,0.02269821109995047
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors R1,0.054045287461260645
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors R2,0.037733098627166596
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors S3,0.02894929450154709
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors S4,0.02584609522016236
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors U5,0.03570549235495993
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Black Bachelors U6,0.01955711241048122
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors R1,0.14026650038036917
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors R2,0.10013445719954688
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors S3,0.07699853765514207
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors S4,0.0687300457267397
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors U5,0.09317935985289971
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other No Bachelors U6,0.0551285819546656
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors R1,0.1260551983536602
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors R2,0.08920569350980143
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors S3,0.06920817992306537
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors S4,0.06235820215299015
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors U5,0.08403487628863601
Party Gender Age Race Education Urbanicity,Dem Male 35 - 44 Other Bachelors U6,0.0505596517365344
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors R1,0.1684519234215602
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors R2,0.12432681670492138
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors S3,0.09750699893114297
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors S4,0.09077595278427511
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors U5,0.1217383230276997
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White No Bachelors U6,0.07375203219030221
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors R1,0.15398929596282396
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors R2,0.11291825891646526
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors S3,0.08942353903822454
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors S4,0.08276174645362543
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors U5,0.10973814059146744
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 White Bachelors U6,0.0644260226784888
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors R1,0.14185405372779755
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors R2,0.1056962824565395
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors S3,0.0826298332659311
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors S4,0.07348023008661561
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors U5,0.09857913924120415
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic No Bachelors U6,0.0650432192608467
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors R1,0.1286514855366194
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors R2,0.09495426601211089
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors S3,0.07445396599414227
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors S4,0.06609900738943907
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors U5,0.08871186224145074
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Hispanic Bachelors U6,0.05778779176586482
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors R1,0.07548528498197585
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors R2,0.052855923542727515
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors S3,0.040418126362685665
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors S4,0.035935749586457476
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors U5,0.049855776081848
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black No Bachelors U6,0.0280075954851189
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors R1,0.06793834934332106
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors R2,0.04746206326877641
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors S3,0.03644166222375853
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors S4,0.032644058386970674
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors U5,0.044660875026330406
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Black Bachelors U6,0.024133093942418544
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors R1,0.1726459313177282
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors R2,0.12339075595787272
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors S3,0.09611855104121056
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors S4,0.08547824985034798
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors U5,0.11488598045671404
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other No Bachelors U6,0.06565937193681927
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors R1,0.15611238444159148
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors R2,0.10991810281957118
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors S3,0.08643969098467466
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors S4,0.07768016831571123
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors U5,0.10394554467955688
Party Gender Age Race Education Urbanicity,Dem Male 45 - 54 Other Bachelors U6,0.06140516876065977
Party Gender Age Race Education Urbanicity,Dem Male > 54 White No Bachelors R1,0.14058076357353297
Party Gender Age Race Education Urbanicity,Dem Male > 54 White No Bachelors R2,0.10237235636922387
Party Gender Age Race Education Urbanicity,Dem Male > 54 White No Bachelors S3,0.07987437847331989
Party Gender Age Race Education Urbanicity,Dem Male > 54 White No Bachelors S4,0.0746528819678291
Party Gender Age Race Education Urbanicity,Dem Male > 54 White No Bachelors U5,0.10077796024781459
