Demographic_Type,Demographic,Vote_R
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Unmarried,0.3663967660130568
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Married,0.5191167303772494
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Unmarried,0.216597747117765
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Married,0.3676122274000108
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Unmarried,0.4379316929520024
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Married,0.5800470581668016
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Unmarried,0.3495956872843873
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Married,0.45870453102325953
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Unmarried,0.32663778030644713
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Married,0.4312426338855756
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S4 Unmarried,0.2559236862736762
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S4 Married,0.35695332889388626
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U5 Unmarried,0.207631675677081
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U5 Married,0.30280486469349477
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U6 Unmarried,0.11400134883125769
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U6 Married,0.1731657845069495
Gender Age Race Urbanicity Married,Male 45 - 54 Black R1 Unmarried,0.29824597129855185
Gender Age Race Urbanicity Married,Male 45 - 54 Black R1 Married,0.45581858132809405
Gender Age Race Urbanicity Married,Male 45 - 54 Black R2 Unmarried,0.29819648258363396
Gender Age Race Urbanicity Married,Male 45 - 54 Black R2 Married,0.44649340784642544
Gender Age Race Urbanicity Married,Male 45 - 54 Black S3 Unmarried,0.2467611594437066
Gender Age Race Urbanicity Married,Male 45 - 54 Black S3 Married,0.36877249682580476
Gender Age Race Urbanicity Married,Male 45 - 54 Black S4 Unmarried,0.16352803800484275
Gender Age Race Urbanicity Married,Male 45 - 54 Black S4 Married,0.26324394878140495
Gender Age Race Urbanicity Married,Male 45 - 54 Black U5 Unmarried,0.10039285276653039
Gender Age Race Urbanicity Married,Male 45 - 54 Black U5 Married,0.1702771333185548
Gender Age Race Urbanicity Married,Male 45 - 54 Black U6 Unmarried,0.05500778227956992
Gender Age Race Urbanicity Married,Male 45 - 54 Black U6 Married,0.08138479942295063
Gender Age Race Urbanicity Married,Male 45 - 54 Other R1 Unmarried,0.5261454928225506
Gender Age Race Urbanicity Married,Male 45 - 54 Other R1 Married,0.7053039774214993
Gender Age Race Urbanicity Married,Male 45 - 54 Other R2 Unmarried,0.4930869545737361
Gender Age Race Urbanicity Married,Male 45 - 54 Other R2 Married,0.6424538069458825
Gender Age Race Urbanicity Married,Male 45 - 54 Other S3 Unmarried,0.4144754693715889
Gender Age Race Urbanicity Married,Male 45 - 54 Other S3 Married,0.5517224604261847
Gender Age Race Urbanicity Married,Male 45 - 54 Other S4 Unmarried,0.33037416522985275
Gender Age Race Urbanicity Married,Male 45 - 54 Other S4 Married,0.44223995602441946
Gender Age Race Urbanicity Married,Male 45 - 54 Other U5 Unmarried,0.250647760353702
Gender Age Race Urbanicity Married,Male 45 - 54 Other U5 Married,0.3572094276228585
Gender Age Race Urbanicity Married,Male 45 - 54 Other U6 Unmarried,0.18040716989605507
Gender Age Race Urbanicity Married,Male 45 - 54 Other U6 Married,0.27663910526019536
Gender Age Race Urbanicity Married,Male > 54 White R1 Unmarried,0.6862105645866317
Gender Age Race Urbanicity Married,Male > 54 White R1 Married,0.7717147391244247
Gender Age Race Urbanicity Married,Male > 54 White R2 Unmarried,0.6260871668220487
Gender Age Race Urbanicity Married,Male > 54 White R2 Married,0.7183300325489879
Gender Age Race Urbanicity Married,Male > 54 White S3 Unmarried,0.5857391914113551
Gender Age Race Urbanicity Married,Male > 54 White S3 Married,0.6828749805492608
Gender Age Race Urbanicity Married,Male > 54 White S4 Unmarried,0.5038590946880501
Gender Age Race Urbanicity Married,Male > 54 White S4 Married,0.6096811961392005
Gender Age Race Urbanicity Married,Male > 54 White U5 Unmarried,0.3943084426581225
Gender Age Race Urbanicity Married,Male > 54 White U5 Married,0.5187535310368921
Gender Age Race Urbanicity Married,Male > 54 White U6 Unmarried,0.2477677612129146
Gender Age Race Urbanicity Married,Male > 54 White U6 Married,0.3863311713158145
Gender Age Race Urbanicity Married,Male > 54 Hispanic R1 Unmarried,0.4061880716983924
Gender Age Race Urbanicity Married,Male > 54 Hispanic R1 Married,0.5206838438653623
Gender Age Race Urbanicity Married,Male > 54 Hispanic R2 Unmarried,0.3236308596696976
Gender Age Race Urbanicity Married,Male > 54 Hispanic R2 Married,0.4087796893267283
Gender Age Race Urbanicity Married,Male > 54 Hispanic S3 Unmarried,0.3163745813706072
Gender Age Race Urbanicity Married,Male > 54 Hispanic S3 Married,0.4059050602046423
Gender Age Race Urbanicity Married,Male > 54 Hispanic S4 Unmarried,0.25542710593425816
Gender Age Race Urbanicity Married,Male > 54 Hispanic S4 Married,0.34046132125342665
Gender Age Race Urbanicity Married,Male > 54 Hispanic U5 Unmarried,0.23057904830079634
Gender Age Race Urbanicity Married,Male > 54 Hispanic U5 Married,0.31850355007775705
Gender Age Race Urbanicity Married,Male > 54 Hispanic U6 Unmarried,0.12265012095714654
Gender Age Race Urbanicity Married,Male > 54 Hispanic U6 Married,0.1813682766262182
Gender Age Race Urbanicity Married,Male > 54 Black R1 Unmarried,0.2900330416179288
Gender Age Race Urbanicity Married,Male > 54 Black R1 Married,0.4105147318448792
Gender Age Race Urbanicity Married,Male > 54 Black R2 Unmarried,0.29234027809743307
Gender Age Race Urbanicity Married,Male > 54 Black R2 Married,0.414870052506453
Gender Age Race Urbanicity Married,Male > 54 Black S3 Unmarried,0.2613421255180688
Gender Age Race Urbanicity Married,Male > 54 Black S3 Married,0.37260655207068605
Gender Age Race Urbanicity Married,Male > 54 Black S4 Unmarried,0.178099760386008
Gender Age Race Urbanicity Married,Male > 54 Black S4 Married,0.2667212243686104
Gender Age Race Urbanicity Married,Male > 54 Black U5 Unmarried,0.11329641149175886
Gender Age Race Urbanicity Married,Male > 54 Black U5 Married,0.18213976516346128
Gender Age Race Urbanicity Married,Male > 54 Black U6 Unmarried,0.06141760879767985
Gender Age Race Urbanicity Married,Male > 54 Black U6 Married,0.08892359879634226
Gender Age Race Urbanicity Married,Male > 54 Other R1 Unmarried,0.5069592050395044
Gender Age Race Urbanicity Married,Male > 54 Other R1 Married,0.6546431121777292
Gender Age Race Urbanicity Married,Male > 54 Other R2 Unmarried,0.4710169088288096
Gender Age Race Urbanicity Married,Male > 54 Other R2 Married,0.5893887808698366
Gender Age Race Urbanicity Married,Male > 54 Other S3 Unmarried,0.42514058794147824
Gender Age Race Urbanicity Married,Male > 54 Other S3 Married,0.5278021037358342
Gender Age Race Urbanicity Married,Male > 54 Other S4 Unmarried,0.3510543120447269
Gender Age Race Urbanicity Married,Male > 54 Other S4 Married,0.4354524807005686
Gender Age Race Urbanicity Married,Male > 54 Other U5 Unmarried,0.2793623762300126
Gender Age Race Urbanicity Married,Male > 54 Other U5 Married,0.3746743586200946
Gender Age Race Urbanicity Married,Male > 54 Other U6 Unmarried,0.21186223874541799
Gender Age Race Urbanicity Married,Male > 54 Other U6 Married,0.29786796258871645
Gender Age Race Urbanicity Married,Female 18 - 24 White R1 Unmarried,0.4901647256410257
Gender Age Race Urbanicity Married,Female 18 - 24 White R1 Married,0.676312439777824
Gender Age Race Urbanicity Married,Female 18 - 24 White R2 Unmarried,0.3913364584204596
Gender Age Race Urbanicity Married,Female 18 - 24 White R2 Married,0.5942169035201377
Gender Age Race Urbanicity Married,Female 18 - 24 White S3 Unmarried,0.3121843183858332
Gender Age Race Urbanicity Married,Female 18 - 24 White S3 Married,0.5049910317994084
Gender Age Race Urbanicity Married,Female 18 - 24 White S4 Unmarried,0.23576762482277627
Gender Age Race Urbanicity Married,Female 18 - 24 White S4 Married,0.4124076134396814
Gender Age Race Urbanicity Married,Female 18 - 24 White U5 Unmarried,0.15843699613977702
Gender Age Race Urbanicity Married,Female 18 - 24 White U5 Married,0.3035486335894164
Gender Age Race Urbanicity Married,Female 18 - 24 White U6 Unmarried,0.09438027350303613
Gender Age Race Urbanicity Married,Female 18 - 24 White U6 Married,0.20147690999083467
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R1 Unmarried,0.22748171105357262
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R1 Married,0.39568910736473933
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R2 Unmarried,0.14665918458076568
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R2 Married,0.2671592578827921
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S3 Unmarried,0.12231402048390991
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S3 Married,0.23210823874731293
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S4 Unmarried,0.08563284175867339
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S4 Married,0.16717463116715425
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U5 Unmarried,0.06248974305152863
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U5 Married,0.1253124846152091
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U6 Unmarried,0.035548759812314486
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U6 Married,0.06140949428535508
Gender Age Race Urbanicity Married,Female 18 - 24 Black R1 Unmarried,0.13535966658140552
Gender Age Race Urbanicity Married,Female 18 - 24 Black R1 Married,0.28551365323531636
Gender Age Race Urbanicity Married,Female 18 - 24 Black R2 Unmarried,0.12220532865138745
Gender Age Race Urbanicity Married,Female 18 - 24 Black R2 Married,0.2769718264189552
Gender Age Race Urbanicity Married,Female 18 - 24 Black S3 Unmarried,0.08809623802252779
Gender Age Race Urbanicity Married,Female 18 - 24 Black S3 Married,0.19404124113097523
Gender Age Race Urbanicity Married,Female 18 - 24 Black S4 Unmarried,0.05498759792039079
Gender Age Race Urbanicity Married,Female 18 - 24 Black S4 Married,0.12478054887074135
Gender Age Race Urbanicity Married,Female 18 - 24 Black U5 Unmarried,0.03448926657352312
Gender Age Race Urbanicity Married,Female 18 - 24 Black U5 Married,0.07629846756208872
Gender Age Race Urbanicity Married,Female 18 - 24 Black U6 Unmarried,0.021140531630019024
Gender Age Race Urbanicity Married,Female 18 - 24 Black U6 Married,0.03467343373612067
Gender Age Race Urbanicity Married,Female 18 - 24 Other R1 Unmarried,0.3021270219811416
Gender Age Race Urbanicity Married,Female 18 - 24 Other R1 Married,0.5349440335504643
Gender Age Race Urbanicity Married,Female 18 - 24 Other R2 Unmarried,0.2542184257450339
Gender Age Race Urbanicity Married,Female 18 - 24 Other R2 Married,0.4515967322543899
Gender Age Race Urbanicity Married,Female 18 - 24 Other S3 Unmarried,0.1856016073091928
Gender Age Race Urbanicity Married,Female 18 - 24 Other S3 Married,0.34111842772653284
Gender Age Race Urbanicity Married,Female 18 - 24 Other S4 Unmarried,0.1301962306632004
Gender Age Race Urbanicity Married,Female 18 - 24 Other S4 Married,0.2389855623171568
Gender Age Race Urbanicity Married,Female 18 - 24 Other U5 Unmarried,0.08304939249683883
Gender Age Race Urbanicity Married,Female 18 - 24 Other U5 Married,0.16248900887714146
Gender Age Race Urbanicity Married,Female 18 - 24 Other U6 Unmarried,0.05312688939285493
Gender Age Race Urbanicity Married,Female 18 - 24 Other U6 Married,0.09891287397037582
Gender Age Race Urbanicity Married,Female 25 - 34 White R1 Unmarried,0.5185737033649277
Gender Age Race Urbanicity Married,Female 25 - 34 White R1 Married,0.7038929563000405
Gender Age Race Urbanicity Married,Female 25 - 34 White R2 Unmarried,0.42906687692686907
Gender Age Race Urbanicity Married,Female 25 - 34 White R2 Married,0.6184511364245676
Gender Age Race Urbanicity Married,Female 25 - 34 White S3 Unmarried,0.346861537194176
Gender Age Race Urbanicity Married,Female 25 - 34 White S3 Married,0.5278048071761648
Gender Age Race Urbanicity Married,Female 25 - 34 White S4 Unmarried,0.2626034310817011
Gender Age Race Urbanicity Married,Female 25 - 34 White S4 Married,0.43326019308196495
Gender Age Race Urbanicity Married,Female 25 - 34 White U5 Unmarried,0.17916770322006006
Gender Age Race Urbanicity Married,Female 25 - 34 White U5 Married,0.32358146052985387
Gender Age Race Urbanicity Married,Female 25 - 34 White U6 Unmarried,0.11026643616141632
Gender Age Race Urbanicity Married,Female 25 - 34 White U6 Married,0.22051050587724952
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R1 Unmarried,0.265570820064158
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R1 Married,0.4536472625715221
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R2 Unmarried,0.1894327002201696
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R2 Married,0.32310361357462763
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S3 Unmarried,0.16240356793472688
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S3 Married,0.28298315165371674
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S4 Unmarried,0.11691376591402665
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S4 Married,0.2140884154185749
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U5 Unmarried,0.08872028296351707
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U5 Married,0.16613050977682853
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U6 Unmarried,0.05137291076938641
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U6 Married,0.08751525389826352
Gender Age Race Urbanicity Married,Female 25 - 34 Black R1 Unmarried,0.15360099264975766
Gender Age Race Urbanicity Married,Female 25 - 34 Black R1 Married,0.3147409554801408
Gender Age Race Urbanicity Married,Female 25 - 34 Black R2 Unmarried,0.1415136273526448
Gender Age Race Urbanicity Married,Female 25 - 34 Black R2 Married,0.30566726965817503
Gender Age Race Urbanicity Married,Female 25 - 34 Black S3 Unmarried,0.1056571848774841
Gender Age Race Urbanicity Married,Female 25 - 34 Black S3 Married,0.2287513306070831
Gender Age Race Urbanicity Married,Female 25 - 34 Black S4 Unmarried,0.06641478955053647
Gender Age Race Urbanicity Married,Female 25 - 34 Black S4 Married,0.14602146427179657
Gender Age Race Urbanicity Married,Female 25 - 34 Black U5 Unmarried,0.04482785417826208
Gender Age Race Urbanicity Married,Female 25 - 34 Black U5 Married,0.09136613711102838
Gender Age Race Urbanicity Married,Female 25 - 34 Black U6 Unmarried,0.029220073405620876
Gender Age Race Urbanicity Married,Female 25 - 34 Black U6 Married,0.04660943447829579
Gender Age Race Urbanicity Married,Female 25 - 34 Other R1 Unmarried,0.335504322293404
Gender Age Race Urbanicity Married,Female 25 - 34 Other R1 Married,0.5628656475632169
Gender Age Race Urbanicity Married,Female 25 - 34 Other R2 Unmarried,0.2958813218396021
Gender Age Race Urbanicity Married,Female 25 - 34 Other R2 Married,0.4836399748199781
Gender Age Race Urbanicity Married,Female 25 - 34 Other S3 Unmarried,0.23030772131014532
Gender Age Race Urbanicity Married,Female 25 - 34 Other S3 Married,0.3797123125491668
Gender Age Race Urbanicity Married,Female 25 - 34 Other S4 Unmarried,0.16367461022310179
Gender Age Race Urbanicity Married,Female 25 - 34 Other S4 Married,0.27811866565837595
Gender Age Race Urbanicity Married,Female 25 - 34 Other U5 Unmarried,0.10742461272672277
Gender Age Race Urbanicity Married,Female 25 - 34 Other U5 Married,0.19552095251082216
Gender Age Race Urbanicity Married,Female 25 - 34 Other U6 Unmarried,0.0722637591548119
Gender Age Race Urbanicity Married,Female 25 - 34 Other U6 Married,0.13124138721045076
Gender Age Race Urbanicity Married,Female 35 - 44 White R1 Unmarried,0.529337338793812
Gender Age Race Urbanicity Married,Female 35 - 44 White R1 Married,0.7212643345315837
Gender Age Race Urbanicity Married,Female 35 - 44 White R2 Unmarried,0.4483086401465913
Gender Age Race Urbanicity Married,Female 35 - 44 White R2 Married,0.642472352740947
Gender Age Race Urbanicity Married,Female 35 - 44 White S3 Unmarried,0.3714406964066033
Gender Age Race Urbanicity Married,Female 35 - 44 White S3 Married,0.5592885029059059
Gender Age Race Urbanicity Married,Female 35 - 44 White S4 Unmarried,0.27900443061436087
Gender Age Race Urbanicity Married,Female 35 - 44 White S4 Married,0.460248128811511
Gender Age Race Urbanicity Married,Female 35 - 44 White U5 Unmarried,0.18628383339137006
Gender Age Race Urbanicity Married,Female 35 - 44 White U5 Married,0.33530158179880837
Gender Age Race Urbanicity Married,Female 35 - 44 White U6 Unmarried,0.1102779925186398
Gender Age Race Urbanicity Married,Female 35 - 44 White U6 Married,0.21776611030784238
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic R1 Unmarried,0.2868548757356934
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic R1 Married,0.4953027506076808
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic R2 Unmarried,0.20756443531138022
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic R2 Married,0.3687972596632231
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic S3 Unmarried,0.17905937034966912
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic S3 Married,0.32315364692738124
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic S4 Unmarried,0.1302447184748205
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic S4 Married,0.24659495763742023
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic U5 Unmarried,0.09992311921528527
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic U5 Married,0.1894855323655272
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic U6 Unmarried,0.055001169961712115
Gender Age Race Urbanicity Married,Female 35 - 44 Hispanic U6 Married,0.09719433453685702
Gender Age Race Urbanicity Married,Female 35 - 44 Black R1 Unmarried,0.14456983092929163
Gender Age Race Urbanicity Married,Female 35 - 44 Black R1 Married,0.3429190242744063
Gender Age Race Urbanicity Married,Female 35 - 44 Black R2 Unmarried,0.13882641218888783
Gender Age Race Urbanicity Married,Female 35 - 44 Black R2 Married,0.32492012013295996
Gender Age Race Urbanicity Married,Female 35 - 44 Black S3 Unmarried,0.10303482597069039
Gender Age Race Urbanicity Married,Female 35 - 44 Black S3 Married,0.24197415703895048
Gender Age Race Urbanicity Married,Female 35 - 44 Black S4 Unmarried,0.06223878613139643
Gender Age Race Urbanicity Married,Female 35 - 44 Black S4 Married,0.15775676539599107
Gender Age Race Urbanicity Married,Female 35 - 44 Black U5 Unmarried,0.04046038779234325
Gender Age Race Urbanicity Married,Female 35 - 44 Black U5 Married,0.09513039418706798
Gender Age Race Urbanicity Married,Female 35 - 44 Black U6 Unmarried,0.026244484608589535
Gender Age Race Urbanicity Married,Female 35 - 44 Black U6 Married,0.04603709386306117
Gender Age Race Urbanicity Married,Female 35 - 44 Other R1 Unmarried,0.3443419119598652
Gender Age Race Urbanicity Married,Female 35 - 44 Other R1 Married,0.5919273107018337
Gender Age Race Urbanicity Married,Female 35 - 44 Other R2 Unmarried,0.3128517092227207
Gender Age Race Urbanicity Married,Female 35 - 44 Other R2 Married,0.5133983180317692
Gender Age Race Urbanicity Married,Female 35 - 44 Other S3 Unmarried,0.24477178999901453
Gender Age Race Urbanicity Married,Female 35 - 44 Other S3 Married,0.4092651297210462
Gender Age Race Urbanicity Married,Female 35 - 44 Other S4 Unmarried,0.17571184892585617
Gender Age Race Urbanicity Married,Female 35 - 44 Other S4 Married,0.302700865632955
Gender Age Race Urbanicity Married,Female 35 - 44 Other U5 Unmarried,0.12036638842766528
Gender Age Race Urbanicity Married,Female 35 - 44 Other U5 Married,0.21741472092968986
Gender Age Race Urbanicity Married,Female 35 - 44 Other U6 Unmarried,0.08126680368826346
Gender Age Race Urbanicity Married,Female 35 - 44 Other U6 Married,0.1510208356720285
Gender Age Race Urbanicity Married,Female 45 - 54 White R1 Unmarried,0.5688431805617333
Gender Age Race Urbanicity Married,Female 45 - 54 White R1 Married,0.750911495133694
Gender Age Race Urbanicity Married,Female 45 - 54 White R2 Unmarried,0.5050921849783575
Gender Age Race Urbanicity Married,Female 45 - 54 White R2 Married,0.69250390254579
Gender Age Race Urbanicity Married,Female 45 - 54 White S3 Unmarried,0.4418440647472904
Gender Age Race Urbanicity Married,Female 45 - 54 White S3 Married,0.6319400617811963
Gender Age Race Urbanicity Married,Female 45 - 54 White S4 Unmarried,0.35394204938111684
Gender Age Race Urbanicity Married,Female 45 - 54 White S4 Married,0.5463856681979757
Gender Age Race Urbanicity Married,Female 45 - 54 White U5 Unmarried,0.2565534819511658
Gender Age Race Urbanicity Married,Female 45 - 54 White U5 Married,0.4353148360914806
Gender Age Race Urbanicity Married,Female 45 - 54 White U6 Unmarried,0.154269323377864
Gender Age Race Urbanicity Married,Female 45 - 54 White U6 Married,0.3000316464775241
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic R1 Unmarried,0.33682245660711746
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic R1 Married,0.5484550956458144
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic R2 Unmarried,0.25447318359674037
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic R2 Married,0.4276166531542371
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic S3 Unmarried,0.2288167684427674
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic S3 Married,0.3878506856274088
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic S4 Unmarried,0.17499575708089163
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic S4 Married,0.30877564821327486
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic U5 Unmarried,0.1434432927469296
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic U5 Married,0.2580081510840652
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic U6 Unmarried,0.07487262915847132
Gender Age Race Urbanicity Married,Female 45 - 54 Hispanic U6 Married,0.1380140748989728
Gender Age Race Urbanicity Married,Female 45 - 54 Black R1 Unmarried,0.1680235141824081
Gender Age Race Urbanicity Married,Female 45 - 54 Black R1 Married,0.35817347226077895
Gender Age Race Urbanicity Married,Female 45 - 54 Black R2 Unmarried,0.16902771314143852
Gender Age Race Urbanicity Married,Female 45 - 54 Black R2 Married,0.3519558569620203
Gender Age Race Urbanicity Married,Female 45 - 54 Black S3 Unmarried,0.13277739530899063
Gender Age Race Urbanicity Married,Female 45 - 54 Black S3 Married,0.28146763218936094
Gender Age Race Urbanicity Married,Female 45 - 54 Black S4 Unmarried,0.08435452679339349
Gender Age Race Urbanicity Married,Female 45 - 54 Black S4 Married,0.19116946822892397
Gender Age Race Urbanicity Married,Female 45 - 54 Black U5 Unmarried,0.054859806983906995
Gender Age Race Urbanicity Married,Female 45 - 54 Black U5 Married,0.12269316667354171
Gender Age Race Urbanicity Married,Female 45 - 54 Black U6 Unmarried,0.032970479242641106
Gender Age Race Urbanicity Married,Female 45 - 54 Black U6 Married,0.055850969759384514
Gender Age Race Urbanicity Married,Female 45 - 54 Other R1 Unmarried,0.3923295780012549
Gender Age Race Urbanicity Married,Female 45 - 54 Other R1 Married,0.6342493337039079
Gender Age Race Urbanicity Married,Female 45 - 54 Other R2 Unmarried,0.3646158893293992
Gender Age Race Urbanicity Married,Female 45 - 54 Other R2 Married,0.5693515700511407
Gender Age Race Urbanicity Married,Female 45 - 54 Other S3 Unmarried,0.30429954022592653
Gender Age Race Urbanicity Married,Female 45 - 54 Other S3 Married,0.4782602844841656
Gender Age Race Urbanicity Married,Female 45 - 54 Other S4 Unmarried,0.23268064955082896
Gender Age Race Urbanicity Married,Female 45 - 54 Other S4 Married,0.37472215884830656
Gender Age Race Urbanicity Married,Female 45 - 54 Other U5 Unmarried,0.17262712160729657
Gender Age Race Urbanicity Married,Female 45 - 54 Other U5 Married,0.2970864706882187
Gender Age Race Urbanicity Married,Female 45 - 54 Other U6 Unmarried,0.12364484822470678
Gender Age Race Urbanicity Married,Female 45 - 54 Other U6 Married,0.2194962733494384
Gender Age Race Urbanicity Married,Female > 54 White R1 Unmarried,0.5507542560093968
Gender Age Race Urbanicity Married,Female > 54 White R1 Married,0.6997552278015662
Gender Age Race Urbanicity Married,Female > 54 White R2 Unmarried,0.4941282257515527
Gender Age Race Urbanicity Married,Female > 54 White R2 Married,0.6441764953405061
Gender Age Race Urbanicity Married,Female > 54 White S3 Unmarried,0.45151828340560834
Gender Age Race Urbanicity Married,Female > 54 White S3 Married,0.6018204270768136
Gender Age Race Urbanicity Married,Female > 54 White S4 Unmarried,0.3799751042063634
Gender Age Race Urbanicity Married,Female > 54 White S4 Married,0.5263718767637301
Gender Age Race Urbanicity Married,Female > 54 White U5 Unmarried,0.3010447400574503
Gender Age Race Urbanicity Married,Female > 54 White U5 Married,0.44180823155514565
Gender Age Race Urbanicity Married,Female > 54 White U6 Unmarried,0.19344475080910675
Gender Age Race Urbanicity Married,Female > 54 White U6 Married,0.32514695223618517
Gender Age Race Urbanicity Married,Female > 54 Hispanic R1 Unmarried,0.3617186159777862
Gender Age Race Urbanicity Married,Female > 54 Hispanic R1 Married,0.5399314970960138
Gender Age Race Urbanicity Married,Female > 54 Hispanic R2 Unmarried,0.2761414398176257
Gender Age Race Urbanicity Married,Female > 54 Hispanic R2 Married,0.43112328157373286
Gender Age Race Urbanicity Married,Female > 54 Hispanic S3 Unmarried,0.25660370976747987
Gender Age Race Urbanicity Married,Female > 54 Hispanic S3 Married,0.40484940707254025
Gender Age Race Urbanicity Married,Female > 54 Hispanic S4 Unmarried,0.19939189860643855
Gender Age Race Urbanicity Married,Female > 54 Hispanic S4 Married,0.32338436730634396
Gender Age Race Urbanicity Married,Female > 54 Hispanic U5 Unmarried,0.1829123401474213
Gender Age Race Urbanicity Married,Female > 54 Hispanic U5 Married,0.2861056391181018
Gender Age Race Urbanicity Married,Female > 54 Hispanic U6 Unmarried,0.09123871026331974
Gender Age Race Urbanicity Married,Female > 54 Hispanic U6 Married,0.15542749198612996
Gender Age Race Urbanicity Married,Female > 54 Black R1 Unmarried,0.17729443500039418
Gender Age Race Urbanicity Married,Female > 54 Black R1 Married,0.3313709478197902
Gender Age Race Urbanicity Married,Female > 54 Black R2 Unmarried,0.18598210606088839
Gender Age Race Urbanicity Married,Female > 54 Black R2 Married,0.3379166838080277
Gender Age Race Urbanicity Married,Female > 54 Black S3 Unmarried,0.16365539015365654
Gender Age Race Urbanicity Married,Female > 54 Black S3 Married,0.2987207572392224
Gender Age Race Urbanicity Married,Female > 54 Black S4 Unmarried,0.10657433917324284
Gender Age Race Urbanicity Married,Female > 54 Black S4 Married,0.2047051873148995
Gender Age Race Urbanicity Married,Female > 54 Black U5 Unmarried,0.06946210435168987
Gender Age Race Urbanicity Married,Female > 54 Black U5 Married,0.13522620058470367
Gender Age Race Urbanicity Married,Female > 54 Black U6 Unmarried,0.03806430151644147
Gender Age Race Urbanicity Married,Female > 54 Black U6 Married,0.06210752209485999
Gender Age Race Urbanicity Married,Female > 54 Other R1 Unmarried,0.38230676171896716
Gender Age Race Urbanicity Married,Female > 54 Other R1 Married,0.5810306030330341
Gender Age Race Urbanicity Married,Female > 54 Other R2 Unmarried,0.36124017002436004
Gender Age Race Urbanicity Married,Female > 54 Other R2 Married,0.5187542251799899
Gender Age Race Urbanicity Married,Female > 54 Other S3 Unmarried,0.32143774376130935
Gender Age Race Urbanicity Married,Female > 54 Other S3 Married,0.4627638817466874
Gender Age Race Urbanicity Married,Female > 54 Other S4 Unmarried,0.2615880767343529
Gender Age Race Urbanicity Married,Female > 54 Other S4 Married,0.37595788121280505
