Demographic_Type,Demographic,Vote_R
Party Age Race Urbanicity Married,Rep 35 - 44 Hispanic U5 Unmarried,0.8847303734640166
Party Age Race Urbanicity Married,Rep 35 - 44 Hispanic U5 Married,0.8987255850665298
Party Age Race Urbanicity Married,Rep 35 - 44 Hispanic U6 Unmarried,0.840381752120914
Party Age Race Urbanicity Married,Rep 35 - 44 Hispanic U6 Married,0.8592620574788862
Party Age Race Urbanicity Married,Rep 35 - 44 Black R1 Unmarried,0.8443443548192291
Party Age Race Urbanicity Married,Rep 35 - 44 Black R1 Married,0.8627854353615422
Party Age Race Urbanicity Married,Rep 35 - 44 Black R2 Unmarried,0.7849648928160581
Party Age Race Urbanicity Married,Rep 35 - 44 Black R2 Married,0.8087768990013163
Party Age Race Urbanicity Married,Rep 35 - 44 Black S3 Unmarried,0.7361019456875583
Party Age Race Urbanicity Married,Rep 35 - 44 Black S3 Married,0.7636538382674747
Party Age Race Urbanicity Married,Rep 35 - 44 Black S4 Unmarried,0.7210453719474073
Party Age Race Urbanicity Married,Rep 35 - 44 Black S4 Married,0.7493700391315689
Party Age Race Urbanicity Married,Rep 35 - 44 Black U5 Unmarried,0.7796843691530249
Party Age Race Urbanicity Married,Rep 35 - 44 Black U5 Married,0.8038007519822656
Party Age Race Urbanicity Married,Rep 35 - 44 Black U6 Unmarried,0.7066940812653771
Party Age Race Urbanicity Married,Rep 35 - 44 Black U6 Married,0.7355444558467301
Party Age Race Urbanicity Married,Rep 35 - 44 Other R1 Unmarried,0.9334270283897002
Party Age Race Urbanicity Married,Rep 35 - 44 Other R1 Married,0.9419342777771821
Party Age Race Urbanicity Married,Rep 35 - 44 Other R2 Unmarried,0.904106891375962
Party Age Race Urbanicity Married,Rep 35 - 44 Other R2 Married,0.9159701686253072
Party Age Race Urbanicity Married,Rep 35 - 44 Other S3 Unmarried,0.8780564288123827
Party Age Race Urbanicity Married,Rep 35 - 44 Other S3 Married,0.8925923725281348
Party Age Race Urbanicity Married,Rep 35 - 44 Other S4 Unmarried,0.8692195833182401
Party Age Race Urbanicity Married,Rep 35 - 44 Other S4 Married,0.8846533527192536
Party Age Race Urbanicity Married,Rep 35 - 44 Other U5 Unmarried,0.9004559980530945
Party Age Race Urbanicity Married,Rep 35 - 44 Other U5 Married,0.9128353233992554
Party Age Race Urbanicity Married,Rep 35 - 44 Other U6 Unmarried,0.8597082831906889
Party Age Race Urbanicity Married,Rep 35 - 44 Other U6 Married,0.8766782481905172
Party Age Race Urbanicity Married,Rep 45 - 54 White R1 Unmarried,0.9498992530614443
Party Age Race Urbanicity Married,Rep 45 - 54 White R1 Married,0.9563901286218143
Party Age Race Urbanicity Married,Rep 45 - 54 White R2 Unmarried,0.9270357129096196
Party Age Race Urbanicity Married,Rep 45 - 54 White R2 Married,0.9363455108057792
Party Age Race Urbanicity Married,Rep 45 - 54 White S3 Unmarried,0.9063389862211603
Party Age Race Urbanicity Married,Rep 45 - 54 White S3 Married,0.9180527543277089
Party Age Race Urbanicity Married,Rep 45 - 54 White S4 Unmarried,0.8993461345519687
Party Age Race Urbanicity Married,Rep 45 - 54 White S4 Married,0.9118137077253569
Party Age Race Urbanicity Married,Rep 45 - 54 White U5 Unmarried,0.9237774019178879
Party Age Race Urbanicity Married,Rep 45 - 54 White U5 Married,0.9335081063020783
Party Age Race Urbanicity Married,Rep 45 - 54 White U6 Unmarried,0.8918375077306637
Party Age Race Urbanicity Married,Rep 45 - 54 White U6 Married,0.9050012461490948
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic R1 Unmarried,0.9370629161787049
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic R1 Married,0.9445684113719272
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic R2 Unmarried,0.9105303068749242
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic R2 Married,0.9209305068847553
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic S3 Unmarried,0.8858400886880561
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic S3 Married,0.8991481601930683
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic S4 Unmarried,0.8772822365237951
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic S4 Married,0.8917852374751399
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic U5 Unmarried,0.9067664472095994
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic U5 Married,0.9183781304460551
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic U6 Unmarried,0.8699464040196855
Party Age Race Urbanicity Married,Rep 45 - 54 Hispanic U6 Married,0.8856092367808984
Party Age Race Urbanicity Married,Rep 45 - 54 Black R1 Unmarried,0.873764114727803
Party Age Race Urbanicity Married,Rep 45 - 54 Black R1 Married,0.8891081065143329
Party Age Race Urbanicity Married,Rep 45 - 54 Black R2 Unmarried,0.8230370220257864
Party Age Race Urbanicity Married,Rep 45 - 54 Black R2 Married,0.8435064446507999
Party Age Race Urbanicity Married,Rep 45 - 54 Black S3 Unmarried,0.7801696040620383
Party Age Race Urbanicity Married,Rep 45 - 54 Black S3 Married,0.8044293014428691
Party Age Race Urbanicity Married,Rep 45 - 54 Black S4 Unmarried,0.7664199006948806
Party Age Race Urbanicity Married,Rep 45 - 54 Black S4 Married,0.7917239787338302
Party Age Race Urbanicity Married,Rep 45 - 54 Black U5 Unmarried,0.8177760921374763
Party Age Race Urbanicity Married,Rep 45 - 54 Black U5 Married,0.8385495386351839
Party Age Race Urbanicity Married,Rep 45 - 54 Black U6 Unmarried,0.7532149274960906
Party Age Race Urbanicity Married,Rep 45 - 54 Black U6 Married,0.7790528802024937
Party Age Race Urbanicity Married,Rep 45 - 54 Other R1 Unmarried,0.9466764428860915
Party Age Race Urbanicity Married,Rep 45 - 54 Other R1 Married,0.953529450093385
Party Age Race Urbanicity Married,Rep 45 - 54 Other R2 Unmarried,0.9226472736972537
Party Age Race Urbanicity Married,Rep 45 - 54 Other R2 Married,0.9322484567292746
Party Age Race Urbanicity Married,Rep 45 - 54 Other S3 Unmarried,0.9009214401164565
Party Age Race Urbanicity Married,Rep 45 - 54 Other S3 Married,0.9130304682907537
Party Age Race Urbanicity Married,Rep 45 - 54 Other S4 Unmarried,0.8934927903475436
Party Age Race Urbanicity Married,Rep 45 - 54 Other S4 Married,0.9064747839144158
Party Age Race Urbanicity Married,Rep 45 - 54 Other U5 Unmarried,0.9193481228501768
Party Age Race Urbanicity Married,Rep 45 - 54 Other U5 Married,0.9295217452569285
Party Age Race Urbanicity Married,Rep 45 - 54 Other U6 Unmarried,0.8849245612639162
Party Age Race Urbanicity Married,Rep 45 - 54 Other U6 Married,0.899498681888296
Party Age Race Urbanicity Married,Rep > 54 White R1 Unmarried,0.9377360943689349
Party Age Race Urbanicity Married,Rep > 54 White R1 Married,0.9464745113594095
Party Age Race Urbanicity Married,Rep > 54 White R2 Unmarried,0.9098408854401292
Party Age Race Urbanicity Married,Rep > 54 White R2 Married,0.9223353808179363
Party Age Race Urbanicity Married,Rep > 54 White S3 Unmarried,0.8849948573144442
Party Age Race Urbanicity Married,Rep > 54 White S3 Married,0.9005645199399919
Party Age Race Urbanicity Married,Rep > 54 White S4 Unmarried,0.8764247945732692
Party Age Race Urbanicity Married,Rep > 54 White S4 Married,0.893118616571253
Party Age Race Urbanicity Married,Rep > 54 White U5 Unmarried,0.9057208674404772
Party Age Race Urbanicity Married,Rep > 54 White U5 Married,0.9189747944492689
Party Age Race Urbanicity Married,Rep > 54 White U6 Unmarried,0.8672181769355585
Party Age Race Urbanicity Married,Rep > 54 White U6 Married,0.8845520141080944
Party Age Race Urbanicity Married,Rep > 54 Hispanic R1 Unmarried,0.9209430999682261
Party Age Race Urbanicity Married,Rep > 54 Hispanic R1 Married,0.9309089508111493
Party Age Race Urbanicity Married,Rep > 54 Hispanic R2 Unmarried,0.8885343572265119
Party Age Race Urbanicity Married,Rep > 54 Hispanic R2 Married,0.9021019688025059
Party Age Race Urbanicity Married,Rep > 54 Hispanic S3 Unmarried,0.8592281824396437
Party Age Race Urbanicity Married,Rep > 54 Hispanic S3 Married,0.8762864446311185
Party Age Race Urbanicity Married,Rep > 54 Hispanic S4 Unmarried,0.8493380265940198
Party Age Race Urbanicity Married,Rep > 54 Hispanic S4 Married,0.8680487551439081
Party Age Race Urbanicity Married,Rep > 54 Hispanic U5 Unmarried,0.884868925398049
Party Age Race Urbanicity Married,Rep > 54 Hispanic U5 Married,0.9005216788009466
Party Age Race Urbanicity Married,Rep > 54 Hispanic U6 Unmarried,0.8408164803417967
Party Age Race Urbanicity Married,Rep > 54 Hispanic U6 Married,0.8614187652836756
Party Age Race Urbanicity Married,Rep > 54 Black R1 Unmarried,0.8462034814342316
Party Age Race Urbanicity Married,Rep > 54 Black R1 Married,0.8661183947692543
Party Age Race Urbanicity Married,Rep > 54 Black R2 Unmarried,0.7870009525611367
Party Age Race Urbanicity Married,Rep > 54 Black R2 Married,0.81323962263479
Party Age Race Urbanicity Married,Rep > 54 Black S3 Unmarried,0.7383116578243714
Party Age Race Urbanicity Married,Rep > 54 Black S3 Married,0.7688619578464272
Party Age Race Urbanicity Married,Rep > 54 Black S4 Unmarried,0.7227438013236318
Party Age Race Urbanicity Married,Rep > 54 Black S4 Married,0.754652705785775
Party Age Race Urbanicity Married,Rep > 54 Black U5 Unmarried,0.7806081877820394
Party Age Race Urbanicity Married,Rep > 54 Black U5 Married,0.807649391579947
Party Age Race Urbanicity Married,Rep > 54 Black U6 Unmarried,0.7076611756345764
Party Age Race Urbanicity Married,Rep > 54 Black U6 Married,0.7395131453708154
Party Age Race Urbanicity Married,Rep > 54 Other R1 Unmarried,0.9343915089164585
Party Age Race Urbanicity Married,Rep > 54 Other R1 Married,0.943461372024598
Party Age Race Urbanicity Married,Rep > 54 Other R2 Unmarried,0.9050974050729779
Party Age Race Urbanicity Married,Rep > 54 Other R2 Married,0.9179408621249118
Party Age Race Urbanicity Married,Rep > 54 Other S3 Unmarried,0.8792474510284467
Party Age Race Urbanicity Married,Rep > 54 Other S3 Married,0.8949808638764173
Party Age Race Urbanicity Married,Rep > 54 Other S4 Unmarried,0.8700920248064703
Party Age Race Urbanicity Married,Rep > 54 Other S4 Married,0.8869351732758105
Party Age Race Urbanicity Married,Rep > 54 Other U5 Unmarried,0.9008291194564116
Party Age Race Urbanicity Married,Rep > 54 Other U5 Married,0.914453222048845
Party Age Race Urbanicity Married,Rep > 54 Other U6 Unmarried,0.859209836420769
Party Age Race Urbanicity Married,Rep > 54 Other U6 Married,0.8783988423982108
Party Age Race Urbanicity Married,Ind 18 - 24 White R1 Unmarried,0.5754489567935807
Party Age Race Urbanicity Married,Ind 18 - 24 White R1 Married,0.6133819028565084
Party Age Race Urbanicity Married,Ind 18 - 24 White R2 Unmarried,0.4797349731921609
Party Age Race Urbanicity Married,Ind 18 - 24 White R2 Married,0.5187255832915887
Party Age Race Urbanicity Married,Ind 18 - 24 White S3 Unmarried,0.41539640462442085
Party Age Race Urbanicity Married,Ind 18 - 24 White S3 Married,0.4527277591470082
Party Age Race Urbanicity Married,Ind 18 - 24 White S4 Unmarried,0.39842410250195676
Party Age Race Urbanicity Married,Ind 18 - 24 White S4 Married,0.43447499929504707
Party Age Race Urbanicity Married,Ind 18 - 24 White U5 Unmarried,0.47553804996331456
Party Age Race Urbanicity Married,Ind 18 - 24 White U5 Married,0.5123430763118706
Party Age Race Urbanicity Married,Ind 18 - 24 White U6 Unmarried,0.37849879324668495
Party Age Race Urbanicity Married,Ind 18 - 24 White U6 Married,0.41467363126474566
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic R1 Unmarried,0.5198246388548144
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic R1 Married,0.5578328429090197
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic R2 Unmarried,0.4261807624306515
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic R2 Married,0.46284634510376554
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic S3 Unmarried,0.36420048460086085
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic S3 Married,0.3988901985376748
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic S4 Unmarried,0.347422701737748
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic S4 Married,0.38136152235170284
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic U5 Unmarried,0.42090962493338774
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic U5 Married,0.4568511728663018
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic U6 Unmarried,0.32985675720533914
Party Age Race Urbanicity Married,Ind 18 - 24 Hispanic U6 Married,0.3639015430651181
Party Age Race Urbanicity Married,Ind 18 - 24 Black R1 Unmarried,0.3320687442882858
Party Age Race Urbanicity Married,Ind 18 - 24 Black R1 Married,0.36822239880972724
Party Age Race Urbanicity Married,Ind 18 - 24 Black R2 Unmarried,0.2525226972548837
Party Age Race Urbanicity Married,Ind 18 - 24 Black R2 Married,0.28306811821907374
Party Age Race Urbanicity Married,Ind 18 - 24 Black S3 Unmarried,0.2068761029133993
Party Age Race Urbanicity Married,Ind 18 - 24 Black S3 Married,0.23315007200763674
Party Age Race Urbanicity Married,Ind 18 - 24 Black S4 Unmarried,0.19585830520991052
Party Age Race Urbanicity Married,Ind 18 - 24 Black S4 Married,0.22049961216382907
Party Age Race Urbanicity Married,Ind 18 - 24 Black U5 Unmarried,0.2508333661956675
Party Age Race Urbanicity Married,Ind 18 - 24 Black U5 Married,0.280484327310729
Party Age Race Urbanicity Married,Ind 18 - 24 Black U6 Unmarried,0.1826537367067384
Party Age Race Urbanicity Married,Ind 18 - 24 Black U6 Married,0.20764015739362218
Party Age Race Urbanicity Married,Ind 18 - 24 Other R1 Unmarried,0.562608525664346
Party Age Race Urbanicity Married,Ind 18 - 24 Other R1 Married,0.6006518534938282
Party Age Race Urbanicity Married,Ind 18 - 24 Other R2 Unmarried,0.4659158253489889
Party Age Race Urbanicity Married,Ind 18 - 24 Other R2 Married,0.5044561121736261
Party Age Race Urbanicity Married,Ind 18 - 24 Other S3 Unmarried,0.4022733919059512
Party Age Race Urbanicity Married,Ind 18 - 24 Other S3 Married,0.4390202893466445
Party Age Race Urbanicity Married,Ind 18 - 24 Other S4 Unmarried,0.3846812107271726
Party Age Race Urbanicity Married,Ind 18 - 24 Other S4 Married,0.42114817548851663
Party Age Race Urbanicity Married,Ind 18 - 24 Other U5 Unmarried,0.46153950134158106
Party Age Race Urbanicity Married,Ind 18 - 24 Other U5 Married,0.49850827407451276
Party Age Race Urbanicity Married,Ind 18 - 24 Other U6 Unmarried,0.36293096231494587
Party Age Race Urbanicity Married,Ind 18 - 24 Other U6 Married,0.399897975703552
Party Age Race Urbanicity Married,Ind 25 - 34 White R1 Unmarried,0.5326432914237718
Party Age Race Urbanicity Married,Ind 25 - 34 White R1 Married,0.5701740287178283
Party Age Race Urbanicity Married,Ind 25 - 34 White R2 Unmarried,0.4364781087938663
Party Age Race Urbanicity Married,Ind 25 - 34 White R2 Married,0.4730459986811561
Party Age Race Urbanicity Married,Ind 25 - 34 White S3 Unmarried,0.37340531031800395
Party Age Race Urbanicity Married,Ind 25 - 34 White S3 Married,0.40722129047293376
Party Age Race Urbanicity Married,Ind 25 - 34 White S4 Unmarried,0.35738295468020037
Party Age Race Urbanicity Married,Ind 25 - 34 White S4 Married,0.38938142617419375
Party Age Race Urbanicity Married,Ind 25 - 34 White U5 Unmarried,0.4322726969499072
Party Age Race Urbanicity Married,Ind 25 - 34 White U5 Married,0.4664750465972227
Party Age Race Urbanicity Married,Ind 25 - 34 White U6 Unmarried,0.3382099283017173
Party Age Race Urbanicity Married,Ind 25 - 34 White U6 Married,0.37100280755073145
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R1 Unmarried,0.4756740990377794
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R1 Married,0.5143669076876187
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R2 Unmarried,0.3849439775593434
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic R2 Married,0.4201721181538049
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S3 Unmarried,0.32522947670484087
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S3 Married,0.35617990364967983
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S4 Unmarried,0.30984818607254083
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic S4 Married,0.33945589942893595
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U5 Unmarried,0.3799384677680702
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U5 Married,0.4127873573287579
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U6 Unmarried,0.29289297326667385
Party Age Race Urbanicity Married,Ind 25 - 34 Hispanic U6 Married,0.3252325020049286
Party Age Race Urbanicity Married,Ind 25 - 34 Black R1 Unmarried,0.2941200421346458
Party Age Race Urbanicity Married,Ind 25 - 34 Black R1 Married,0.32736732982645156
Party Age Race Urbanicity Married,Ind 25 - 34 Black R2 Unmarried,0.22092034711866806
Party Age Race Urbanicity Married,Ind 25 - 34 Black R2 Married,0.24721076003712436
Party Age Race Urbanicity Married,Ind 25 - 34 Black S3 Unmarried,0.17953183942882003
Party Age Race Urbanicity Married,Ind 25 - 34 Black S3 Married,0.20135139371388786
Party Age Race Urbanicity Married,Ind 25 - 34 Black S4 Unmarried,0.16985694461644746
Party Age Race Urbanicity Married,Ind 25 - 34 Black S4 Married,0.19011365430944896
Party Age Race Urbanicity Married,Ind 25 - 34 Black U5 Unmarried,0.21927364921498735
Party Age Race Urbanicity Married,Ind 25 - 34 Black U5 Married,0.24483550156179026
Party Age Race Urbanicity Married,Ind 25 - 34 Black U6 Unmarried,0.1571975382164077
Party Age Race Urbanicity Married,Ind 25 - 34 Black U6 Married,0.17858854555635992
Party Age Race Urbanicity Married,Ind 25 - 34 Other R1 Unmarried,0.5200201303680044
Party Age Race Urbanicity Married,Ind 25 - 34 Other R1 Married,0.5575787213565757
Party Age Race Urbanicity Married,Ind 25 - 34 Other R2 Unmarried,0.42334488728249864
Party Age Race Urbanicity Married,Ind 25 - 34 Other R2 Married,0.4591819411739512
Party Age Race Urbanicity Married,Ind 25 - 34 Other S3 Unmarried,0.36106805310076323
Party Age Race Urbanicity Married,Ind 25 - 34 Other S3 Married,0.39373405733500505
Party Age Race Urbanicity Married,Ind 25 - 34 Other S4 Unmarried,0.3443412704321442
Party Age Race Urbanicity Married,Ind 25 - 34 Other S4 Married,0.37593414216122567
Party Age Race Urbanicity Married,Ind 25 - 34 Other U5 Unmarried,0.41844604183079115
Party Age Race Urbanicity Married,Ind 25 - 34 Other U5 Married,0.4526841973639874
Party Age Race Urbanicity Married,Ind 25 - 34 Other U6 Unmarried,0.3252160160054597
Party Age Race Urbanicity Married,Ind 25 - 34 Other U6 Married,0.35602644769838965
Party Age Race Urbanicity Married,Ind 35 - 44 White R1 Unmarried,0.5498458610506473
Party Age Race Urbanicity Married,Ind 35 - 44 White R1 Married,0.5862342116790276
Party Age Race Urbanicity Married,Ind 35 - 44 White R2 Unmarried,0.4529293859291341
Party Age Race Urbanicity Married,Ind 35 - 44 White R2 Married,0.48957877895795154
Party Age Race Urbanicity Married,Ind 35 - 44 White S3 Unmarried,0.3883266132293301
Party Age Race Urbanicity Married,Ind 35 - 44 White S3 Married,0.4224141117447237
Party Age Race Urbanicity Married,Ind 35 - 44 White S4 Unmarried,0.37194370161195117
Party Age Race Urbanicity Married,Ind 35 - 44 White S4 Married,0.4043760883801693
Party Age Race Urbanicity Married,Ind 35 - 44 White U5 Unmarried,0.44900329662310146
Party Age Race Urbanicity Married,Ind 35 - 44 White U5 Married,0.48277095746563925
Party Age Race Urbanicity Married,Ind 35 - 44 White U6 Unmarried,0.35539143829798636
Party Age Race Urbanicity Married,Ind 35 - 44 White U6 Married,0.3873248885120841
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R1 Unmarried,0.4939614532541773
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R1 Married,0.5315221371998454
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R2 Unmarried,0.4018406986670228
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic R2 Married,0.4361014805497321
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S3 Unmarried,0.34075099919765106
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S3 Married,0.37139533264090674
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S4 Unmarried,0.32491505403477594
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic S4 Married,0.35433010642942325
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U5 Unmarried,0.3970416287280693
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U5 Married,0.42954312445212156
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U6 Unmarried,0.30873620567987753
Party Age Race Urbanicity Married,Ind 35 - 44 Hispanic U6 Married,0.33943300631069157
Party Age Race Urbanicity Married,Ind 35 - 44 Black R1 Unmarried,0.309905099941208
Party Age Race Urbanicity Married,Ind 35 - 44 Black R1 Married,0.34309623432238007
Party Age Race Urbanicity Married,Ind 35 - 44 Black R2 Unmarried,0.2330917388745403
Party Age Race Urbanicity Married,Ind 35 - 44 Black R2 Married,0.2605799005960187
Party Age Race Urbanicity Married,Ind 35 - 44 Black S3 Unmarried,0.18954123706319237
Party Age Race Urbanicity Married,Ind 35 - 44 Black S3 Married,0.2121901247074077
Party Age Race Urbanicity Married,Ind 35 - 44 Black S4 Unmarried,0.17944905341725792
Party Age Race Urbanicity Married,Ind 35 - 44 Black S4 Married,0.20030075634136157
Party Age Race Urbanicity Married,Ind 35 - 44 Black U5 Unmarried,0.23210569065236752
Party Age Race Urbanicity Married,Ind 35 - 44 Black U5 Married,0.25763471957648804
Party Age Race Urbanicity Married,Ind 35 - 44 Black U6 Unmarried,0.167449698686921
Party Age Race Urbanicity Married,Ind 35 - 44 Black U6 Married,0.18937535891521726
Party Age Race Urbanicity Married,Ind 35 - 44 Other R1 Unmarried,0.5373473865707498
Party Age Race Urbanicity Married,Ind 35 - 44 Other R1 Married,0.5731544222431447
Party Age Race Urbanicity Married,Ind 35 - 44 Other R2 Unmarried,0.4398726490065104
Party Age Race Urbanicity Married,Ind 35 - 44 Other R2 Married,0.4753069095718924
Party Age Race Urbanicity Married,Ind 35 - 44 Other S3 Unmarried,0.37592600701092277
Party Age Race Urbanicity Married,Ind 35 - 44 Other S3 Married,0.40833529448619393
Party Age Race Urbanicity Married,Ind 35 - 44 Other S4 Unmarried,0.3594490517568764
Party Age Race Urbanicity Married,Ind 35 - 44 Other S4 Married,0.39060830007338404
Party Age Race Urbanicity Married,Ind 35 - 44 Other U5 Unmarried,0.4352665519872125
Party Age Race Urbanicity Married,Ind 35 - 44 Other U5 Married,0.4685892755877409
Party Age Race Urbanicity Married,Ind 35 - 44 Other U6 Unmarried,0.3412329275274177
Party Age Race Urbanicity Married,Ind 35 - 44 Other U6 Married,0.37391738739745106
Party Age Race Urbanicity Married,Ind 45 - 54 White R1 Unmarried,0.6074679960010718
Party Age Race Urbanicity Married,Ind 45 - 54 White R1 Married,0.6419532284415709
Party Age Race Urbanicity Married,Ind 45 - 54 White R2 Unmarried,0.511497815519478
Party Age Race Urbanicity Married,Ind 45 - 54 White R2 Married,0.5481307076188224
Party Age Race Urbanicity Married,Ind 45 - 54 White S3 Unmarried,0.44492830234785724
Party Age Race Urbanicity Married,Ind 45 - 54 White S3 Married,0.48021520814897184
Party Age Race Urbanicity Married,Ind 45 - 54 White S4 Unmarried,0.42719010612711644
Party Age Race Urbanicity Married,Ind 45 - 54 White S4 Married,0.4611840650948949
Party Age Race Urbanicity Married,Ind 45 - 54 White U5 Unmarried,0.5067223175985348
Party Age Race Urbanicity Married,Ind 45 - 54 White U5 Married,0.540507847130845
Party Age Race Urbanicity Married,Ind 45 - 54 White U6 Unmarried,0.41088360769936333
Party Age Race Urbanicity Married,Ind 45 - 54 White U6 Married,0.4438387838648605
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R1 Unmarried,0.5539298322255484
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R1 Married,0.5887601199252875
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R2 Unmarried,0.46111902262355986
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic R2 Married,0.4948601603482134
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S3 Unmarried,0.3963712169455867
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S3 Married,0.42772194855322604
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S4 Unmarried,0.3791442096812896
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic S4 Married,0.4102524373713107
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U5 Unmarried,0.45554994756686334
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U5 Married,0.4886739824029179
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U6 Unmarried,0.3628916834715097
Party Age Race Urbanicity Married,Ind 45 - 54 Hispanic U6 Married,0.3954355330305754
Party Age Race Urbanicity Married,Ind 45 - 54 Black R1 Unmarried,0.3634044742499944
Party Age Race Urbanicity Married,Ind 45 - 54 Black R1 Married,0.3987976174487967
Party Age Race Urbanicity Married,Ind 45 - 54 Black R2 Unmarried,0.27834787220597973
Party Age Race Urbanicity Married,Ind 45 - 54 Black R2 Married,0.3093239594524836
Party Age Race Urbanicity Married,Ind 45 - 54 Black S3 Unmarried,0.22859687080028193
Party Age Race Urbanicity Married,Ind 45 - 54 Black S3 Married,0.25482016907549554
Party Age Race Urbanicity Married,Ind 45 - 54 Black S4 Unmarried,0.21659349826760652
Party Age Race Urbanicity Married,Ind 45 - 54 Black S4 Married,0.2409468654688029
Party Age Race Urbanicity Married,Ind 45 - 54 Black U5 Unmarried,0.27639868845764415
Party Age Race Urbanicity Married,Ind 45 - 54 Black U5 Married,0.3049443226841709
Party Age Race Urbanicity Married,Ind 45 - 54 Black U6 Unmarried,0.20323965518833034
Party Age Race Urbanicity Married,Ind 45 - 54 Black U6 Married,0.22858464360048902
Party Age Race Urbanicity Married,Ind 45 - 54 Other R1 Unmarried,0.5944613195363513
Party Age Race Urbanicity Married,Ind 45 - 54 Other R1 Married,0.6289170141954202
Party Age Race Urbanicity Married,Ind 45 - 54 Other R2 Unmarried,0.49753650306179903
Party Age Race Urbanicity Married,Ind 45 - 54 Other R2 Married,0.5329237604854581
Party Age Race Urbanicity Married,Ind 45 - 54 Other S3 Unmarried,0.43185466665156674
Party Age Race Urbanicity Married,Ind 45 - 54 Other S3 Married,0.46548496799702155
Party Age Race Urbanicity Married,Ind 45 - 54 Other S4 Unmarried,0.41453658154767475
Party Age Race Urbanicity Married,Ind 45 - 54 Other S4 Married,0.4476622604160112
Party Age Race Urbanicity Married,Ind 45 - 54 Other U5 Unmarried,0.4924868387668333
Party Age Race Urbanicity Married,Ind 45 - 54 Other U5 Married,0.526528227011364
Party Age Race Urbanicity Married,Ind 45 - 54 Other U6 Unmarried,0.39445409362242484
Party Age Race Urbanicity Married,Ind 45 - 54 Other U6 Married,0.4289229590527242
Party Age Race Urbanicity Married,Ind > 54 White R1 Unmarried,0.5531270819648892
Party Age Race Urbanicity Married,Ind > 54 White R1 Married,0.5927605917668803
Party Age Race Urbanicity Married,Ind > 54 White R2 Unmarried,0.455212420705848
Party Age Race Urbanicity Married,Ind > 54 White R2 Married,0.49595225870912785
Party Age Race Urbanicity Married,Ind > 54 White S3 Unmarried,0.39013640552250284
Party Age Race Urbanicity Married,Ind > 54 White S3 Married,0.428729417707639
