Demographic_Type,Demographic,Vote_R
Age Race Education Urbanicity Married,25 - 34 Black No Bachelors U6 Married,0.05166267913712107
Age Race Education Urbanicity Married,25 - 34 Black Bachelors R1 Unmarried,0.2219759300487369
Age Race Education Urbanicity Married,25 - 34 Black Bachelors R1 Married,0.3871947640873118
Age Race Education Urbanicity Married,25 - 34 Black Bachelors R2 Unmarried,0.19978048825953534
Age Race Education Urbanicity Married,25 - 34 Black Bachelors R2 Married,0.35755335427435525
Age Race Education Urbanicity Married,25 - 34 Black Bachelors S3 Unmarried,0.13895401421035175
Age Race Education Urbanicity Married,25 - 34 Black Bachelors S3 Married,0.25322237969741745
Age Race Education Urbanicity Married,25 - 34 Black Bachelors S4 Unmarried,0.09552588313601401
Age Race Education Urbanicity Married,25 - 34 Black Bachelors S4 Married,0.17741915330348484
Age Race Education Urbanicity Married,25 - 34 Black Bachelors U5 Unmarried,0.07650314970386143
Age Race Education Urbanicity Married,25 - 34 Black Bachelors U5 Married,0.13206399016878806
Age Race Education Urbanicity Married,25 - 34 Black Bachelors U6 Unmarried,0.04331309590663455
Age Race Education Urbanicity Married,25 - 34 Black Bachelors U6 Married,0.06110297982007169
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors R1 Unmarried,0.4092452628644257
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors R1 Married,0.598877928152607
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors R2 Unmarried,0.35405058190496136
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors R2 Married,0.5114106054429721
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors S3 Unmarried,0.2626148106384002
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors S3 Married,0.38903611041268354
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors S4 Unmarried,0.20195503449990446
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors S4 Married,0.29684781496699264
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors U5 Unmarried,0.16134305639893548
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors U5 Married,0.23898226531381653
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors U6 Unmarried,0.10198338886433159
Age Race Education Urbanicity Married,25 - 34 Other No Bachelors U6 Married,0.1548122104749133
Age Race Education Urbanicity Married,25 - 34 Other Bachelors R1 Unmarried,0.43093682581135945
Age Race Education Urbanicity Married,25 - 34 Other Bachelors R1 Married,0.624599960501563
Age Race Education Urbanicity Married,25 - 34 Other Bachelors R2 Unmarried,0.3657501092977856
Age Race Education Urbanicity Married,25 - 34 Other Bachelors R2 Married,0.5221894642056325
Age Race Education Urbanicity Married,25 - 34 Other Bachelors S3 Unmarried,0.26892208669888956
Age Race Education Urbanicity Married,25 - 34 Other Bachelors S3 Married,0.3949470251305776
Age Race Education Urbanicity Married,25 - 34 Other Bachelors S4 Unmarried,0.20728087712446336
Age Race Education Urbanicity Married,25 - 34 Other Bachelors S4 Married,0.305773566066562
Age Race Education Urbanicity Married,25 - 34 Other Bachelors U5 Unmarried,0.16339136600935664
Age Race Education Urbanicity Married,25 - 34 Other Bachelors U5 Married,0.25097446833437986
Age Race Education Urbanicity Married,25 - 34 Other Bachelors U6 Unmarried,0.10368073251644164
Age Race Education Urbanicity Married,25 - 34 Other Bachelors U6 Married,0.16091359637084746
Age Race Education Urbanicity Married,35 - 44 White No Bachelors R1 Unmarried,0.6147307370925937
Age Race Education Urbanicity Married,35 - 44 White No Bachelors R1 Married,0.7550003326544853
Age Race Education Urbanicity Married,35 - 44 White No Bachelors R2 Unmarried,0.5138538604108582
Age Race Education Urbanicity Married,35 - 44 White No Bachelors R2 Married,0.6656689899422769
Age Race Education Urbanicity Married,35 - 44 White No Bachelors S3 Unmarried,0.41063057440132555
Age Race Education Urbanicity Married,35 - 44 White No Bachelors S3 Married,0.5613468928915311
Age Race Education Urbanicity Married,35 - 44 White No Bachelors S4 Unmarried,0.32642974754288845
Age Race Education Urbanicity Married,35 - 44 White No Bachelors S4 Married,0.47353338470356926
Age Race Education Urbanicity Married,35 - 44 White No Bachelors U5 Unmarried,0.2519562961693729
Age Race Education Urbanicity Married,35 - 44 White No Bachelors U5 Married,0.3833950646308904
Age Race Education Urbanicity Married,35 - 44 White No Bachelors U6 Unmarried,0.1435719772137269
Age Race Education Urbanicity Married,35 - 44 White No Bachelors U6 Married,0.24475720076638988
Age Race Education Urbanicity Married,35 - 44 White Bachelors R1 Unmarried,0.6063474311263135
Age Race Education Urbanicity Married,35 - 44 White Bachelors R1 Married,0.747961994891893
Age Race Education Urbanicity Married,35 - 44 White Bachelors R2 Unmarried,0.514098976705605
Age Race Education Urbanicity Married,35 - 44 White Bachelors R2 Married,0.6610782883991189
Age Race Education Urbanicity Married,35 - 44 White Bachelors S3 Unmarried,0.42108146155098386
Age Race Education Urbanicity Married,35 - 44 White Bachelors S3 Married,0.5646434213724636
Age Race Education Urbanicity Married,35 - 44 White Bachelors S4 Unmarried,0.34005648026302665
Age Race Education Urbanicity Married,35 - 44 White Bachelors S4 Married,0.48540147780931514
Age Race Education Urbanicity Married,35 - 44 White Bachelors U5 Unmarried,0.25448157453496223
Age Race Education Urbanicity Married,35 - 44 White Bachelors U5 Married,0.3889956296897758
Age Race Education Urbanicity Married,35 - 44 White Bachelors U6 Unmarried,0.14404133725814697
Age Race Education Urbanicity Married,35 - 44 White Bachelors U6 Married,0.24820435240679606
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors R1 Unmarried,0.39391414228873634
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors R1 Married,0.5520394160679752
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors R2 Unmarried,0.28725021467963474
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors R2 Married,0.40231880220337923
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors S3 Unmarried,0.2376632181746605
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors S3 Married,0.3402014526771633
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors S4 Unmarried,0.18553845680958797
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors S4 Married,0.2715360524689288
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors U5 Unmarried,0.1685647329955066
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors U5 Married,0.24028134850812585
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors U6 Unmarried,0.09618255378395892
Age Race Education Urbanicity Married,35 - 44 Hispanic No Bachelors U6 Married,0.13274932274508847
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors R1 Unmarried,0.400575937031753
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors R1 Married,0.582497663022755
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors R2 Unmarried,0.3029338615298237
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors R2 Married,0.4472157455382302
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors S3 Unmarried,0.2533567187509895
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors S3 Married,0.3788970114605856
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors S4 Unmarried,0.20602507844793955
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors S4 Married,0.31560466007328025
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors U5 Unmarried,0.18479254810220314
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors U5 Married,0.27939437756089647
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors U6 Unmarried,0.10140226099357638
Age Race Education Urbanicity Married,35 - 44 Hispanic Bachelors U6 Married,0.14674013724708426
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors R1 Unmarried,0.20485702701646222
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors R1 Married,0.3729792058800891
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors R2 Unmarried,0.1816940887586512
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors R2 Married,0.33840038875455236
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors S3 Unmarried,0.1281429926704076
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors S3 Married,0.2395138815260596
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors S4 Unmarried,0.08386530422200372
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors S4 Married,0.1586072952623546
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors U5 Unmarried,0.06721475753678668
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors U5 Married,0.11148379958832384
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors U6 Unmarried,0.04127567044227948
Age Race Education Urbanicity Married,35 - 44 Black No Bachelors U6 Married,0.05605209102440533
Age Race Education Urbanicity Married,35 - 44 Black Bachelors R1 Unmarried,0.2286296992819389
Age Race Education Urbanicity Married,35 - 44 Black Bachelors R1 Married,0.4340435915072566
Age Race Education Urbanicity Married,35 - 44 Black Bachelors R2 Unmarried,0.2142043366099392
Age Race Education Urbanicity Married,35 - 44 Black Bachelors R2 Married,0.39683042605109897
Age Race Education Urbanicity Married,35 - 44 Black Bachelors S3 Unmarried,0.1499750264284345
Age Race Education Urbanicity Married,35 - 44 Black Bachelors S3 Married,0.28490856320697855
Age Race Education Urbanicity Married,35 - 44 Black Bachelors S4 Unmarried,0.10072093796741761
Age Race Education Urbanicity Married,35 - 44 Black Bachelors S4 Married,0.2050343611034524
Age Race Education Urbanicity Married,35 - 44 Black Bachelors U5 Unmarried,0.07758067827372714
Age Race Education Urbanicity Married,35 - 44 Black Bachelors U5 Married,0.14770514886263666
Age Race Education Urbanicity Married,35 - 44 Black Bachelors U6 Unmarried,0.04382260984649897
Age Race Education Urbanicity Married,35 - 44 Black Bachelors U6 Married,0.06722024459301161
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors R1 Unmarried,0.43842417133187533
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors R1 Married,0.6433270382746826
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors R2 Unmarried,0.39114751041300433
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors R2 Married,0.5608874399503982
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors S3 Unmarried,0.29591448685051003
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors S3 Married,0.4353211007647927
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors S4 Unmarried,0.2308136136490607
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors S4 Married,0.3405196879177231
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors U5 Unmarried,0.18901068274864113
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors U5 Married,0.27932212058393024
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors U6 Unmarried,0.12276607600388509
Age Race Education Urbanicity Married,35 - 44 Other No Bachelors U6 Married,0.19059386947001467
Age Race Education Urbanicity Married,35 - 44 Other Bachelors R1 Unmarried,0.45425266975512424
Age Race Education Urbanicity Married,35 - 44 Other Bachelors R1 Married,0.6609089923978295
Age Race Education Urbanicity Married,35 - 44 Other Bachelors R2 Unmarried,0.3976713526060934
Age Race Education Urbanicity Married,35 - 44 Other Bachelors R2 Married,0.5654784036944962
Age Race Education Urbanicity Married,35 - 44 Other Bachelors S3 Unmarried,0.3023180066168812
Age Race Education Urbanicity Married,35 - 44 Other Bachelors S3 Married,0.4409390261653757
Age Race Education Urbanicity Married,35 - 44 Other Bachelors S4 Unmarried,0.23760069315894888
Age Race Education Urbanicity Married,35 - 44 Other Bachelors S4 Married,0.34869434856525805
Age Race Education Urbanicity Married,35 - 44 Other Bachelors U5 Unmarried,0.19363788679147265
Age Race Education Urbanicity Married,35 - 44 Other Bachelors U5 Married,0.28831547534633895
Age Race Education Urbanicity Married,35 - 44 Other Bachelors U6 Unmarried,0.12473174097697493
Age Race Education Urbanicity Married,35 - 44 Other Bachelors U6 Married,0.19323175177443622
Age Race Education Urbanicity Married,45 - 54 White No Bachelors R1 Unmarried,0.6474143556249075
Age Race Education Urbanicity Married,45 - 54 White No Bachelors R1 Married,0.7745641644506092
Age Race Education Urbanicity Married,45 - 54 White No Bachelors R2 Unmarried,0.5638245156317078
Age Race Education Urbanicity Married,45 - 54 White No Bachelors R2 Married,0.7054145093666419
Age Race Education Urbanicity Married,45 - 54 White No Bachelors S3 Unmarried,0.47432259491069395
Age Race Education Urbanicity Married,45 - 54 White No Bachelors S3 Married,0.6238620758576894
Age Race Education Urbanicity Married,45 - 54 White No Bachelors S4 Unmarried,0.3945862936950983
Age Race Education Urbanicity Married,45 - 54 White No Bachelors S4 Married,0.5468333941030313
Age Race Education Urbanicity Married,45 - 54 White No Bachelors U5 Unmarried,0.3189251862429765
Age Race Education Urbanicity Married,45 - 54 White No Bachelors U5 Married,0.46860637506452024
Age Race Education Urbanicity Married,45 - 54 White No Bachelors U6 Unmarried,0.18530867334492201
Age Race Education Urbanicity Married,45 - 54 White No Bachelors U6 Married,0.3167823697850707
Age Race Education Urbanicity Married,45 - 54 White Bachelors R1 Unmarried,0.6294388923047779
Age Race Education Urbanicity Married,45 - 54 White Bachelors R1 Married,0.7660668939429683
Age Race Education Urbanicity Married,45 - 54 White Bachelors R2 Unmarried,0.5582715916339023
Age Race Education Urbanicity Married,45 - 54 White Bachelors R2 Married,0.7017879696647329
Age Race Education Urbanicity Married,45 - 54 White Bachelors S3 Unmarried,0.4834950287165054
Age Race Education Urbanicity Married,45 - 54 White Bachelors S3 Married,0.6298028831186921
Age Race Education Urbanicity Married,45 - 54 White Bachelors S4 Unmarried,0.4125660904578262
Age Race Education Urbanicity Married,45 - 54 White Bachelors S4 Married,0.5637514533620992
Age Race Education Urbanicity Married,45 - 54 White Bachelors U5 Unmarried,0.32591762033219357
Age Race Education Urbanicity Married,45 - 54 White Bachelors U5 Married,0.4806186193440235
Age Race Education Urbanicity Married,45 - 54 White Bachelors U6 Unmarried,0.18535409035366077
Age Race Education Urbanicity Married,45 - 54 White Bachelors U6 Married,0.3208729789576131
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors R1 Unmarried,0.4322562972568547
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors R1 Married,0.5893978110019257
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors R2 Unmarried,0.3267279955421133
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors R2 Married,0.44514769946482
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors S3 Unmarried,0.2794616322451778
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors S3 Married,0.38960599549424907
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors S4 Unmarried,0.22413062137715015
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors S4 Married,0.32126629428311804
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors U5 Unmarried,0.20988765989504665
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors U5 Married,0.2956810773514495
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors U6 Unmarried,0.11573535110532747
Age Race Education Urbanicity Married,45 - 54 Hispanic No Bachelors U6 Married,0.16674021262583189
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors R1 Unmarried,0.43383076370171053
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors R1 Married,0.6143951806575848
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors R2 Unmarried,0.34594901822735935
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors R2 Married,0.49490200908014115
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors S3 Unmarried,0.3050064952016697
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors S3 Married,0.43742030951112437
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors S4 Unmarried,0.2592122244747778
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors S4 Married,0.37838284965050506
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors U5 Unmarried,0.24066040990235393
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors U5 Married,0.35602495301506565
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors U6 Unmarried,0.12726224421269985
Age Race Education Urbanicity Married,45 - 54 Hispanic Bachelors U6 Married,0.19264932192586823
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors R1 Unmarried,0.22858643646983562
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors R1 Married,0.38879944339351225
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors R2 Unmarried,0.21150699892977268
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors R2 Married,0.36075791564603427
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors S3 Unmarried,0.15720581279038112
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors S3 Married,0.2736826057303834
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors S4 Unmarried,0.10528984279567119
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors S4 Married,0.18708080746861488
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors U5 Unmarried,0.08156658387200513
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors U5 Married,0.13342539143102158
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors U6 Unmarried,0.046591685748906785
Age Race Education Urbanicity Married,45 - 54 Black No Bachelors U6 Married,0.06298312997431177
Age Race Education Urbanicity Married,45 - 54 Black Bachelors R1 Unmarried,0.2492122951552975
Age Race Education Urbanicity Married,45 - 54 Black Bachelors R1 Married,0.4405991131177256
Age Race Education Urbanicity Married,45 - 54 Black Bachelors R2 Unmarried,0.24641523366363557
Age Race Education Urbanicity Married,45 - 54 Black Bachelors R2 Married,0.4214069479001724
Age Race Education Urbanicity Married,45 - 54 Black Bachelors S3 Unmarried,0.1835987931398796
Age Race Education Urbanicity Married,45 - 54 Black Bachelors S3 Married,0.3216369539506849
Age Race Education Urbanicity Married,45 - 54 Black Bachelors S4 Unmarried,0.1297264576075155
Age Race Education Urbanicity Married,45 - 54 Black Bachelors S4 Married,0.24200781066082133
Age Race Education Urbanicity Married,45 - 54 Black Bachelors U5 Unmarried,0.09854881890720305
Age Race Education Urbanicity Married,45 - 54 Black Bachelors U5 Married,0.18305785742252467
Age Race Education Urbanicity Married,45 - 54 Black Bachelors U6 Unmarried,0.05091621037483263
Age Race Education Urbanicity Married,45 - 54 Black Bachelors U6 Married,0.07739771367868735
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors R1 Unmarried,0.4767029778390672
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors R1 Married,0.672674944013277
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors R2 Unmarried,0.4304225049133146
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors R2 Married,0.5975270956734144
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors S3 Unmarried,0.3454398886841265
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors S3 Married,0.490513332006256
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors S4 Unmarried,0.28152085520511816
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors S4 Married,0.39869702067567087
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors U5 Unmarried,0.23809553363185357
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors U5 Married,0.34457204449658185
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors U6 Unmarried,0.16254714168489443
Age Race Education Urbanicity Married,45 - 54 Other No Bachelors U6 Married,0.2489668550488962
Age Race Education Urbanicity Married,45 - 54 Other Bachelors R1 Unmarried,0.47900197397424654
Age Race Education Urbanicity Married,45 - 54 Other Bachelors R1 Married,0.6823462036968311
Age Race Education Urbanicity Married,45 - 54 Other Bachelors R2 Unmarried,0.4373190202104893
Age Race Education Urbanicity Married,45 - 54 Other Bachelors R2 Married,0.6040638746361351
Age Race Education Urbanicity Married,45 - 54 Other Bachelors S3 Unmarried,0.35182714881618954
Age Race Education Urbanicity Married,45 - 54 Other Bachelors S3 Married,0.4943530508464209
Age Race Education Urbanicity Married,45 - 54 Other Bachelors S4 Unmarried,0.29298025323673726
Age Race Education Urbanicity Married,45 - 54 Other Bachelors S4 Married,0.4075985180843106
Age Race Education Urbanicity Married,45 - 54 Other Bachelors U5 Unmarried,0.2529028059500175
Age Race Education Urbanicity Married,45 - 54 Other Bachelors U5 Married,0.3618410169409635
Age Race Education Urbanicity Married,45 - 54 Other Bachelors U6 Unmarried,0.17301324451670183
Age Race Education Urbanicity Married,45 - 54 Other Bachelors U6 Married,0.2617356113258154
Age Race Education Urbanicity Married,> 54 White No Bachelors R1 Unmarried,0.6119797596557384
Age Race Education Urbanicity Married,> 54 White No Bachelors R1 Married,0.7204695477093049
Age Race Education Urbanicity Married,> 54 White No Bachelors R2 Unmarried,0.5354877587459456
Age Race Education Urbanicity Married,> 54 White No Bachelors R2 Married,0.6514932776483827
Age Race Education Urbanicity Married,> 54 White No Bachelors S3 Unmarried,0.4695175369847386
Age Race Education Urbanicity Married,> 54 White No Bachelors S3 Married,0.5893491935439708
Age Race Education Urbanicity Married,> 54 White No Bachelors S4 Unmarried,0.40634065103482464
Age Race Education Urbanicity Married,> 54 White No Bachelors S4 Married,0.5265690972254304
Age Race Education Urbanicity Married,> 54 White No Bachelors U5 Unmarried,0.350224318697414
Age Race Education Urbanicity Married,> 54 White No Bachelors U5 Married,0.474858965323321
Age Race Education Urbanicity Married,> 54 White No Bachelors U6 Unmarried,0.21936791634230524
Age Race Education Urbanicity Married,> 54 White No Bachelors U6 Married,0.34264960614167994
Age Race Education Urbanicity Married,> 54 White Bachelors R1 Unmarried,0.5838143041520197
Age Race Education Urbanicity Married,> 54 White Bachelors R1 Married,0.703504199396992
Age Race Education Urbanicity Married,> 54 White Bachelors R2 Unmarried,0.5194867711485164
Age Race Education Urbanicity Married,> 54 White Bachelors R2 Married,0.6426551935003834
Age Race Education Urbanicity Married,> 54 White Bachelors S3 Unmarried,0.4645705450214277
Age Race Education Urbanicity Married,> 54 White Bachelors S3 Married,0.588382223952506
Age Race Education Urbanicity Married,> 54 White Bachelors S4 Unmarried,0.41061609007656846
Age Race Education Urbanicity Married,> 54 White Bachelors S4 Married,0.5337346173669529
Age Race Education Urbanicity Married,> 54 White Bachelors U5 Unmarried,0.35029212280994687
Age Race Education Urbanicity Married,> 54 White Bachelors U5 Married,0.4793021433723579
Age Race Education Urbanicity Married,> 54 White Bachelors U6 Unmarried,0.20974798361428162
Age Race Education Urbanicity Married,> 54 White Bachelors U6 Married,0.3358731109181553
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R1 Unmarried,0.4275462721341123
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R1 Married,0.5649227343427071
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R2 Unmarried,0.32069497269826885
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors R2 Married,0.4274699566375461
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S3 Unmarried,0.28492222315294763
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S3 Married,0.38931384428066546
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S4 Unmarried,0.23322176106474304
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors S4 Married,0.3229788142708176
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U5 Unmarried,0.23938931089031354
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U5 Married,0.32408352471136326
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U6 Unmarried,0.12575074805412695
Age Race Education Urbanicity Married,> 54 Hispanic No Bachelors U6 Married,0.17988247845924984
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R1 Unmarried,0.42589120484692466
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R1 Married,0.5755721557709532
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R2 Unmarried,0.3416088442931961
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors R2 Married,0.47025780504304854
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S3 Unmarried,0.3109427344351851
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S3 Married,0.43276972406844066
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S4 Unmarried,0.26805927782947264
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors S4 Married,0.37725884841276636
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U5 Unmarried,0.2682205418780268
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U5 Married,0.37083411133935484
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U6 Unmarried,0.13696473657822872
Age Race Education Urbanicity Married,> 54 Hispanic Bachelors U6 Married,0.20393874332313092
Age Race Education Urbanicity Married,> 54 Black No Bachelors R1 Unmarried,0.22928937667062346
Age Race Education Urbanicity Married,> 54 Black No Bachelors R1 Married,0.3621556780011275
Age Race Education Urbanicity Married,> 54 Black No Bachelors R2 Unmarried,0.21911664839418726
Age Race Education Urbanicity Married,> 54 Black No Bachelors R2 Married,0.3480517452874661
Age Race Education Urbanicity Married,> 54 Black No Bachelors S3 Unmarried,0.17894352036260786
Age Race Education Urbanicity Married,> 54 Black No Bachelors S3 Married,0.2897098381547927
Age Race Education Urbanicity Married,> 54 Black No Bachelors S4 Unmarried,0.12274656044094166
Age Race Education Urbanicity Married,> 54 Black No Bachelors S4 Married,0.20342785176464648
Age Race Education Urbanicity Married,> 54 Black No Bachelors U5 Unmarried,0.09318484194382863
Age Race Education Urbanicity Married,> 54 Black No Bachelors U5 Married,0.14919153631868332
Age Race Education Urbanicity Married,> 54 Black No Bachelors U6 Unmarried,0.05015677992394789
Age Race Education Urbanicity Married,> 54 Black No Bachelors U6 Married,0.06939644779022028
Age Race Education Urbanicity Married,> 54 Black Bachelors R1 Unmarried,0.24426938300058537
Age Race Education Urbanicity Married,> 54 Black Bachelors R1 Married,0.3936257955469729
Age Race Education Urbanicity Married,> 54 Black Bachelors R2 Unmarried,0.2478311366567285
Age Race Education Urbanicity Married,> 54 Black Bachelors R2 Married,0.39372048693234474
Age Race Education Urbanicity Married,> 54 Black Bachelors S3 Unmarried,0.20629276964448828
Age Race Education Urbanicity Married,> 54 Black Bachelors S3 Married,0.33258226958684667
Age Race Education Urbanicity Married,> 54 Black Bachelors S4 Unmarried,0.14815289820336966
Age Race Education Urbanicity Married,> 54 Black Bachelors S4 Married,0.25097018702795265
Age Race Education Urbanicity Married,> 54 Black Bachelors U5 Unmarried,0.1133540789036282
Age Race Education Urbanicity Married,> 54 Black Bachelors U5 Married,0.19749495707799192
Age Race Education Urbanicity Married,> 54 Black Bachelors U6 Unmarried,0.05561990842201312
Age Race Education Urbanicity Married,> 54 Black Bachelors U6 Married,0.08462513365859342
Age Race Education Urbanicity Married,> 54 Other No Bachelors R1 Unmarried,0.46473907001416387
Age Race Education Urbanicity Married,> 54 Other No Bachelors R1 Married,0.6277277567439002
Age Race Education Urbanicity Married,> 54 Other No Bachelors R2 Unmarried,0.4189592419691923
Age Race Education Urbanicity Married,> 54 Other No Bachelors R2 Married,0.5511701482866198
Age Race Education Urbanicity Married,> 54 Other No Bachelors S3 Unmarried,0.35764554083943595
Age Race Education Urbanicity Married,> 54 Other No Bachelors S3 Married,0.4769736238777208
Age Race Education Urbanicity Married,> 54 Other No Bachelors S4 Unmarried,0.3025157876909494
Age Race Education Urbanicity Married,> 54 Other No Bachelors S4 Married,0.39979499881560826
Age Race Education Urbanicity Married,> 54 Other No Bachelors U5 Unmarried,0.2679367255375725
Age Race Education Urbanicity Married,> 54 Other No Bachelors U5 Married,0.3685737470917668
