Demographic_Type,Demographic,Vote_R
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors S3 Married,0.5247943375421963
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors S4 Unmarried,0.30458093350077503
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors S4 Married,0.4074995361610537
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors U5 Unmarried,0.2929416226145895
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors U5 Married,0.42408732323794157
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors U6 Unmarried,0.22542428162914652
Gender Age Education Urbanicity Married,Female 18 - 24 Bachelors U6 Married,0.2710847993524972
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors R1 Unmarried,0.5298906382603378
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors R1 Married,0.6949786433925171
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors R2 Unmarried,0.44760760475749445
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors R2 Married,0.6124346826845012
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors S3 Unmarried,0.3964094156700139
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors S3 Married,0.5766609285199515
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors S4 Unmarried,0.3584560107856491
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors S4 Married,0.5056857840240575
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors U5 Unmarried,0.33918682931898914
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors U5 Married,0.5056382845922153
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors U6 Unmarried,0.3157775772212565
Gender Age Education Urbanicity Married,Female 25 - 34 No Bachelors U6 Married,0.374027395883405
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors R1 Unmarried,0.4829712572018866
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors R1 Married,0.6364684069173626
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors R2 Unmarried,0.4024229433100589
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors R2 Married,0.5474806889339525
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors S3 Unmarried,0.3540651946186541
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors S3 Married,0.5135887746318114
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors S4 Unmarried,0.30245116801482436
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors S4 Married,0.42457786114863155
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors U5 Unmarried,0.29304012821722863
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors U5 Married,0.4407566201290846
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors U6 Unmarried,0.2494325837532376
Gender Age Education Urbanicity Married,Female 25 - 34 Bachelors U6 Married,0.30474982923798255
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors R1 Unmarried,0.42540012658105075
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors R1 Married,0.6433011891913061
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors R2 Unmarried,0.4532252379380093
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors R2 Married,0.6582547294075165
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors S3 Unmarried,0.343282428479355
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors S3 Married,0.5653412370585386
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors S4 Unmarried,0.3586400345549565
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors S4 Married,0.5523348502662191
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors U5 Unmarried,0.2826808030113194
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors U5 Married,0.49120586239539343
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors U6 Unmarried,0.2718678984469946
Gender Age Education Urbanicity Married,Female 35 - 44 No Bachelors U6 Married,0.3781773855896948
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors R1 Unmarried,0.4017410877789465
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors R1 Married,0.6009617885611398
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors R2 Unmarried,0.4333873960751346
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors R2 Married,0.6199176881648377
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors S3 Unmarried,0.32536431826238793
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors S3 Married,0.5258743634301006
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors S4 Unmarried,0.32765999346999464
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors S4 Married,0.49949448454365436
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors U5 Unmarried,0.2631098095811649
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors U5 Married,0.4534112733033755
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors U6 Unmarried,0.2331648121632789
Gender Age Education Urbanicity Married,Female 35 - 44 Bachelors U6 Married,0.3351893122015912
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors R1 Unmarried,0.5483691704417293
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors R1 Married,0.671113016344884
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors R2 Unmarried,0.47911973963239574
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors R2 Married,0.5975035425517202
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors S3 Unmarried,0.44803862604811223
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors S3 Married,0.583734642140714
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors S4 Unmarried,0.376835225476805
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors S4 Married,0.4866795134177302
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors U5 Unmarried,0.34606931417084913
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors U5 Married,0.48035453104596626
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors U6 Unmarried,0.33651769888617006
Gender Age Education Urbanicity Married,Female 45 - 54 No Bachelors U6 Married,0.37619712482618506
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors R1 Unmarried,0.5427000243851022
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors R1 Married,0.6457629148731208
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors R2 Unmarried,0.4753387652361412
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors R2 Married,0.5700673961956514
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors S3 Unmarried,0.4465842717256285
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors S3 Married,0.56041514831891
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors S4 Unmarried,0.36249775936174355
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors S4 Married,0.4474219512397373
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors U5 Unmarried,0.3478607545179484
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors U5 Married,0.4645754868476933
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors U6 Unmarried,0.3258837470364042
Gender Age Education Urbanicity Married,Female 45 - 54 Bachelors U6 Married,0.36410557271302596
Gender Age Education Urbanicity Married,Female > 54 No Bachelors R1 Unmarried,0.5504490937004256
Gender Age Education Urbanicity Married,Female > 54 No Bachelors R1 Married,0.6661918335002311
Gender Age Education Urbanicity Married,Female > 54 No Bachelors R2 Unmarried,0.5426659700426323
Gender Age Education Urbanicity Married,Female > 54 No Bachelors R2 Married,0.648779530378875
Gender Age Education Urbanicity Married,Female > 54 No Bachelors S3 Unmarried,0.44988891188314334
Gender Age Education Urbanicity Married,Female > 54 No Bachelors S3 Married,0.5766982901240202
Gender Age Education Urbanicity Married,Female > 54 No Bachelors S4 Unmarried,0.39220274894080803
Gender Age Education Urbanicity Married,Female > 54 No Bachelors S4 Married,0.49240703674295605
Gender Age Education Urbanicity Married,Female > 54 No Bachelors U5 Unmarried,0.34982931959325936
Gender Age Education Urbanicity Married,Female > 54 No Bachelors U5 Married,0.4770060905299182
Gender Age Education Urbanicity Married,Female > 54 No Bachelors U6 Unmarried,0.32012344123420033
Gender Age Education Urbanicity Married,Female > 54 No Bachelors U6 Married,0.36887230242517094
Gender Age Education Urbanicity Married,Female > 54 Bachelors R1 Unmarried,0.5400921208734845
Gender Age Education Urbanicity Married,Female > 54 Bachelors R1 Married,0.6374683187857679
Gender Age Education Urbanicity Married,Female > 54 Bachelors R2 Unmarried,0.53218792611746
Gender Age Education Urbanicity Married,Female > 54 Bachelors R2 Married,0.6188544842112407
Gender Age Education Urbanicity Married,Female > 54 Bachelors S3 Unmarried,0.4375675351246714
Gender Age Education Urbanicity Married,Female > 54 Bachelors S3 Married,0.5435713253288915
Gender Age Education Urbanicity Married,Female > 54 Bachelors S4 Unmarried,0.36523573856825714
Gender Age Education Urbanicity Married,Female > 54 Bachelors S4 Married,0.4416341037543459
Gender Age Education Urbanicity Married,Female > 54 Bachelors U5 Unmarried,0.3371229449200331
Gender Age Education Urbanicity Married,Female > 54 Bachelors U5 Married,0.4443995421049894
Gender Age Education Urbanicity Married,Female > 54 Bachelors U6 Unmarried,0.2941695414992843
Gender Age Education Urbanicity Married,Female > 54 Bachelors U6 Married,0.33198608741659996
Gender Race Education Urbanicity Married,Male White No Bachelors R1 Unmarried,0.6579180881305933
Gender Race Education Urbanicity Married,Male White No Bachelors R1 Married,0.7501357229022563
Gender Race Education Urbanicity Married,Male White No Bachelors R2 Unmarried,0.6373028552328592
Gender Race Education Urbanicity Married,Male White No Bachelors R2 Married,0.728121441273102
Gender Race Education Urbanicity Married,Male White No Bachelors S3 Unmarried,0.5765768137963961
Gender Race Education Urbanicity Married,Male White No Bachelors S3 Married,0.686632889905685
Gender Race Education Urbanicity Married,Male White No Bachelors S4 Unmarried,0.539511630517191
Gender Race Education Urbanicity Married,Male White No Bachelors S4 Married,0.6210397456243213
Gender Race Education Urbanicity Married,Male White No Bachelors U5 Unmarried,0.5304948997367649
Gender Race Education Urbanicity Married,Male White No Bachelors U5 Married,0.643782425904214
Gender Race Education Urbanicity Married,Male White No Bachelors U6 Unmarried,0.5770323159420492
Gender Race Education Urbanicity Married,Male White No Bachelors U6 Married,0.6266558489603131
Gender Race Education Urbanicity Married,Male White Bachelors R1 Unmarried,0.6314667288874526
Gender Race Education Urbanicity Married,Male White Bachelors R1 Married,0.7184635954642792
Gender Race Education Urbanicity Married,Male White Bachelors R2 Unmarried,0.6074056759159989
Gender Race Education Urbanicity Married,Male White Bachelors R2 Married,0.6916104484564376
Gender Race Education Urbanicity Married,Male White Bachelors S3 Unmarried,0.5426740912476656
Gender Race Education Urbanicity Married,Male White Bachelors S3 Married,0.6461883563287774
Gender Race Education Urbanicity Married,Male White Bachelors S4 Unmarried,0.4843895362543876
Gender Race Education Urbanicity Married,Male White Bachelors S4 Married,0.5560147738699772
Gender Race Education Urbanicity Married,Male White Bachelors U5 Unmarried,0.47228619365342184
Gender Race Education Urbanicity Married,Male White Bachelors U5 Married,0.5777903245229232
Gender Race Education Urbanicity Married,Male White Bachelors U6 Unmarried,0.47306806206181407
Gender Race Education Urbanicity Married,Male White Bachelors U6 Married,0.5147106097887463
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors R1 Unmarried,0.3980546289260155
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors R1 Married,0.39877616492394685
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors R2 Unmarried,0.38099749303282726
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors R2 Married,0.37904585841158456
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors S3 Unmarried,0.3301611315690476
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors S3 Married,0.3399065661302965
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors S4 Unmarried,0.3059239170620119
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors S4 Married,0.28682533543710365
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors U5 Unmarried,0.316791622201234
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors U5 Married,0.3239688133572932
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors U6 Unmarried,0.30101415863404746
Gender Race Education Urbanicity Married,Male Hispanic No Bachelors U6 Married,0.2527391126985105
Gender Race Education Urbanicity Married,Male Hispanic Bachelors R1 Unmarried,0.4565131529492941
Gender Race Education Urbanicity Married,Male Hispanic Bachelors R1 Married,0.44164228748660106
Gender Race Education Urbanicity Married,Male Hispanic Bachelors R2 Unmarried,0.43399806893032267
Gender Race Education Urbanicity Married,Male Hispanic Bachelors R2 Married,0.41707200571164077
Gender Race Education Urbanicity Married,Male Hispanic Bachelors S3 Unmarried,0.37609668015066666
Gender Race Education Urbanicity Married,Male Hispanic Bachelors S3 Married,0.37370473354982287
Gender Race Education Urbanicity Married,Male Hispanic Bachelors S4 Unmarried,0.3316088929017211
Gender Race Education Urbanicity Married,Male Hispanic Bachelors S4 Married,0.29969790028592325
Gender Race Education Urbanicity Married,Male Hispanic Bachelors U5 Unmarried,0.34050527735712244
Gender Race Education Urbanicity Married,Male Hispanic Bachelors U5 Married,0.3360649247038152
Gender Race Education Urbanicity Married,Male Hispanic Bachelors U6 Unmarried,0.28549456370475484
Gender Race Education Urbanicity Married,Male Hispanic Bachelors U6 Married,0.22912508709567325
Gender Race Education Urbanicity Married,Male Black No Bachelors R1 Unmarried,0.13448013273809423
Gender Race Education Urbanicity Married,Male Black No Bachelors R1 Married,0.144426142660242
Gender Race Education Urbanicity Married,Male Black No Bachelors R2 Unmarried,0.15198098703271581
Gender Race Education Urbanicity Married,Male Black No Bachelors R2 Married,0.1575488913711307
Gender Race Education Urbanicity Married,Male Black No Bachelors S3 Unmarried,0.10347608385810009
Gender Race Education Urbanicity Married,Male Black No Bachelors S3 Married,0.11250057494197158
Gender Race Education Urbanicity Married,Male Black No Bachelors S4 Unmarried,0.13216648180063373
Gender Race Education Urbanicity Married,Male Black No Bachelors S4 Married,0.12703310857029235
Gender Race Education Urbanicity Married,Male Black No Bachelors U5 Unmarried,0.12336655105971255
Gender Race Education Urbanicity Married,Male Black No Bachelors U5 Married,0.13236134728002907
Gender Race Education Urbanicity Married,Male Black No Bachelors U6 Unmarried,0.1476525993977017
Gender Race Education Urbanicity Married,Male Black No Bachelors U6 Married,0.12937502140558935
Gender Race Education Urbanicity Married,Male Black Bachelors R1 Unmarried,0.1644339565222607
Gender Race Education Urbanicity Married,Male Black Bachelors R1 Married,0.17043541732818454
Gender Race Education Urbanicity Married,Male Black Bachelors R2 Unmarried,0.1816953870294418
Gender Race Education Urbanicity Married,Male Black Bachelors R2 Married,0.18321007392831218
Gender Race Education Urbanicity Married,Male Black Bachelors S3 Unmarried,0.12176328311943936
Gender Race Education Urbanicity Married,Male Black Bachelors S3 Married,0.12908057069028447
Gender Race Education Urbanicity Married,Male Black Bachelors S4 Unmarried,0.14420924163486099
Gender Race Education Urbanicity Married,Male Black Bachelors S4 Married,0.1349447262208541
Gender Race Education Urbanicity Married,Male Black Bachelors U5 Unmarried,0.13495674767911225
Gender Race Education Urbanicity Married,Male Black Bachelors U5 Married,0.13961168776160274
Gender Race Education Urbanicity Married,Male Black Bachelors U6 Unmarried,0.1396271189415292
Gender Race Education Urbanicity Married,Male Black Bachelors U6 Married,0.11686181621998282
Gender Race Education Urbanicity Married,Male Other No Bachelors R1 Unmarried,0.5301819562621826
Gender Race Education Urbanicity Married,Male Other No Bachelors R1 Married,0.6460686440198616
Gender Race Education Urbanicity Married,Male Other No Bachelors R2 Unmarried,0.5035327692420108
Gender Race Education Urbanicity Married,Male Other No Bachelors R2 Married,0.6162774772070257
Gender Race Education Urbanicity Married,Male Other No Bachelors S3 Unmarried,0.42343097924377743
Gender Race Education Urbanicity Married,Male Other No Bachelors S3 Married,0.5512044079447679
Gender Race Education Urbanicity Married,Male Other No Bachelors S4 Unmarried,0.40798945678271287
Gender Race Education Urbanicity Married,Male Other No Bachelors S4 Married,0.4997632782174581
Gender Race Education Urbanicity Married,Male Other No Bachelors U5 Unmarried,0.37944997434559374
Gender Race Education Urbanicity Married,Male Other No Bachelors U5 Married,0.5032177270888352
Gender Race Education Urbanicity Married,Male Other No Bachelors U6 Unmarried,0.49748863252229314
Gender Race Education Urbanicity Married,Male Other No Bachelors U6 Married,0.5542944906884713
Gender Race Education Urbanicity Married,Male Other Bachelors R1 Unmarried,0.5254053353499956
Gender Race Education Urbanicity Married,Male Other Bachelors R1 Married,0.6289494689254944
Gender Race Education Urbanicity Married,Male Other Bachelors R2 Unmarried,0.49584537246774135
Gender Race Education Urbanicity Married,Male Other Bachelors R2 Married,0.5951677696832272
Gender Race Education Urbanicity Married,Male Other Bachelors S3 Unmarried,0.4142646338246412
Gender Race Education Urbanicity Married,Male Other Bachelors S3 Married,0.5278789009702198
Gender Race Education Urbanicity Married,Male Other Bachelors S4 Unmarried,0.3786966980943169
Gender Race Education Urbanicity Married,Male Other Bachelors S4 Married,0.4543265371882755
Gender Race Education Urbanicity Married,Male Other Bachelors U5 Unmarried,0.34837926502930705
Gender Race Education Urbanicity Married,Male Other Bachelors U5 Married,0.4554086992807024
Gender Race Education Urbanicity Married,Male Other Bachelors U6 Unmarried,0.41687710948777057
Gender Race Education Urbanicity Married,Male Other Bachelors U6 Married,0.4613262535674939
Gender Race Education Urbanicity Married,Female White No Bachelors R1 Unmarried,0.5920807917691219
Gender Race Education Urbanicity Married,Female White No Bachelors R1 Married,0.7115558607680791
Gender Race Education Urbanicity Married,Female White No Bachelors R2 Unmarried,0.5704683996528177
Gender Race Education Urbanicity Married,Female White No Bachelors R2 Married,0.6856225950586128
Gender Race Education Urbanicity Married,Female White No Bachelors S3 Unmarried,0.5000512865388832
Gender Race Education Urbanicity Married,Female White No Bachelors S3 Married,0.636574506194744
Gender Race Education Urbanicity Married,Female White No Bachelors S4 Unmarried,0.464415310037725
Gender Race Education Urbanicity Married,Female White No Bachelors S4 Married,0.5701099862346449
Gender Race Education Urbanicity Married,Female White No Bachelors U5 Unmarried,0.44397136033573903
Gender Race Education Urbanicity Married,Female White No Bachelors U5 Married,0.5821836209386666
Gender Race Education Urbanicity Married,Female White No Bachelors U6 Unmarried,0.46913227924056705
Gender Race Education Urbanicity Married,Female White No Bachelors U6 Married,0.5423185942497807
Gender Race Education Urbanicity Married,Female White Bachelors R1 Unmarried,0.5540871561131232
Gender Race Education Urbanicity Married,Female White Bachelors R1 Married,0.6669564935978297
Gender Race Education Urbanicity Married,Female White Bachelors R2 Unmarried,0.5281015816815432
Gender Race Education Urbanicity Married,Female White Bachelors R2 Married,0.635356584184562
Gender Race Education Urbanicity Married,Female White Bachelors S3 Unmarried,0.4554720483284445
Gender Race Education Urbanicity Married,Female White Bachelors S3 Married,0.5823183621537683
Gender Race Education Urbanicity Married,Female White Bachelors S4 Unmarried,0.3999796086274346
Gender Race Education Urbanicity Married,Female White Bachelors S4 Married,0.49263487561116015
Gender Race Education Urbanicity Married,Female White Bachelors U5 Unmarried,0.37788026027212757
Gender Race Education Urbanicity Married,Female White Bachelors U5 Married,0.5024033874739162
Gender Race Education Urbanicity Married,Female White Bachelors U6 Unmarried,0.3573168141475182
Gender Race Education Urbanicity Married,Female White Bachelors U6 Married,0.4170243311086548
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors R1 Unmarried,0.34033478178234905
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors R1 Married,0.3583424674026841
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors R2 Unmarried,0.3226361101790373
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors R2 Married,0.3382164021237662
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors S3 Unmarried,0.269366138545312
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors S3 Married,0.29488300278389906
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors S4 Unmarried,0.2496694085050118
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors S4 Married,0.2482380061304135
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors U5 Unmarried,0.24989905793987582
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors U5 Married,0.2725219821685695
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors U6 Unmarried,0.21967666342975398
Gender Race Education Urbanicity Married,Female Hispanic No Bachelors U6 Married,0.19440802765761994
Gender Race Education Urbanicity Married,Female Hispanic Bachelors R1 Unmarried,0.3856961197630276
Gender Race Education Urbanicity Married,Female Hispanic Bachelors R1 Married,0.3899568604450327
Gender Race Education Urbanicity Married,Female Hispanic Bachelors R2 Unmarried,0.36248594438195847
Gender Race Education Urbanicity Married,Female Hispanic Bachelors R2 Married,0.36512069735688174
Gender Race Education Urbanicity Married,Female Hispanic Bachelors S3 Unmarried,0.30166122713268706
Gender Race Education Urbanicity Married,Female Hispanic Bachelors S3 Married,0.3168701369985616
Gender Race Education Urbanicity Married,Female Hispanic Bachelors S4 Unmarried,0.26369837505223825
Gender Race Education Urbanicity Married,Female Hispanic Bachelors S4 Married,0.2516246678334359
Gender Race Education Urbanicity Married,Female Hispanic Bachelors U5 Unmarried,0.2619308556183148
Gender Race Education Urbanicity Married,Female Hispanic Bachelors U5 Married,0.27444084578249744
Gender Race Education Urbanicity Married,Female Hispanic Bachelors U6 Unmarried,0.19973737425711574
Gender Race Education Urbanicity Married,Female Hispanic Bachelors U6 Married,0.16852543243292895
Gender Race Education Urbanicity Married,Female Black No Bachelors R1 Unmarried,0.10109783645625763
Gender Race Education Urbanicity Married,Female Black No Bachelors R1 Married,0.12088689120417076
Gender Race Education Urbanicity Married,Female Black No Bachelors R2 Unmarried,0.11365560463349436
Gender Race Education Urbanicity Married,Female Black No Bachelors R2 Married,0.13133292489032655
Gender Race Education Urbanicity Married,Female Black No Bachelors S3 Unmarried,0.07377893168576478
Gender Race Education Urbanicity Married,Female Black No Bachelors S3 Married,0.09142200339365049
Gender Race Education Urbanicity Married,Female Black No Bachelors S4 Unmarried,0.09563926604833337
Gender Race Education Urbanicity Married,Female Black No Bachelors S4 Married,0.10470295568733573
Gender Race Education Urbanicity Married,Female Black No Bachelors U5 Unmarried,0.08478263727994727
Gender Race Education Urbanicity Married,Female Black No Bachelors U5 Married,0.10375190137115331
Gender Race Education Urbanicity Married,Female Black No Bachelors U6 Unmarried,0.09457874903726597
Gender Race Education Urbanicity Married,Female Black No Bachelors U6 Married,0.09302821352824733
Gender Race Education Urbanicity Married,Female Black Bachelors R1 Unmarried,0.12113592874496379
Gender Race Education Urbanicity Married,Female Black Bachelors R1 Married,0.13924302550067505
Gender Race Education Urbanicity Married,Female Black Bachelors R2 Unmarried,0.1333514594114668
Gender Race Education Urbanicity Married,Female Black Bachelors R2 Married,0.14955894826717236
Gender Race Education Urbanicity Married,Female Black Bachelors S3 Unmarried,0.08528192037024615
Gender Race Education Urbanicity Married,Female Black Bachelors S3 Married,0.10237335101900777
Gender Race Education Urbanicity Married,Female Black Bachelors S4 Unmarried,0.10272900269852263
Gender Race Education Urbanicity Married,Female Black Bachelors S4 Married,0.10904531841098945
Gender Race Education Urbanicity Married,Female Black Bachelors U5 Unmarried,0.09080178799980497
Gender Race Education Urbanicity Married,Female Black Bachelors U5 Married,0.10697684317399647
Gender Race Education Urbanicity Married,Female Black Bachelors U6 Unmarried,0.08663838567049846
Gender Race Education Urbanicity Married,Female Black Bachelors U6 Married,0.08123940677557417
Gender Race Education Urbanicity Married,Female Other No Bachelors R1 Unmarried,0.4537711092308802
Gender Race Education Urbanicity Married,Female Other No Bachelors R1 Married,0.5948400821475122
Gender Race Education Urbanicity Married,Female Other No Bachelors R2 Unmarried,0.42639267568887923
Gender Race Education Urbanicity Married,Female Other No Bachelors R2 Married,0.5603968441894006
Gender Race Education Urbanicity Married,Female Other No Bachelors S3 Unmarried,0.34421615496263314
Gender Race Education Urbanicity Married,Female Other No Bachelors S3 Married,0.4904486153845533
Gender Race Education Urbanicity Married,Female Other No Bachelors S4 Unmarried,0.33178799752208543
Gender Race Education Urbanicity Married,Female Other No Bachelors S4 Married,0.4428450143777893
Gender Race Education Urbanicity Married,Female Other No Bachelors U5 Unmarried,0.2959362958445494
Gender Race Education Urbanicity Married,Female Other No Bachelors U5 Married,0.4340631059860735
Gender Race Education Urbanicity Married,Female Other No Bachelors U6 Unmarried,0.38368906178337836
Gender Race Education Urbanicity Married,Female Other No Bachelors U6 Married,0.4629973591736171
Gender Race Education Urbanicity Married,Female Other Bachelors R1 Unmarried,0.4382416735816412
Gender Race Education Urbanicity Married,Female Other Bachelors R1 Married,0.5656635984104242
Gender Race Education Urbanicity Married,Female Other Bachelors R2 Unmarried,0.40720662744143676
Gender Race Education Urbanicity Married,Female Other Bachelors R2 Married,0.5270120828082778
Gender Race Education Urbanicity Married,Female Other Bachelors S3 Unmarried,0.3247215132346744
Gender Race Education Urbanicity Married,Female Other Bachelors S3 Married,0.45542626846542444
Gender Race Education Urbanicity Married,Female Other Bachelors S4 Unmarried,0.29474746054519646
Gender Race Education Urbanicity Married,Female Other Bachelors S4 Married,0.38844178632340554
Gender Race Education Urbanicity Married,Female Other Bachelors U5 Unmarried,0.2594829728109699
Gender Race Education Urbanicity Married,Female Other Bachelors U5 Married,0.3772089643540939
Gender Race Education Urbanicity Married,Female Other Bachelors U6 Unmarried,0.30021301823605895
Gender Race Education Urbanicity Married,Female Other Bachelors U6 Married,0.36195464152206724
Age Race Education Urbanicity Married,18 - 24 White No Bachelors R1 Unmarried,0.5950063185955736
Age Race Education Urbanicity Married,18 - 24 White No Bachelors R1 Married,0.7168588322409721
Age Race Education Urbanicity Married,18 - 24 White No Bachelors R2 Unmarried,0.5647998595339506
Age Race Education Urbanicity Married,18 - 24 White No Bachelors R2 Married,0.6831780873067236
Age Race Education Urbanicity Married,18 - 24 White No Bachelors S3 Unmarried,0.5324609857236685
Age Race Education Urbanicity Married,18 - 24 White No Bachelors S3 Married,0.6692507409475213
Age Race Education Urbanicity Married,18 - 24 White No Bachelors S4 Unmarried,0.471462597818343
Age Race Education Urbanicity Married,18 - 24 White No Bachelors S4 Married,0.5821459814986493
Age Race Education Urbanicity Married,18 - 24 White No Bachelors U5 Unmarried,0.4748159375860828
Age Race Education Urbanicity Married,18 - 24 White No Bachelors U5 Married,0.616210834614068
Age Race Education Urbanicity Married,18 - 24 White No Bachelors U6 Unmarried,0.47348730898535696
Age Race Education Urbanicity Married,18 - 24 White No Bachelors U6 Married,0.5492286544884978
Age Race Education Urbanicity Married,18 - 24 White Bachelors R1 Unmarried,0.5499459868161845
Age Race Education Urbanicity Married,18 - 24 White Bachelors R1 Married,0.660772405487034
Age Race Education Urbanicity Married,18 - 24 White Bachelors R2 Unmarried,0.5159545217344121
Age Race Education Urbanicity Married,18 - 24 White Bachelors R2 Married,0.6209867494174579
Age Race Education Urbanicity Married,18 - 24 White Bachelors S3 Unmarried,0.4801569367180888
Age Race Education Urbanicity Married,18 - 24 White Bachelors S3 Married,0.6029612985856023
Age Race Education Urbanicity Married,18 - 24 White Bachelors S4 Unmarried,0.3951301028182283
Age Race Education Urbanicity Married,18 - 24 White Bachelors S4 Married,0.48524840608044295
Age Race Education Urbanicity Married,18 - 24 White Bachelors U5 Unmarried,0.3990293687079636
Age Race Education Urbanicity Married,18 - 24 White Bachelors U5 Married,0.5217371915429747
Age Race Education Urbanicity Married,18 - 24 White Bachelors U6 Unmarried,0.3541593925767855
Age Race Education Urbanicity Married,18 - 24 White Bachelors U6 Married,0.407863018770391
