Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Unmarried,0.4314133385371826
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Married,0.4719007643687936
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Unmarried,0.393766357941259
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Married,0.4299976856810774
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Unmarried,0.5204445462699248
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Married,0.5573514663673055
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Unmarried,0.47524016169001576
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Married,0.5099451995970412
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Unmarried,0.4463641917289249
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Married,0.4840421959772157
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Unmarried,0.4076926123252883
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Married,0.4397943004272334
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Unmarried,0.28677079520256504
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Married,0.32443257964998473
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Unmarried,0.25009011960490346
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Married,0.28016211610203884
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Unmarried,0.48555904190162824
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Married,0.5265873137719785
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Unmarried,0.45102982024780397
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Married,0.48857497918405124
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Unmarried,0.46677214091606617
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Married,0.5039749340035339
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Unmarried,0.4163824457457523
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Married,0.4498052702111501
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Unmarried,0.3990317085856567
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Married,0.4364622862961703
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Unmarried,0.35825262293344506
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Married,0.3911982432186501
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Unmarried,0.2444118970472191
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Married,0.2770073947876573
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Unmarried,0.2121424520602869
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Married,0.23749849312832974
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Unmarried,0.43086202235183585
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Married,0.47430810857244865
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Unmarried,0.3931248971438769
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Married,0.4325444652734432
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Unmarried,0.4473384161530023
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Married,0.4728049564909398
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Unmarried,0.40609856057196014
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Married,0.432308648177402
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Unmarried,0.40545869791293776
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Married,0.4306590366854387
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Unmarried,0.36604457558135084
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Married,0.39063201782367263
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Unmarried,0.24646652662733196
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Married,0.2706460584408967
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Unmarried,0.21911480440086523
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Married,0.2376283191868653
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Unmarried,0.42983045930618546
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Married,0.455855740474838
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Unmarried,0.39109877724235
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Married,0.41704080553059025
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Unmarried,0.4123322261487847
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Married,0.44587914727790134
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Unmarried,0.36702722924249837
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Married,0.39779211538543346
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Unmarried,0.360474290303742
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Married,0.39546949649243995
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Unmarried,0.32295831197046704
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Married,0.35091231372298043
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Unmarried,0.22295849721308797
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Married,0.25061436894161665
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Unmarried,0.1910702593299918
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Married,0.21068581053357113
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Unmarried,0.38933540127041083
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Married,0.4224613615856506
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Unmarried,0.3500939115654879
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Married,0.38038916833920394
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Unmarried,0.42800948512520753
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Married,0.46357856508788
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Unmarried,0.37932678227015554
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Married,0.41149192671912754
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Unmarried,0.3640328226240299
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Married,0.4018459782195531
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Unmarried,0.3265348534666433
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Married,0.3570971140041988
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Unmarried,0.2233149899004358
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Married,0.250288733798124
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Unmarried,0.18888273801370162
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Married,0.2092803561105581
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Unmarried,0.39710684220635156
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Married,0.43484995137034455
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Unmarried,0.3578915050120964
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Married,0.3898252015435211
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Unmarried,0.48320651392549147
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Married,0.5173099074915428
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Unmarried,0.43562920025798485
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Married,0.46889078200269885
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Unmarried,0.4147647838512186
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Married,0.45267324246043344
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Unmarried,0.37449604230677536
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Married,0.40724705453691784
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Unmarried,0.26837298093402245
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Married,0.3015048771752457
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Unmarried,0.2294867184072096
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Married,0.2547473600125838
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Unmarried,0.44871793619574646
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Married,0.48910440468829514
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Unmarried,0.41067173804733503
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Married,0.4461424817782065
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Unmarried,0.42753837280168255
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Married,0.4638562935864322
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Unmarried,0.3802997966541349
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Married,0.41072433377616174
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Unmarried,0.3680548092153405
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Married,0.40557408381501286
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Unmarried,0.32688209920375694
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Married,0.35782038346667505
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Unmarried,0.22303686151746063
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Married,0.25216920748700344
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Unmarried,0.19179871867298084
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Married,0.21369981949343123
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Unmarried,0.3953166859271788
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Married,0.436711627697304
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Unmarried,0.35483980197097464
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Married,0.39058833925153325
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Unmarried,0.13181754719667127
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Married,0.15207740767660588
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Unmarried,0.10404155941161991
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Married,0.1197247126420603
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Unmarried,0.08490752965252016
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Married,0.09880745436238074
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Unmarried,0.07486035411601712
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Married,0.0853583099503475
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Unmarried,0.10001820648834658
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Married,0.11153665763864631
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Unmarried,0.059809472910685293
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Married,0.06572005679841761
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Unmarried,0.12340419325689662
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Married,0.13564965848360944
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Unmarried,0.09670105364006185
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Married,0.10618421405930327
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Unmarried,0.07602085939795408
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Married,0.08601169834096707
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Unmarried,0.06327634405427389
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Married,0.07374103684769834
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Unmarried,0.08343299397802294
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Married,0.09789850965167
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Unmarried,0.056307022814142224
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Married,0.06628176029377382
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Unmarried,0.05509675211435599
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Married,0.06494266720255129
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Unmarried,0.04185147154909513
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Married,0.05034229467886129
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Unmarried,0.03415181815089486
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Married,0.04056557630949488
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Unmarried,0.02904565775990955
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Married,0.034478921729035515
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Unmarried,0.04030062723336562
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Married,0.048488924557215325
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Unmarried,0.022354981890149575
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Married,0.02439045126531616
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Unmarried,0.1190636669755785
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Married,0.13898978265492778
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Unmarried,0.10086694385914433
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Married,0.11438691556123975
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Unmarried,0.09701929739444695
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Married,0.10432052246666484
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Unmarried,0.06860679124417486
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Married,0.07888062533166093
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Unmarried,0.0963260910850102
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Married,0.11042873014553231
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Unmarried,0.05214077409567635
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Married,0.061770104002750834
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Unmarried,0.11383259699585585
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Married,0.1300995623161172
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Unmarried,0.08384712396975896
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Married,0.09678868465905005
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Unmarried,0.06432418944791776
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Married,0.07467107973981507
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Unmarried,0.058627197613617295
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Married,0.06755019350412454
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Unmarried,0.08081280996719387
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U5 Married,0.09273614115462486
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Unmarried,0.0521349170116847
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White U6 Married,0.05868633527629326
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Unmarried,0.10124561503061351
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R1 Married,0.11471755106035864
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Unmarried,0.07537878353461362
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic R2 Married,0.08651093380678299
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Unmarried,0.05648229653432
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S3 Married,0.06562818348501423
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Unmarried,0.048630540600389426
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic S4 Married,0.05698947066606931
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Unmarried,0.06530731039037628
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U5 Married,0.07775760543497783
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Unmarried,0.04611479896958812
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Hispanic U6 Married,0.054524042551596895
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Unmarried,0.0498602550197927
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R1 Married,0.05736112207441155
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Unmarried,0.03548535184298109
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black R2 Married,0.0416332212953993
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Unmarried,0.026808709167436585
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S3 Married,0.031356029254144074
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Unmarried,0.023294672291130088
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black S4 Married,0.027207240282066204
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Unmarried,0.0324346502627628
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U5 Married,0.037727480058903695
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Unmarried,0.019892931200746675
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Black U6 Married,0.02096725689391168
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Unmarried,0.11280214062794497
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R1 Married,0.13024477469780923
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Unmarried,0.08283273657126738
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other R2 Married,0.09349720872523883
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Unmarried,0.06582674763744573
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S3 Married,0.074335561257288435
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Unmarried,0.05514733036432588
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other S4 Married,0.06326661475984584
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Unmarried,0.07784167060414525
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U5 Married,0.0899672310019238
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Unmarried,0.04884006664359839
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 Other U6 Married,0.05526409410344562
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Unmarried,0.12521934587712552
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R1 Married,0.1424806438948513
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Unmarried,0.09005964603937634
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White R2 Married,0.10307774330892937
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Unmarried,0.07091042755559136
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S3 Married,0.08151341864545088
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Unmarried,0.06325721908307042
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White S4 Married,0.07309274040513829
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Unmarried,0.0829681474519723
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U5 Married,0.09549527311672082
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Unmarried,0.05709426861202337
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 White U6 Married,0.0651889266180491
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Unmarried,0.10286561455649319
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R1 Married,0.11694215306447261
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Unmarried,0.07251431608248025
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic R2 Married,0.08256042248135735
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Unmarried,0.05747087869828492
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S3 Married,0.06595632058604306
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Unmarried,0.051065069678411526
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic S4 Married,0.05873150002451723
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Unmarried,0.06769577760147036
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U5 Married,0.07951457482518552
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Unmarried,0.049448690240995616
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Hispanic U6 Married,0.05739398442838471
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Unmarried,0.048940959384984314
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R1 Married,0.0561605682336474
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R2 Unmarried,0.03499635624278514
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black R2 Married,0.04080597994005159
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S3 Unmarried,0.0275790198948791
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S3 Married,0.03189056184696394
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S4 Unmarried,0.023805347256697796
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black S4 Married,0.027764545273520545
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U5 Unmarried,0.03227776211715616
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U5 Married,0.03829538161534858
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U6 Unmarried,0.021897533371790536
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Black U6 Married,0.02538521834523916
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R1 Unmarried,0.11523319186185663
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R1 Married,0.1305413974443438
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R2 Unmarried,0.08411290423439671
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other R2 Married,0.09509766035388648
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S3 Unmarried,0.07057723964098502
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S3 Married,0.07931908530974695
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S4 Unmarried,0.05902276879455931
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other S4 Married,0.06786967643991176
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U5 Unmarried,0.08005804267001847
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U5 Married,0.09238600185760522
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U6 Unmarried,0.05302455364311231
Party Gender Age Race Urbanicity Married,Dem Male 35 - 44 Other U6 Married,0.06155871909635069
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R1 Unmarried,0.1557396845654419
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R1 Married,0.17710782246405746
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R2 Unmarried,0.11222222072774123
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White R2 Married,0.12965024497543598
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S3 Unmarried,0.08539194101058244
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S3 Married,0.09864705928479302
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S4 Unmarried,0.0782433802730871
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White S4 Married,0.08940706786184462
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U5 Unmarried,0.1049822950786162
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U5 Married,0.11827352425676474
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U6 Unmarried,0.07674036162145344
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 White U6 Married,0.08727253113931771
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R1 Unmarried,0.12665535072465406
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R1 Married,0.14517660133438054
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R2 Unmarried,0.09108979060869514
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic R2 Married,0.10397127202749704
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S3 Unmarried,0.06889694652273802
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S3 Married,0.07923717419869213
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S4 Unmarried,0.06270336715967748
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic S4 Married,0.07173128952385088
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U5 Unmarried,0.08157824173557268
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U5 Married,0.09187978602987286
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U6 Unmarried,0.0608885397988969
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Hispanic U6 Married,0.06963685320935514
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R1 Unmarried,0.06187878620047284
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R1 Married,0.07217763832534405
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R2 Unmarried,0.043495446607241514
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black R2 Married,0.050884015921293345
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S3 Unmarried,0.03406089870800962
Party Gender Age Race Urbanicity Married,Dem Male 45 - 54 Black S3 Married,0.03955941278679347
