Demographic_Type,Demographic,Vote_R
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black S3 Unmarried,0.7038453886987404
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black S3 Married,0.7165149927651469
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black S4 Unmarried,0.7256369439155118
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black S4 Married,0.5516909485939434
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black U5 Unmarried,0.6632166065602131
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black U5 Married,0.5585193007878773
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black U6 Unmarried,0.9432600649557086
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Black U6 Married,0.9684150897966861
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other R1 Unmarried,0.8810749022306118
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other R1 Married,0.960229514740504
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other R2 Unmarried,0.8219465801189533
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other R2 Married,0.9442125362871455
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other S3 Unmarried,0.5768126781467491
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other S3 Married,0.8584479732115462
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other S4 Unmarried,0.6912644999162452
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other S4 Married,0.8121138080197737
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other U5 Unmarried,0.6858566395330796
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other U5 Married,0.8539215915506866
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other U6 Unmarried,0.8007695965097552
Party Gender Age Race Urbanicity Married,Rep Female 45 - 54 Other U6 Married,0.9691998145035028
Party Gender Age Race Urbanicity Married,Rep Female > 54 White R1 Unmarried,0.9451057031455737
Party Gender Age Race Urbanicity Married,Rep Female > 54 White R1 Married,0.9560142412193623
Party Gender Age Race Urbanicity Married,Rep Female > 54 White R2 Unmarried,0.9631739016718224
Party Gender Age Race Urbanicity Married,Rep Female > 54 White R2 Married,0.9739658754493024
Party Gender Age Race Urbanicity Married,Rep Female > 54 White S3 Unmarried,0.8723257698704481
Party Gender Age Race Urbanicity Married,Rep Female > 54 White S3 Married,0.921695604340021
Party Gender Age Race Urbanicity Married,Rep Female > 54 White S4 Unmarried,0.9138968143510914
Party Gender Age Race Urbanicity Married,Rep Female > 54 White S4 Married,0.8876782253305423
Party Gender Age Race Urbanicity Married,Rep Female > 54 White U5 Unmarried,0.9531171652330439
Party Gender Age Race Urbanicity Married,Rep Female > 54 White U5 Married,0.9547064677454343
Party Gender Age Race Urbanicity Married,Rep Female > 54 White U6 Unmarried,0.8883918409896285
Party Gender Age Race Urbanicity Married,Rep Female > 54 White U6 Married,0.9596370848001636
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic R1 Unmarried,0.9004064195633048
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic R1 Married,0.9350818684438889
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic R2 Unmarried,0.940717411148626
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic R2 Married,0.9659680200158904
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic S3 Unmarried,0.5553109218771781
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic S3 Married,0.7280190990106754
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic S4 Unmarried,0.8221947955071808
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic S4 Married,0.8110049486944068
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic U5 Unmarried,0.8588124871512504
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic U5 Married,0.886803317764391
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic U6 Unmarried,0.6782405654945166
Party Gender Age Race Urbanicity Married,Rep Female > 54 Hispanic U6 Married,0.8875082723899631
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black R1 Unmarried,0.7053772123963438
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black R1 Married,0.6211612094272709
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black R2 Unmarried,0.9349248272205318
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black R2 Married,0.9178762854115409
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black S3 Unmarried,0.6217852930106739
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black S3 Married,0.6075384902358679
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black S4 Unmarried,0.7593434292330359
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black S4 Married,0.5658860820087903
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black U5 Unmarried,0.7582483260194643
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black U5 Married,0.6409882117633563
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black U6 Unmarried,0.830299605500792
Party Gender Age Race Urbanicity Married,Rep Female > 54 Black U6 Married,0.8888341206720497
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other R1 Unmarried,0.8801471002777199
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other R1 Married,0.9552335410853405
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other R2 Unmarried,0.8892598936672479
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other R2 Married,0.9634195747338938
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other S3 Unmarried,0.6062543082002869
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other S3 Married,0.8588194595740505
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other S4 Unmarried,0.8140918236798111
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other S4 Married,0.8824655632418524
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other U5 Unmarried,0.8498399247574213
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other U5 Married,0.9313587001114728
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other U6 Unmarried,0.658774891665815
Party Gender Age Race Urbanicity Married,Rep Female > 54 Other U6 Married,0.9310358771235495
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White R1 Unmarried,0.42532512517070087
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White R1 Married,0.312236158642461
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White R2 Unmarried,0.3214938624265336
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White R2 Married,0.24731848728854608
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White S3 Unmarried,0.37460512535821416
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White S3 Married,0.3329784915589893
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White S4 Unmarried,0.3417869570397192
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White S4 Married,0.15728493132047747
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White U5 Unmarried,0.41217710943345665
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White U5 Married,0.26001030516583956
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White U6 Unmarried,0.45040487049989186
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 White U6 Married,0.5405499132995234
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic R1 Unmarried,0.539305885704056
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic R1 Married,0.47306964570025206
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic R2 Unmarried,0.46673117849149365
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic R2 Married,0.4308223747838576
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic S3 Unmarried,0.24880726957368446
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic S3 Married,0.2555436984910309
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic S4 Unmarried,0.4028624819746956
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic S4 Married,0.23238567198245777
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic U5 Unmarried,0.3847520730130409
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic U5 Married,0.2807659229400944
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic U6 Unmarried,0.3944933861539167
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Hispanic U6 Married,0.5423729495395976
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black R1 Unmarried,0.3017301503719182
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black R1 Married,0.12583477831788906
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black R2 Unmarried,0.517286927484077
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black R2 Married,0.28827495045644635
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black S3 Unmarried,0.37596896648020883
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black S3 Married,0.21545492401433575
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black S4 Unmarried,0.39362269526055305
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black S4 Married,0.1141580119342664
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black U5 Unmarried,0.3128764804062763
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black U5 Married,0.1115013462281219
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black U6 Unmarried,0.6793475123757837
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Black U6 Married,0.6242452217391481
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other R1 Unmarried,0.6279031938057154
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other R1 Married,0.7043790542857263
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other R2 Unmarried,0.43744874042545956
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other R2 Married,0.5513925646048702
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other S3 Unmarried,0.4192445164478195
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other S3 Married,0.5799553484003793
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other S4 Unmarried,0.5310210079163263
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other S4 Married,0.48305191103927847
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other U5 Unmarried,0.5094265667902823
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other U5 Married,0.5426481747883477
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other U6 Unmarried,0.5161301542288361
Party Gender Age Race Urbanicity Married,Ind Male 18 - 24 Other U6 Married,0.780465201439906
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White R1 Unmarried,0.4484150387974216
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White R1 Married,0.4664615981348653
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White R2 Unmarried,0.3123127894182489
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White R2 Married,0.353871406919964
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White S3 Unmarried,0.40706196798809696
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White S3 Married,0.5020472361188941
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White S4 Unmarried,0.3469255438431055
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White S4 Married,0.25588163561099336
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White U5 Unmarried,0.4484031730013451
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White U5 Married,0.42374856788076326
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White U6 Unmarried,0.2908378816904677
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 White U6 Married,0.5122355071371971
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic R1 Unmarried,0.5444053698925756
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic R1 Married,0.6126240494800016
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic R2 Unmarried,0.4434532033339633
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic R2 Married,0.5401229657616246
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic S3 Unmarried,0.2617704051498962
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic S3 Married,0.3868711971234309
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic S4 Unmarried,0.38178552101137975
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic S4 Married,0.33039467073979933
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic U5 Unmarried,0.3953320374633149
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic U5 Married,0.42020684530447916
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic U6 Unmarried,0.23096898455916093
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Hispanic U6 Married,0.4872060071787559
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black R1 Unmarried,0.2767523055921643
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black R1 Married,0.18372177806770393
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black R2 Unmarried,0.4538756436704664
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black R2 Married,0.3554933020280759
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black S3 Unmarried,0.36017378767392616
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black S3 Married,0.3132030562026873
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black S4 Unmarried,0.35048704471158143
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black S4 Married,0.16301269148277875
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black U5 Unmarried,0.3004123772694258
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black U5 Married,0.17696027007375933
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black U6 Unmarried,0.46267992021712784
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Black U6 Married,0.5493707473379739
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other R1 Unmarried,0.6028492572834749
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other R1 Married,0.7891905406945545
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other R2 Unmarried,0.38046087780510734
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other R2 Married,0.6265053046901472
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other S3 Unmarried,0.4044173766940575
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other S3 Married,0.6946613889740179
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other S4 Unmarried,0.4861142227033324
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other S4 Married,0.5846033878353205
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other U5 Unmarried,0.49626449953720375
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other U5 Married,0.6714744201157153
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other U6 Unmarried,0.30891932384482546
Party Gender Age Race Urbanicity Married,Ind Male 25 - 34 Other U6 Married,0.717424764876133
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White R1 Unmarried,0.5887417207555905
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White R1 Married,0.627598982944749
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White R2 Unmarried,0.4652038383003952
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White R2 Married,0.5373985432790169
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White S3 Unmarried,0.4111493384859432
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White S3 Married,0.5325872294674081
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White S4 Unmarried,0.5182367751296083
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White S4 Married,0.43774834757176867
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White U5 Unmarried,0.526701700541867
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White U5 Married,0.5286397678939798
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White U6 Unmarried,0.31285777154579847
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 White U6 Married,0.5650886247977688
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic R1 Unmarried,0.6345727044348078
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic R1 Married,0.7178609476424762
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic R2 Unmarried,0.5539598940628221
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic R2 Married,0.6685868137539492
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic S3 Unmarried,0.22373634742574916
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic S3 Married,0.3653729368535184
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic S4 Unmarried,0.5028779280661847
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic S4 Married,0.47533436558405145
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic U5 Unmarried,0.4182544649897932
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic U5 Married,0.47189384490232716
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic U6 Unmarried,0.2095511670509141
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Hispanic U6 Married,0.4821855561692339
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black R1 Unmarried,0.29310324364881596
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black R1 Married,0.2113036960532011
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black R2 Unmarried,0.4966671547610872
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black R2 Married,0.4202144066540221
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black S3 Unmarried,0.2603888997588173
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black S3 Married,0.24187422289921887
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black S4 Unmarried,0.40175701707137657
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black S4 Married,0.21613001687151018
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black U5 Unmarried,0.2658302090943508
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black U5 Married,0.16955321141331955
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black U6 Unmarried,0.3684501416156935
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Black U6 Married,0.47771520615839647
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other R1 Unmarried,0.5864456077636461
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other R1 Married,0.7937234132223933
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other R2 Unmarried,0.38263926807503573
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other R2 Married,0.6539642081879825
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other S3 Unmarried,0.2668025683682915
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other S3 Married,0.5761170659200028
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other S4 Unmarried,0.5055894817351961
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other S4 Married,0.6280112916810859
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other U5 Unmarried,0.41823947671007916
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other U5 Married,0.6229851179826873
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other U6 Unmarried,0.2068485821909306
Party Gender Age Race Urbanicity Married,Ind Male 35 - 44 Other U6 Married,0.6268495130055862
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White R1 Unmarried,0.603362022532104
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White R1 Married,0.6138867637016627
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White R2 Unmarried,0.5205534698983836
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White R2 Married,0.5612765267235821
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White S3 Unmarried,0.4697332668929632
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White S3 Married,0.5604552874862889
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White S4 Unmarried,0.36427517901826884
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White S4 Married,0.26827252421633346
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White U5 Unmarried,0.4429188716529963
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White U5 Married,0.41373796352428166
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White U6 Unmarried,0.723368778490092
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 White U6 Married,0.8683624187154236
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic R1 Unmarried,0.2751057328026777
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic R1 Married,0.32981769884831447
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic R2 Unmarried,0.24446836921426188
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic R2 Married,0.3155238746789915
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic S3 Unmarried,0.0699621402447835
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic S3 Married,0.1164614638541938
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic S4 Unmarried,0.09945871853462217
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic S4 Married,0.08025266182150799
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic U5 Unmarried,0.09504700262376607
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic U5 Married,0.10296508238273264
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic U6 Unmarried,0.23976091225829532
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Hispanic U6 Married,0.49643392452596724
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black R1 Unmarried,0.37797967323673287
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black R1 Married,0.25812788365417505
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black R2 Unmarried,0.6295534113935556
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black R2 Married,0.5245657864872227
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black S3 Unmarried,0.3814232497528266
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black S3 Married,0.32950057888250717
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black S4 Unmarried,0.3310208751021613
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black S4 Married,0.15053575147991127
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black U5 Unmarried,0.2617077401388397
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black U5 Married,0.1489844688698592
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black U6 Unmarried,0.8224676767176167
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Black U6 Married,0.8648063888013612
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other R1 Unmarried,0.5320609308934173
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other R1 Married,0.7323220705916947
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other R2 Unmarried,0.3668804318200745
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other R2 Married,0.6104192910386183
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other S3 Unmarried,0.257330071372221
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other S3 Married,0.5339871743695308
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other S4 Unmarried,0.2945286261552166
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other S4 Married,0.3797466179351576
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other U5 Unmarried,0.28100855411806913
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other U5 Married,0.44272539709611125
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other U6 Unmarried,0.5268791006088421
Party Gender Age Race Urbanicity Married,Ind Male 45 - 54 Other U6 Married,0.8652719352932445
Party Gender Age Race Urbanicity Married,Ind Male > 54 White R1 Unmarried,0.5734696963045965
Party Gender Age Race Urbanicity Married,Ind Male > 54 White R1 Married,0.5566750352539919
Party Gender Age Race Urbanicity Married,Ind Male > 54 White R2 Unmarried,0.6250077090713425
Party Gender Age Race Urbanicity Married,Ind Male > 54 White R2 Married,0.6383078948407849
Party Gender Age Race Urbanicity Married,Ind Male > 54 White S3 Unmarried,0.47100494711962426
Party Gender Age Race Urbanicity Married,Ind Male > 54 White S3 Married,0.5335402176175789
Party Gender Age Race Urbanicity Married,Ind Male > 54 White S4 Unmarried,0.5034109753011485
Party Gender Age Race Urbanicity Married,Ind Male > 54 White S4 Married,0.3656725740094884
Party Gender Age Race Urbanicity Married,Ind Male > 54 White U5 Unmarried,0.6499136352386575
Party Gender Age Race Urbanicity Married,Ind Male > 54 White U5 Married,0.5941171624803523
Party Gender Age Race Urbanicity Married,Ind Male > 54 White U6 Unmarried,0.5311225625672019
Party Gender Age Race Urbanicity Married,Ind Male > 54 White U6 Married,0.7181290637133992
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic R1 Unmarried,0.5358690840169211
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic R1 Married,0.5741822613050723
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic R2 Unmarried,0.6276336843440501
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic R2 Married,0.6857887232265745
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic S3 Unmarried,0.20881444746144373
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic S3 Married,0.2942030444793269
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic S4 Unmarried,0.4095257361880154
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic S4 Married,0.3284862644964429
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic U5 Unmarried,0.4663124445675415
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic U5 Married,0.4598297068368423
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic U6 Unmarried,0.32167746898468974
Party Gender Age Race Urbanicity Married,Ind Male > 54 Hispanic U6 Married,0.5694424748153992
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black R1 Unmarried,0.4748936271863778
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black R1 Married,0.3154754110634162
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black R2 Unmarried,0.8146028198862648
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black R2 Married,0.7175740894448485
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black S3 Unmarried,0.5093466614337193
Party Gender Age Race Urbanicity Married,Ind Male > 54 Black S3 Married,0.42392410520417606
