Demographic_Type,Demographic,Vote_R
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors R1,0.2484138112707951
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors R2,0.24459805321277583
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors S3,0.20976041282665603
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors S4,0.13008267272381407
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors U5,0.07766591636424196
Gender Age Race Education Urbanicity,Female > 54 Black No Bachelors U6,0.03659950232292386
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors R1,0.2545441188275102
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors R2,0.2646745484325244
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors S3,0.22990630033563866
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors S4,0.14988478768438504
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors U5,0.0929512074819764
Gender Age Race Education Urbanicity,Female > 54 Black Bachelors U6,0.03705644680529604
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors R1,0.5003552580356039
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors R2,0.45135582125609985
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors S3,0.40126969671703083
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors S4,0.31670837543090796
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors U5,0.249829442299382
Gender Age Race Education Urbanicity,Female > 54 Other No Bachelors U6,0.1764355216010879
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors R1,0.472536331703966
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors R2,0.4330461654970128
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors S3,0.3835506685484974
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors S4,0.31142429259356114
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors U5,0.2523341235651709
Gender Age Race Education Urbanicity,Female > 54 Other Bachelors U6,0.1787176523995041
Gender Age Race Education Married,Male 18 - 24 White No Bachelors Unmarried,0.4278346977023185
Gender Age Race Education Married,Male 18 - 24 White No Bachelors Married,0.6081207966787224
Gender Age Race Education Married,Male 18 - 24 White Bachelors Unmarried,0.3685573844896954
Gender Age Race Education Married,Male 18 - 24 White Bachelors Married,0.5410440060429695
Gender Age Race Education Married,Male 18 - 24 Hispanic No Bachelors Unmarried,0.1403477187493803
Gender Age Race Education Married,Male 18 - 24 Hispanic No Bachelors Married,0.21959998354873744
Gender Age Race Education Married,Male 18 - 24 Hispanic Bachelors Unmarried,0.12498592099856949
Gender Age Race Education Married,Male 18 - 24 Hispanic Bachelors Married,0.2103949486021707
Gender Age Race Education Married,Male 18 - 24 Black No Bachelors Unmarried,0.10174940663749812
Gender Age Race Education Married,Male 18 - 24 Black No Bachelors Married,0.21205043929015932
Gender Age Race Education Married,Male 18 - 24 Black Bachelors Unmarried,0.0936419351473294
Gender Age Race Education Married,Male 18 - 24 Black Bachelors Married,0.19512701957483217
Gender Age Race Education Married,Male 18 - 24 Other No Bachelors Unmarried,0.2048533093274618
Gender Age Race Education Married,Male 18 - 24 Other No Bachelors Married,0.34775613486551377
Gender Age Race Education Married,Male 18 - 24 Other Bachelors Unmarried,0.16784386208742252
Gender Age Race Education Married,Male 18 - 24 Other Bachelors Married,0.2930964987586598
Gender Age Race Education Married,Male 25 - 34 White No Bachelors Unmarried,0.4464619397473946
Gender Age Race Education Married,Male 25 - 34 White No Bachelors Married,0.62954304053517
Gender Age Race Education Married,Male 25 - 34 White Bachelors Unmarried,0.3767558399456794
Gender Age Race Education Married,Male 25 - 34 White Bachelors Married,0.5644303473200445
Gender Age Race Education Married,Male 25 - 34 Hispanic No Bachelors Unmarried,0.17533681213374097
Gender Age Race Education Married,Male 25 - 34 Hispanic No Bachelors Married,0.2422620767571787
Gender Age Race Education Married,Male 25 - 34 Hispanic Bachelors Unmarried,0.16100249083875093
Gender Age Race Education Married,Male 25 - 34 Hispanic Bachelors Married,0.25128229535382957
Gender Age Race Education Married,Male 25 - 34 Black No Bachelors Unmarried,0.11987380718309054
Gender Age Race Education Married,Male 25 - 34 Black No Bachelors Married,0.21733184399248276
Gender Age Race Education Married,Male 25 - 34 Black Bachelors Unmarried,0.11740066913474227
Gender Age Race Education Married,Male 25 - 34 Black Bachelors Married,0.22876859484740905
Gender Age Race Education Married,Male 25 - 34 Other No Bachelors Unmarried,0.2318104913804355
Gender Age Race Education Married,Male 25 - 34 Other No Bachelors Married,0.3722145731441298
Gender Age Race Education Married,Male 25 - 34 Other Bachelors Unmarried,0.1941461430377371
Gender Age Race Education Married,Male 25 - 34 Other Bachelors Married,0.3256676890509446
Gender Age Race Education Married,Male 35 - 44 White No Bachelors Unmarried,0.48786114935389685
Gender Age Race Education Married,Male 35 - 44 White No Bachelors Married,0.6682055924210681
Gender Age Race Education Married,Male 35 - 44 White Bachelors Unmarried,0.41055259912353703
Gender Age Race Education Married,Male 35 - 44 White Bachelors Married,0.5953151285404221
Gender Age Race Education Married,Male 35 - 44 Hispanic No Bachelors Unmarried,0.19348330433658667
Gender Age Race Education Married,Male 35 - 44 Hispanic No Bachelors Married,0.2871193926105758
Gender Age Race Education Married,Male 35 - 44 Hispanic Bachelors Unmarried,0.1822928908719147
Gender Age Race Education Married,Male 35 - 44 Hispanic Bachelors Married,0.29457958889980396
Gender Age Race Education Married,Male 35 - 44 Black No Bachelors Unmarried,0.1248980200388153
Gender Age Race Education Married,Male 35 - 44 Black No Bachelors Married,0.24941380898430396
Gender Age Race Education Married,Male 35 - 44 Black Bachelors Unmarried,0.1240415040173406
Gender Age Race Education Married,Male 35 - 44 Black Bachelors Married,0.2612584374166359
Gender Age Race Education Married,Male 35 - 44 Other No Bachelors Unmarried,0.25786148615292176
Gender Age Race Education Married,Male 35 - 44 Other No Bachelors Married,0.4272501000849667
Gender Age Race Education Married,Male 35 - 44 Other Bachelors Unmarried,0.2192618333046551
Gender Age Race Education Married,Male 35 - 44 Other Bachelors Married,0.36916351690404925
Gender Age Race Education Married,Male 45 - 54 White No Bachelors Unmarried,0.5685564353610322
Gender Age Race Education Married,Male 45 - 54 White No Bachelors Married,0.7343472211423526
Gender Age Race Education Married,Male 45 - 54 White Bachelors Unmarried,0.49405293017727697
Gender Age Race Education Married,Male 45 - 54 White Bachelors Married,0.6739217636718529
Gender Age Race Education Married,Male 45 - 54 Hispanic No Bachelors Unmarried,0.23671731864855455
Gender Age Race Education Married,Male 45 - 54 Hispanic No Bachelors Married,0.3449943960719671
Gender Age Race Education Married,Male 45 - 54 Hispanic Bachelors Unmarried,0.2346140609284534
Gender Age Race Education Married,Male 45 - 54 Hispanic Bachelors Married,0.3664847102884454
Gender Age Race Education Married,Male 45 - 54 Black No Bachelors Unmarried,0.155747310513342
Gender Age Race Education Married,Male 45 - 54 Black No Bachelors Married,0.2912283760662692
Gender Age Race Education Married,Male 45 - 54 Black Bachelors Unmarried,0.1585434938669424
Gender Age Race Education Married,Male 45 - 54 Black Bachelors Married,0.3085088414043019
Gender Age Race Education Married,Male 45 - 54 Other No Bachelors Unmarried,0.32508999595009014
Gender Age Race Education Married,Male 45 - 54 Other No Bachelors Married,0.4967066181180867
Gender Age Race Education Married,Male 45 - 54 Other Bachelors Unmarried,0.2886749709290876
Gender Age Race Education Married,Male 45 - 54 Other Bachelors Married,0.4395322401503856
Gender Age Race Education Married,Male > 54 White No Bachelors Unmarried,0.5680158677027333
Gender Age Race Education Married,Male > 54 White No Bachelors Married,0.6915490738382776
Gender Age Race Education Married,Male > 54 White Bachelors Unmarried,0.4961245245975288
Gender Age Race Education Married,Male > 54 White Bachelors Married,0.6336037376763437
Gender Age Race Education Married,Male > 54 Hispanic No Bachelors Unmarried,0.24295803209542696
Gender Age Race Education Married,Male > 54 Hispanic No Bachelors Married,0.3351485459325308
Gender Age Race Education Married,Male > 54 Hispanic Bachelors Unmarried,0.24249473465712226
Gender Age Race Education Married,Male > 54 Hispanic Bachelors Married,0.3546940648915985
Gender Age Race Education Married,Male > 54 Black No Bachelors Unmarried,0.17082464097544625
Gender Age Race Education Married,Male > 54 Black No Bachelors Married,0.28852757838162485
Gender Age Race Education Married,Male > 54 Black Bachelors Unmarried,0.1727502534366087
Gender Age Race Education Married,Male > 54 Black Bachelors Married,0.30126251311236085
Gender Age Race Education Married,Male > 54 Other No Bachelors Unmarried,0.347967549415555
Gender Age Race Education Married,Male > 54 Other No Bachelors Married,0.4851975171776644
Gender Age Race Education Married,Male > 54 Other Bachelors Unmarried,0.31142561001502556
Gender Age Race Education Married,Male > 54 Other Bachelors Married,0.4274069712514744
Gender Age Race Education Married,Female 18 - 24 White No Bachelors Unmarried,0.2845593929206331
Gender Age Race Education Married,Female 18 - 24 White No Bachelors Married,0.49256639607316066
Gender Age Race Education Married,Female 18 - 24 White Bachelors Unmarried,0.24081042605332523
Gender Age Race Education Married,Female 18 - 24 White Bachelors Married,0.42485288749636335
Gender Age Race Education Married,Female 18 - 24 Hispanic No Bachelors Unmarried,0.07969250049508372
Gender Age Race Education Married,Female 18 - 24 Hispanic No Bachelors Married,0.16329017087603775
Gender Age Race Education Married,Female 18 - 24 Hispanic Bachelors Unmarried,0.07141885147700275
Gender Age Race Education Married,Female 18 - 24 Hispanic Bachelors Married,0.15445689321713998
Gender Age Race Education Married,Female 18 - 24 Black No Bachelors Unmarried,0.055838788754007156
Gender Age Race Education Married,Female 18 - 24 Black No Bachelors Married,0.14903707320324888
Gender Age Race Education Married,Female 18 - 24 Black Bachelors Unmarried,0.050948699588998336
Gender Age Race Education Married,Female 18 - 24 Black Bachelors Married,0.13491751876591337
Gender Age Race Education Married,Female 18 - 24 Other No Bachelors Unmarried,0.1223506752605085
Gender Age Race Education Married,Female 18 - 24 Other No Bachelors Married,0.25609347831054685
Gender Age Race Education Married,Female 18 - 24 Other Bachelors Unmarried,0.09912259223486394
Gender Age Race Education Married,Female 18 - 24 Other Bachelors Married,0.20693269011983803
Gender Age Race Education Married,Female 25 - 34 White No Bachelors Unmarried,0.3152046495092515
Gender Age Race Education Married,Female 25 - 34 White No Bachelors Married,0.5359394164188075
Gender Age Race Education Married,Female 25 - 34 White Bachelors Unmarried,0.26679992467452807
Gender Age Race Education Married,Female 25 - 34 White Bachelors Married,0.4738623207983232
Gender Age Race Education Married,Female 25 - 34 Hispanic No Bachelors Unmarried,0.10777794205049883
Gender Age Race Education Married,Female 25 - 34 Hispanic No Bachelors Married,0.19947938585727926
Gender Age Race Education Married,Female 25 - 34 Hispanic Bachelors Unmarried,0.10327504813740111
Gender Age Race Education Married,Female 25 - 34 Hispanic Bachelors Married,0.2087592220033544
Gender Age Race Education Married,Female 25 - 34 Black No Bachelors Unmarried,0.06567681976542222
Gender Age Race Education Married,Female 25 - 34 Black No Bachelors Married,0.16209314704323236
Gender Age Race Education Married,Female 25 - 34 Black Bachelors Unmarried,0.06336105777852111
Gender Age Race Education Married,Female 25 - 34 Black Bachelors Married,0.16965998204335023
Gender Age Race Education Married,Female 25 - 34 Other No Bachelors Unmarried,0.15320225062823417
Gender Age Race Education Married,Female 25 - 34 Other No Bachelors Married,0.29999662966561225
Gender Age Race Education Married,Female 25 - 34 Other Bachelors Unmarried,0.1290222251164797
Gender Age Race Education Married,Female 25 - 34 Other Bachelors Married,0.26031473647152953
Gender Age Race Education Married,Female 35 - 44 White No Bachelors Unmarried,0.3433460535739069
Gender Age Race Education Married,Female 35 - 44 White No Bachelors Married,0.5792582415139417
Gender Age Race Education Married,Female 35 - 44 White Bachelors Unmarried,0.29176222317562484
Gender Age Race Education Married,Female 35 - 44 White Bachelors Married,0.5079597453735188
Gender Age Race Education Married,Female 35 - 44 Hispanic No Bachelors Unmarried,0.12068782050427468
Gender Age Race Education Married,Female 35 - 44 Hispanic No Bachelors Married,0.24274398024723473
Gender Age Race Education Married,Female 35 - 44 Hispanic Bachelors Unmarried,0.11998042279654447
Gender Age Race Education Married,Female 35 - 44 Hispanic Bachelors Married,0.2521207021957053
Gender Age Race Education Married,Female 35 - 44 Black No Bachelors Unmarried,0.06272410903724922
Gender Age Race Education Married,Female 35 - 44 Black No Bachelors Married,0.18069587083523228
Gender Age Race Education Married,Female 35 - 44 Black Bachelors Unmarried,0.06100374063447291
Gender Age Race Education Married,Female 35 - 44 Black Bachelors Married,0.19143288757841823
Gender Age Race Education Married,Female 35 - 44 Other No Bachelors Unmarried,0.17138596028591616
Gender Age Race Education Married,Female 35 - 44 Other No Bachelors Married,0.35121028297528223
Gender Age Race Education Married,Female 35 - 44 Other Bachelors Unmarried,0.14817609030250592
Gender Age Race Education Married,Female 35 - 44 Other Bachelors Married,0.3031220751301935
Gender Age Race Education Married,Female 45 - 54 White No Bachelors Unmarried,0.41491244053158743
Gender Age Race Education Married,Female 45 - 54 White No Bachelors Married,0.64830518055612385
Gender Age Race Education Married,Female 45 - 54 White Bachelors Unmarried,0.36281947010771515
Gender Age Race Education Married,Female 45 - 54 White Bachelors Married,0.5857333768772244
Gender Age Race Education Married,Female 45 - 54 Hispanic No Bachelors Unmarried,0.16090827778972805
Gender Age Race Education Married,Female 45 - 54 Hispanic No Bachelors Married,0.31012213349465234
Gender Age Race Education Married,Female 45 - 54 Hispanic Bachelors Unmarried,0.17006028722131236
Gender Age Race Education Married,Female 45 - 54 Hispanic Bachelors Married,0.3293378080850673
Gender Age Race Education Married,Female 45 - 54 Black No Bachelors Unmarried,0.08194907408142287
Gender Age Race Education Married,Female 45 - 54 Black No Bachelors Married,0.21407686421252553
Gender Age Race Education Married,Female 45 - 54 Black Bachelors Unmarried,0.08250979348732203
Gender Age Race Education Married,Female 45 - 54 Black Bachelors Married,0.2296818525472759
Gender Age Race Education Married,Female 45 - 54 Other No Bachelors Unmarried,0.22890149186740688
Gender Age Race Education Married,Female 45 - 54 Other No Bachelors Married,0.43215490435048454
Gender Age Race Education Married,Female 45 - 54 Other Bachelors Unmarried,0.20887198362733758
Gender Age Race Education Married,Female 45 - 54 Other Bachelors Married,0.38300738419672387
Gender Age Race Education Married,Female > 54 White No Bachelors Unmarried,0.43809815199421226
Gender Age Race Education Married,Female > 54 White No Bachelors Married,0.6154575587879364
Gender Age Race Education Married,Female > 54 White Bachelors Unmarried,0.3768383674109443
Gender Age Race Education Married,Female > 54 White Bachelors Married,0.5495339026317044
Gender Age Race Education Married,Female > 54 Hispanic No Bachelors Unmarried,0.19634566200964754
Gender Age Race Education Married,Female > 54 Hispanic No Bachelors Married,0.3431667732918806
Gender Age Race Education Married,Female > 54 Hispanic Bachelors Unmarried,0.19977368225435438
Gender Age Race Education Married,Female > 54 Hispanic Bachelors Married,0.3490691189864801
Gender Age Race Education Married,Female > 54 Black No Bachelors Unmarried,0.10200626700515854
Gender Age Race Education Married,Female > 54 Black No Bachelors Married,0.2228200861117858
Gender Age Race Education Married,Female > 54 Black Bachelors Unmarried,0.09972749997654486
Gender Age Race Education Married,Female > 54 Black Bachelors Married,0.22797192726269944
Gender Age Race Education Married,Female > 54 Other No Bachelors Unmarried,0.2587743383711051
Gender Age Race Education Married,Female > 54 Other No Bachelors Married,0.422673319217887
Gender Age Race Education Married,Female > 54 Other Bachelors Unmarried,0.23506099150915727
Gender Age Race Education Married,Female > 54 Other Bachelors Married,0.3703600850333143
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Unmarried,0.6567490067235965
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Married,0.7827267458495065
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Unmarried,0.5433138967180627
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Married,0.6996364298506037
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Unmarried,0.4575481638599128
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Married,0.6222487134091585
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Unmarried,0.3620449247335902
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Married,0.5253169452030544
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Unmarried,0.24992704529741147
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Married,0.40291359285720674
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Unmarried,0.1430429091027023
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Married,0.2678451517653837
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Unmarried,0.3475549219309596
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Married,0.48389786469791424
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Unmarried,0.2358115706113002
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Married,0.3338767286127952
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Unmarried,0.20122442945347113
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Married,0.29813688590069737
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Unmarried,0.14404311303556702
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Married,0.2192121855691606
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Unmarried,0.10491185899697066
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Married,0.17078680886382278
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Unmarried,0.05259968721984901
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Married,0.08275377479886975
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Unmarried,0.22074790218332638
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Married,0.37621466322381136
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Unmarried,0.19825936278405118
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Married,0.35358791479119817
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Unmarried,0.14666297273173717
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Married,0.2585760694340867
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Unmarried,0.09120770618625686
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Married,0.17038639640222192
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Unmarried,0.05514832929251635
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Married,0.10660292377150632
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Unmarried,0.02769174941652056
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Married,0.04345808968259122
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Unmarried,0.4409831786479896
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Married,0.6482983144965756
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Unmarried,0.3831703712940286
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Married,0.5619191247082072
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Unmarried,0.2866623884365935
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Married,0.44717285460235506
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Unmarried,0.2102532659870167
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Married,0.3234921025002588
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Unmarried,0.13500642894620615
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Married,0.23043793429266105
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Unmarried,0.08047806395348889
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Married,0.13546853024080702
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Unmarried,0.6881103250733386
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Married,0.799082426200267
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Unmarried,0.5832546793553847
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Married,0.7105132578933306
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Unmarried,0.4900598610823758
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Married,0.6293055886672246
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Unmarried,0.3828655856541499
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Married,0.52719049192891
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Unmarried,0.25980614435250604
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Married,0.4075922915248332
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Unmarried,0.15431409684920272
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Married,0.28727303579071317
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Unmarried,0.40264221659099214
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Married,0.5222285986665971
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Unmarried,0.29249778821879313
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Married,0.3710679216581783
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Unmarried,0.2568465477407077
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Married,0.3361594872906683
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Unmarried,0.18950332650902002
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Married,0.2587860802472481
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Unmarried,0.14094841082283388
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Married,0.21083687215752417
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Unmarried,0.07802499690787167
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Married,0.11332679439785716
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Unmarried,0.2730942441659163
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Married,0.4039864806673268
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Unmarried,0.25226389165182783
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Married,0.38534553327224524
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Unmarried,0.18970050509958422
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Married,0.2972064545257523
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Unmarried,0.11781975571194842
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Married,0.1927220104133458
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Unmarried,0.07401351037608908
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Married,0.12286501507797119
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Unmarried,0.041850261336121554
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Married,0.05915393009386518
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Unmarried,0.48978989147342344
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Married,0.6679162662555037
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Unmarried,0.4341559297551461
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Married,0.5820338335783194
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Unmarried,0.33744140452067467
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Married,0.46949182588244037
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Unmarried,0.2459746419264484
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Married,0.34826497373340526
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Unmarried,0.16199846423088335
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Married,0.2537636206793973
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Unmarried,0.10388946017624981
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Married,0.17031934469369167
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Unmarried,0.7000460726704483
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Married,0.8116460228355096
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Unmarried,0.6074946324723872
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Married,0.7326952574282599
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Unmarried,0.525111918918902
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Married,0.6562550805791794
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Unmarried,0.4136392586101725
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Married,0.5534188102057802
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Unmarried,0.2711711047223556
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Married,0.41118511902279964
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Unmarried,0.1478165697204179
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Married,0.27076541005390237
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Unmarried,0.4159069953951592
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Married,0.5597339241949505
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Unmarried,0.31143430709318587
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Married,0.4196329793691201
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Unmarried,0.2773372211603213
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Married,0.3770849381004537
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Unmarried,0.20752688861543467
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Married,0.2976664488267407
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Unmarried,0.15865560601212994
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Married,0.23852234684197798
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Unmarried,0.08203581123698163
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Married,0.12477222224750908
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Unmarried,0.2777946464222219
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Married,0.44147236230529263
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Unmarried,0.26133919035365566
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Married,0.4174649395927914
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Unmarried,0.2001560263159227
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Married,0.32235147449437174
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Unmarried,0.12296480100852003
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Married,0.21595839267883057
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Unmarried,0.0700471339279075
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Married,0.12912302098674566
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Unmarried,0.03757753145326289
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Married,0.05989587361935532
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Unmarried,0.501692374147314
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Married,0.6886264268992689
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Unmarried,0.4533059622387128
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Married,0.6085417333037451
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Unmarried,0.3588526380937905
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Married,0.49639825576064195
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Unmarried,0.2663618456049485
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Married,0.38026497017470623
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Unmarried,0.1814049396684463
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Married,0.2803019754751501
