Demographic_Type,Demographic,Vote_R
Party Gender Age Race Education Married,Rep Male > 54 Other Bachelors Married,0.9272578281112216
Party Gender Age Race Education Married,Rep Female 18 - 24 White No Bachelors Unmarried,0.880377313381804
Party Gender Age Race Education Married,Rep Female 18 - 24 White No Bachelors Married,0.906427546176561
Party Gender Age Race Education Married,Rep Female 18 - 24 White Bachelors Unmarried,0.8955743939817307
Party Gender Age Race Education Married,Rep Female 18 - 24 White Bachelors Married,0.9093209846927074
Party Gender Age Race Education Married,Rep Female 18 - 24 Hispanic No Bachelors Unmarried,0.538295075556552
Party Gender Age Race Education Married,Rep Female 18 - 24 Hispanic No Bachelors Married,0.4550741688503857
Party Gender Age Race Education Married,Rep Female 18 - 24 Hispanic Bachelors Unmarried,0.5978505210439589
Party Gender Age Race Education Married,Rep Female 18 - 24 Hispanic Bachelors Married,0.4841341248001632
Party Gender Age Race Education Married,Rep Female 18 - 24 Black No Bachelors Unmarried,0.6795721760656843
Party Gender Age Race Education Married,Rep Female 18 - 24 Black No Bachelors Married,0.7379992378854503
Party Gender Age Race Education Married,Rep Female 18 - 24 Black Bachelors Unmarried,0.7169332249530693
Party Gender Age Race Education Married,Rep Female 18 - 24 Black Bachelors Married,0.7490739997539446
Party Gender Age Race Education Married,Rep Female 18 - 24 Other No Bachelors Unmarried,0.6992974510575202
Party Gender Age Race Education Married,Rep Female 18 - 24 Other No Bachelors Married,0.7765248892462419
Party Gender Age Race Education Married,Rep Female 18 - 24 Other Bachelors Unmarried,0.6974493785366551
Party Gender Age Race Education Married,Rep Female 18 - 24 Other Bachelors Married,0.7505173572080135
Party Gender Age Race Education Married,Rep Female 25 - 34 White No Bachelors Unmarried,0.900847462731345
Party Gender Age Race Education Married,Rep Female 25 - 34 White No Bachelors Married,0.9105067231458275
Party Gender Age Race Education Married,Rep Female 25 - 34 White Bachelors Unmarried,0.8902333307874674
Party Gender Age Race Education Married,Rep Female 25 - 34 White Bachelors Married,0.8923935831368411
Party Gender Age Race Education Married,Rep Female 25 - 34 Hispanic No Bachelors Unmarried,0.7969910576292158
Party Gender Age Race Education Married,Rep Female 25 - 34 Hispanic No Bachelors Married,0.7028975847457155
Party Gender Age Race Education Married,Rep Female 25 - 34 Hispanic Bachelors Unmarried,0.8028198865580333
Party Gender Age Race Education Married,Rep Female 25 - 34 Hispanic Bachelors Married,0.6871388281113486
Party Gender Age Race Education Married,Rep Female 25 - 34 Black No Bachelors Unmarried,0.7361590481659053
Party Gender Age Race Education Married,Rep Female 25 - 34 Black No Bachelors Married,0.7471912968620322
Party Gender Age Race Education Married,Rep Female 25 - 34 Black Bachelors Unmarried,0.7149172769269768
Party Gender Age Race Education Married,Rep Female 25 - 34 Black Bachelors Married,0.7059991654792835
Party Gender Age Race Education Married,Rep Female 25 - 34 Other No Bachelors Unmarried,0.8463841686641295
Party Gender Age Race Education Married,Rep Female 25 - 34 Other No Bachelors Married,0.8698918822209748
Party Gender Age Race Education Married,Rep Female 25 - 34 Other Bachelors Unmarried,0.8082032671455349
Party Gender Age Race Education Married,Rep Female 25 - 34 Other Bachelors Married,0.8201567059095941
Party Gender Age Race Education Married,Rep Female 35 - 44 White No Bachelors Unmarried,0.8834622056645425
Party Gender Age Race Education Married,Rep Female 35 - 44 White No Bachelors Married,0.9189448086204799
Party Gender Age Race Education Married,Rep Female 35 - 44 White Bachelors Unmarried,0.8931493853024077
Party Gender Age Race Education Married,Rep Female 35 - 44 White Bachelors Married,0.9181340946205919
Party Gender Age Race Education Married,Rep Female 35 - 44 Hispanic No Bachelors Unmarried,0.7124050558282378
Party Gender Age Race Education Married,Rep Female 35 - 44 Hispanic No Bachelors Married,0.6703634695414806
Party Gender Age Race Education Married,Rep Female 35 - 44 Hispanic Bachelors Unmarried,0.7550119412265471
Party Gender Age Race Education Married,Rep Female 35 - 44 Hispanic Bachelors Married,0.6928504193266101
Party Gender Age Race Education Married,Rep Female 35 - 44 Black No Bachelors Unmarried,0.6812366583449128
Party Gender Age Race Education Married,Rep Female 35 - 44 Black No Bachelors Married,0.7594788308165259
Party Gender Age Race Education Married,Rep Female 35 - 44 Black Bachelors Unmarried,0.7093709027982802
Party Gender Age Race Education Married,Rep Female 35 - 44 Black Bachelors Married,0.7623372829804942
Party Gender Age Race Education Married,Rep Female 35 - 44 Other No Bachelors Unmarried,0.8093508559553654
Party Gender Age Race Education Married,Rep Female 35 - 44 Other No Bachelors Married,0.8788215676585085
Party Gender Age Race Education Married,Rep Female 35 - 44 Other Bachelors Unmarried,0.7971778158183381
Party Gender Age Race Education Married,Rep Female 35 - 44 Other Bachelors Married,0.8582724684134208
Party Gender Age Race Education Married,Rep Female 45 - 54 White No Bachelors Unmarried,0.9344760471704096
Party Gender Age Race Education Married,Rep Female 45 - 54 White No Bachelors Married,0.9541694883675023
Party Gender Age Race Education Married,Rep Female 45 - 54 White Bachelors Unmarried,0.9402643662754349
Party Gender Age Race Education Married,Rep Female 45 - 54 White Bachelors Married,0.9544071401591647
Party Gender Age Race Education Married,Rep Female 45 - 54 Hispanic No Bachelors Unmarried,0.7991448190174341
Party Gender Age Race Education Married,Rep Female 45 - 54 Hispanic No Bachelors Married,0.764773469207823
Party Gender Age Race Education Married,Rep Female 45 - 54 Hispanic Bachelors Unmarried,0.8388662215743632
Party Gender Age Race Education Married,Rep Female 45 - 54 Hispanic Bachelors Married,0.7920201249157547
Party Gender Age Race Education Married,Rep Female 45 - 54 Black No Bachelors Unmarried,0.7532715796690311
Party Gender Age Race Education Married,Rep Female 45 - 54 Black No Bachelors Married,0.8159165787433222
Party Gender Age Race Education Married,Rep Female 45 - 54 Black Bachelors Unmarried,0.785644714539443
Party Gender Age Race Education Married,Rep Female 45 - 54 Black Bachelors Married,0.8272127700927311
Party Gender Age Race Education Married,Rep Female 45 - 54 Other No Bachelors Unmarried,0.8707918768187928
Party Gender Age Race Education Married,Rep Female 45 - 54 Other No Bachelors Married,0.9174182487724742
Party Gender Age Race Education Married,Rep Female 45 - 54 Other Bachelors Unmarried,0.8666795949444132
Party Gender Age Race Education Married,Rep Female 45 - 54 Other Bachelors Married,0.9067514258759284
Party Gender Age Race Education Married,Rep Female > 54 White No Bachelors Unmarried,0.9273490885769794
Party Gender Age Race Education Married,Rep Female > 54 White No Bachelors Married,0.9609967106885574
Party Gender Age Race Education Married,Rep Female > 54 White Bachelors Unmarried,0.9145102062865229
Party Gender Age Race Education Married,Rep Female > 54 White Bachelors Married,0.9518918128531993
Party Gender Age Race Education Married,Rep Female > 54 Hispanic No Bachelors Unmarried,0.7469422240032708
Party Gender Age Race Education Married,Rep Female > 54 Hispanic No Bachelors Married,0.783297989127669
Party Gender Age Race Education Married,Rep Female > 54 Hispanic Bachelors Unmarried,0.7271404070351644
Party Gender Age Race Education Married,Rep Female > 54 Hispanic Bachelors Married,0.7451735197306372
Party Gender Age Race Education Married,Rep Female > 54 Black No Bachelors Unmarried,0.4361885754681115
Party Gender Age Race Education Married,Rep Female > 54 Black No Bachelors Married,0.6311767795799001
Party Gender Age Race Education Married,Rep Female > 54 Black Bachelors Unmarried,0.3913561620825441
Party Gender Age Race Education Married,Rep Female > 54 Black Bachelors Married,0.560463670821099
Party Gender Age Race Education Married,Rep Female > 54 Other No Bachelors Unmarried,0.8710260808870801
Party Gender Age Race Education Married,Rep Female > 54 Other No Bachelors Married,0.9370804823956675
Party Gender Age Race Education Married,Rep Female > 54 Other Bachelors Unmarried,0.8258055717986666
Party Gender Age Race Education Married,Rep Female > 54 Other Bachelors Married,0.9120124761146552
Party Gender Age Race Education Married,Ind Male 18 - 24 White No Bachelors Unmarried,0.5445831123678938
Party Gender Age Race Education Married,Ind Male 18 - 24 White No Bachelors Married,0.6515701156675904
Party Gender Age Race Education Married,Ind Male 18 - 24 White Bachelors Unmarried,0.4990729869437483
Party Gender Age Race Education Married,Ind Male 18 - 24 White Bachelors Married,0.5727063568527472
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic No Bachelors Unmarried,0.2715357070038011
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic No Bachelors Married,0.23011959995034828
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic Bachelors Unmarried,0.25192944500359443
Party Gender Age Race Education Married,Ind Male 18 - 24 Hispanic Bachelors Married,0.18828755039706233
Party Gender Age Race Education Married,Ind Male 18 - 24 Black No Bachelors Unmarried,0.3219507694606381
Party Gender Age Race Education Married,Ind Male 18 - 24 Black No Bachelors Married,0.41852253866649686
Party Gender Age Race Education Married,Ind Male 18 - 24 Black Bachelors Unmarried,0.27411058076071765
Party Gender Age Race Education Married,Ind Male 18 - 24 Black Bachelors Married,0.3355897640885141
Party Gender Age Race Education Married,Ind Male 18 - 24 Other No Bachelors Unmarried,0.22740203777487936
Party Gender Age Race Education Married,Ind Male 18 - 24 Other No Bachelors Married,0.34426491245461305
Party Gender Age Race Education Married,Ind Male 18 - 24 Other Bachelors Unmarried,0.16537293193171748
Party Gender Age Race Education Married,Ind Male 18 - 24 Other Bachelors Married,0.2311055616690457
Party Gender Age Race Education Married,Ind Male 25 - 34 White No Bachelors Unmarried,0.5608126333683743
Party Gender Age Race Education Married,Ind Male 25 - 34 White No Bachelors Married,0.5991943399241547
Party Gender Age Race Education Married,Ind Male 25 - 34 White Bachelors Unmarried,0.45352072148774697
Party Gender Age Race Education Married,Ind Male 25 - 34 White Bachelors Married,0.45821049507760075
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic No Bachelors Unmarried,0.5317976788595068
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic No Bachelors Married,0.4250167598982281
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic Bachelors Unmarried,0.44619394801781886
Party Gender Age Race Education Married,Ind Male 25 - 34 Hispanic Bachelors Married,0.3099479324223621
Party Gender Age Race Education Married,Ind Male 25 - 34 Black No Bachelors Unmarried,0.3401270639779196
Party Gender Age Race Education Married,Ind Male 25 - 34 Black No Bachelors Married,0.3646842438471714
Party Gender Age Race Education Married,Ind Male 25 - 34 Black Bachelors Unmarried,0.2417890942852704
Party Gender Age Race Education Married,Ind Male 25 - 34 Black Bachelors Married,0.24752536830510918
Party Gender Age Race Education Married,Ind Male 25 - 34 Other No Bachelors Unmarried,0.3646646673294685
Party Gender Age Race Education Married,Ind Male 25 - 34 Other No Bachelors Married,0.4288024937802927
Party Gender Age Race Education Married,Ind Male 25 - 34 Other Bachelors Unmarried,0.2309910280929016
Party Gender Age Race Education Married,Ind Male 25 - 34 Other Bachelors Married,0.25461962641559127
Party Gender Age Race Education Married,Ind Male 35 - 44 White No Bachelors Unmarried,0.48132046643729404
Party Gender Age Race Education Married,Ind Male 35 - 44 White No Bachelors Married,0.6077124164553022
Party Gender Age Race Education Married,Ind Male 35 - 44 White Bachelors Unmarried,0.42650965798840396
Party Gender Age Race Education Married,Ind Male 35 - 44 White Bachelors Married,0.5199052890697584
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic No Bachelors Unmarried,0.3940496612615423
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic No Bachelors Married,0.3661185979046902
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic Bachelors Unmarried,0.3586727043164337
Party Gender Age Race Education Married,Ind Male 35 - 44 Hispanic Bachelors Married,0.29864465481904057
Party Gender Age Race Education Married,Ind Male 35 - 44 Black No Bachelors Unmarried,0.2688107534489614
Party Gender Age Race Education Married,Ind Male 35 - 44 Black No Bachelors Married,0.3694612748534231
Party Gender Age Race Education Married,Ind Male 35 - 44 Black Bachelors Unmarried,0.21832862176948123
Party Gender Age Race Education Married,Ind Male 35 - 44 Black Bachelors Married,0.29205816847805943
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Unmarried,0.29404292404969673
Party Gender Age Race Education Married,Ind Male 35 - 44 Other No Bachelors Married,0.4281104600988484
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Unmarried,0.20819771631784567
Party Gender Age Race Education Married,Ind Male 35 - 44 Other Bachelors Married,0.299114966914702
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Unmarried,0.454846208364422
Party Gender Age Race Education Married,Ind Male 45 - 54 White No Bachelors Married,0.5770367817958317
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Unmarried,0.41586514263274665
Party Gender Age Race Education Married,Ind Male 45 - 54 White Bachelors Married,0.5045652056444274
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Unmarried,0.321549844822816
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic No Bachelors Married,0.29613449598447245
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Unmarried,0.30317974976034917
Party Gender Age Race Education Married,Ind Male 45 - 54 Hispanic Bachelors Married,0.24698867158963392
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Unmarried,0.1731484930902274
Party Gender Age Race Education Married,Ind Male 45 - 54 Black No Bachelors Married,0.25284161737903493
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Unmarried,0.15003564026852714
Party Gender Age Race Education Married,Ind Male 45 - 54 Black Bachelors Married,0.20624153912331813
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Unmarried,0.22331936085946893
Party Gender Age Race Education Married,Ind Male 45 - 54 Other No Bachelors Married,0.34263059363710896
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Unmarried,0.16370674759463175
Party Gender Age Race Education Married,Ind Male 45 - 54 Other Bachelors Married,0.24279581943889972
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Unmarried,0.5844339227888843
Party Gender Age Race Education Married,Ind Male > 54 White No Bachelors Married,0.7797341663623748
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Unmarried,0.45841866557928895
Party Gender Age Race Education Married,Ind Male > 54 White Bachelors Married,0.6503504884603918
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Unmarried,0.3834842711118752
Party Gender Age Race Education Married,Ind Male > 54 Hispanic No Bachelors Married,0.45894115799547147
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Unmarried,0.27786817277556564
Party Gender Age Race Education Married,Ind Male > 54 Hispanic Bachelors Married,0.307685834692934
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Unmarried,0.09757131211414946
Party Gender Age Race Education Married,Ind Male > 54 Black No Bachelors Married,0.20815343956964513
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Unmarried,0.05824666171223777
Party Gender Age Race Education Married,Ind Male > 54 Black Bachelors Married,0.12604808410830787
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Unmarried,0.36017389028205554
Party Gender Age Race Education Married,Ind Male > 54 Other No Bachelors Married,0.5989059311618545
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Unmarried,0.21070543286079862
Party Gender Age Race Education Married,Ind Male > 54 Other Bachelors Married,0.40171568166632105
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Unmarried,0.4862222531010004
Party Gender Age Race Education Married,Ind Female 18 - 24 White No Bachelors Married,0.5830784311350365
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Unmarried,0.4356632788961468
Party Gender Age Race Education Married,Ind Female 18 - 24 White Bachelors Married,0.4954807733382364
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Unmarried,0.25940906617726234
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic No Bachelors Married,0.2123128970765122
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Unmarried,0.2381932826848839
Party Gender Age Race Education Married,Ind Female 18 - 24 Hispanic Bachelors Married,0.16954901199741007
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Unmarried,0.26693250895935966
Party Gender Age Race Education Married,Ind Female 18 - 24 Black No Bachelors Married,0.3608711873166526
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Unmarried,0.2192980581804542
Party Gender Age Race Education Married,Ind Female 18 - 24 Black Bachelors Married,0.27502850775284265
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Unmarried,0.21045088793696778
Party Gender Age Race Education Married,Ind Female 18 - 24 Other No Bachelors Married,0.31734153625351236
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Unmarried,0.1524904859742076
Party Gender Age Race Education Married,Ind Female 18 - 24 Other Bachelors Married,0.2079395045590062
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Unmarried,0.5534713384178096
Party Gender Age Race Education Married,Ind Female 25 - 34 White No Bachelors Married,0.5802275638882639
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Unmarried,0.43649400572015495
Party Gender Age Race Education Married,Ind Female 25 - 34 White Bachelors Married,0.4267266399942192
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Unmarried,0.5474512044210132
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic No Bachelors Married,0.4316889194873463
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Unmarried,0.46455522443328345
Party Gender Age Race Education Married,Ind Female 25 - 34 Hispanic Bachelors Married,0.3167682412363239
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Unmarried,0.32002698635655036
Party Gender Age Race Education Married,Ind Female 25 - 34 Black No Bachelors Married,0.34948237898701934
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Unmarried,0.21831625256246687
Party Gender Age Race Education Married,Ind Female 25 - 34 Black Bachelors Married,0.2236053537739693
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Unmarried,0.38473899368819325
Party Gender Age Race Education Married,Ind Female 25 - 34 Other No Bachelors Married,0.4462950300230523
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Unmarried,0.24395962061882945
Party Gender Age Race Education Married,Ind Female 25 - 34 Other Bachelors Married,0.2622926292007149
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Unmarried,0.42828336525356453
Party Gender Age Race Education Married,Ind Female 35 - 44 White No Bachelors Married,0.5450002797592387
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Unmarried,0.36206218805696805
Party Gender Age Race Education Married,Ind Female 35 - 44 White Bachelors Married,0.43803234500917904
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Unmarried,0.3766531306340574
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic No Bachelors Married,0.3435166940334665
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Unmarried,0.3397788584130038
Party Gender Age Race Education Married,Ind Female 35 - 44 Hispanic Bachelors Married,0.27295831768905826
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Unmarried,0.2205329522201522
Party Gender Age Race Education Married,Ind Female 35 - 44 Black No Bachelors Married,0.3169086978152624
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Unmarried,0.17311201395833045
Party Gender Age Race Education Married,Ind Female 35 - 44 Black Bachelors Married,0.2353525729763983
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Unmarried,0.27075385149476566
Party Gender Age Race Education Married,Ind Female 35 - 44 Other No Bachelors Married,0.40189406180322146
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Unmarried,0.19053217389643518
Party Gender Age Race Education Married,Ind Female 35 - 44 Other Bachelors Married,0.27076815736284626
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Unmarried,0.5381079918190901
Party Gender Age Race Education Married,Ind Female 45 - 54 White No Bachelors Married,0.6459692002207902
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Unmarried,0.4847584372215448
Party Gender Age Race Education Married,Ind Female 45 - 54 White Bachelors Married,0.5616962511583482
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Unmarried,0.41915944901473984
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic No Bachelors Married,0.38909190361272444
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Unmarried,0.3920679253625031
Party Gender Age Race Education Married,Ind Female 45 - 54 Hispanic Bachelors Married,0.32422955891437927
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Unmarried,0.2204151286441874
Party Gender Age Race Education Married,Ind Female 45 - 54 Black No Bachelors Married,0.3160684197782831
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Unmarried,0.18627530615508883
Party Gender Age Race Education Married,Ind Female 45 - 54 Black Bachelors Married,0.248516401196174
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Unmarried,0.30848866656042545
Party Gender Age Race Education Married,Ind Female 45 - 54 Other No Bachelors Married,0.4401367769527318
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Unmarried,0.23205852292782506
Party Gender Age Race Education Married,Ind Female 45 - 54 Other Bachelors Married,0.31905950747903594
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Unmarried,0.48141087595611026
Party Gender Age Race Education Married,Ind Female > 54 White No Bachelors Married,0.7008884067391922
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Unmarried,0.3507426618667486
Party Gender Age Race Education Married,Ind Female > 54 White Bachelors Married,0.5411806910295656
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Unmarried,0.33088319079391126
Party Gender Age Race Education Married,Ind Female > 54 Hispanic No Bachelors Married,0.398548182725436
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Unmarried,0.23425586234916146
Party Gender Age Race Education Married,Ind Female > 54 Hispanic Bachelors Married,0.2541802777933351
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Unmarried,0.05916392815455402
Party Gender Age Race Education Married,Ind Female > 54 Black No Bachelors Married,0.14486959865508403
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Unmarried,0.03413813020564684
Party Gender Age Race Education Married,Ind Female > 54 Black Bachelors Married,0.07776968819926068
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Unmarried,0.29210499605285745
Party Gender Age Race Education Married,Ind Female > 54 Other No Bachelors Married,0.5341687260535909
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Unmarried,0.16180828730806204
Party Gender Age Race Education Married,Ind Female > 54 Other Bachelors Married,0.3242712882106824
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Unmarried,0.08867981059884401
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R1 Married,0.1200733956166576
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Unmarried,0.08513547686369967
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White R2 Married,0.07384190611863582
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Unmarried,0.16965762583794736
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S3 Married,0.1465832223041728
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Unmarried,0.08451513036780242
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White S4 Married,0.10740514988447297
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Unmarried,0.10346289655138628
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U5 Married,0.15985786021428242
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Unmarried,0.13169056261636425
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 White U6 Married,0.12715186264384545
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Unmarried,0.13925420088697849
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R1 Married,0.09012323700647945
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Unmarried,0.04276020078619964
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic R2 Married,0.02866860028838891
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Unmarried,0.08382360918286294
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S3 Married,0.04272863773541671
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Unmarried,0.03513591647456523
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic S4 Married,0.028161888363380717
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Unmarried,0.06826393445924585
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U5 Married,0.06808185713845083
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Unmarried,0.06151242218038095
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Hispanic U6 Married,0.04613850793810564
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Unmarried,0.017144151050545047
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R1 Married,0.023616785906039595
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Unmarried,0.04179410831664317
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black R2 Married,0.03440193981782831
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Unmarried,0.06881215640244943
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S3 Married,0.06234619758405839
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Unmarried,0.052350476122131236
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black S4 Married,0.07075368364557096
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Unmarried,0.04242260820392418
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U5 Married,0.06917084490518553
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Unmarried,0.06219701866319151
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Black U6 Married,0.06387812312329612
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Unmarried,0.045909739344897234
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R1 Married,0.06046871454854625
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Unmarried,0.08422552848663134
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other R2 Married,0.08022024918051522
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Unmarried,0.20802444297753608
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S3 Married,0.19445285072203647
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Unmarried,0.04266352883880406
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other S4 Married,0.06189926239469874
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Unmarried,0.08839013395042895
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U5 Married,0.15041102578245177
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Unmarried,0.12052161409853271
Party Gender Age Race Urbanicity Married,Dem Male 18 - 24 Other U6 Married,0.12452206817612073
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Unmarried,0.1143726300706028
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R1 Married,0.11415900582992772
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Unmarried,0.10100236908200223
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White R2 Married,0.06268191669424225
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Unmarried,0.16336628174245557
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S3 Married,0.10383877353310202
Party Gender Age Race Urbanicity Married,Dem Male 25 - 34 White S4 Unmarried,0.10325095941758008
