Demographic_Type,Demographic,Vote_R
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other S3 Unmarried,0.05477807723735209
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other S3 Married,0.06315417203953001
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other S4 Unmarried,0.04937050093267119
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other S4 Married,0.05694181244923423
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other U5 Unmarried,0.0663165272422592
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other U5 Married,0.07638507912149878
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other U6 Unmarried,0.04818473947715793
Party Gender Age Race Urbanicity Married,Dem Female 35 - 44 Other U6 Married,0.05576597688294338
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White R1 Unmarried,0.1362942572231133
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White R1 Married,0.1558054075098149
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White R2 Unmarried,0.09460131018538993
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White R2 Married,0.10867714163974894
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White S3 Unmarried,0.07282186830738113
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White S3 Married,0.0837779048541211
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White S4 Unmarried,0.06612446906642902
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White S4 Married,0.07611310475226035
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U5 Unmarried,0.08796409662999344
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U5 Married,0.10099761535250226
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U6 Unmarried,0.06427609864116772
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 White U6 Married,0.07433007092275325
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R1 Unmarried,0.11049348422188765
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R1 Married,0.12711857393858275
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R2 Unmarried,0.07673380740575025
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic R2 Married,0.08862896690823295
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S3 Unmarried,0.05844616519865303
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S3 Married,0.06752731720158123
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S4 Unmarried,0.05294704735950762
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic S4 Married,0.061192200112039914
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U5 Unmarried,0.07078538006161544
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U5 Married,0.08169951498252939
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U6 Unmarried,0.05182298600939264
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Hispanic U6 Married,0.06017394532273128
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R1 Unmarried,0.05549942394844132
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R1 Married,0.06456993340568985
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R2 Unmarried,0.037424591421911936
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black R2 Married,0.043507202190127985
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S3 Unmarried,0.02833595564185023
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S3 Married,0.032918779412555485
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S4 Unmarried,0.025687808885478686
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black S4 Married,0.02987145557537868
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U5 Unmarried,0.034683879051228446
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U5 Married,0.04034277246399869
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U6 Unmarried,0.0249997474203883
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Black U6 Married,0.02920245648324014
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R1 Unmarried,0.12978871890283955
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R1 Married,0.14914806496875738
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R2 Unmarried,0.08964498685016432
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other R2 Married,0.10305784493153841
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S3 Unmarried,0.06834137590721387
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S3 Married,0.07869958055122189
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S4 Unmarried,0.06204344624457369
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other S4 Married,0.07146308819825405
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U5 Unmarried,0.08267771648566016
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U5 Married,0.09497950012134848
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U6 Unmarried,0.06107841959268762
Party Gender Age Race Urbanicity Married,Dem Female 45 - 54 Other U6 Married,0.07058880321152848
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R1 Unmarried,0.10839941361246994
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R1 Married,0.12477973123392144
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R2 Unmarried,0.0748921784473519
Party Gender Age Race Urbanicity Married,Dem Female > 54 White R2 Married,0.08649391248447422
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S3 Unmarried,0.05773688990733345
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S3 Married,0.06676941156723111
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S4 Unmarried,0.05230842178498388
Party Gender Age Race Urbanicity Married,Dem Female > 54 White S4 Married,0.06049636774043022
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U5 Unmarried,0.06965232700325627
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U5 Married,0.0802941435834441
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U6 Unmarried,0.050542442854243426
Party Gender Age Race Urbanicity Married,Dem Female > 54 White U6 Married,0.058517821126570474
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R1 Unmarried,0.086921568429839
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R1 Married,0.1003120216967901
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R2 Unmarried,0.06039320999496799
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic R2 Married,0.06978182714743533
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S3 Unmarried,0.04628936014114016
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S3 Married,0.05369003350109022
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S4 Unmarried,0.0415697733285408
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic S4 Married,0.04831256607847119
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U5 Unmarried,0.05588746283919454
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U5 Married,0.06491975810699152
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U6 Unmarried,0.04055149543653213
Party Gender Age Race Urbanicity Married,Dem Female > 54 Hispanic U6 Married,0.04722307832757085
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R1 Unmarried,0.04328389820834568
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R1 Married,0.05038891669685145
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R2 Unmarried,0.029158389205637587
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black R2 Married,0.03398746173757028
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S3 Unmarried,0.02214878726754098
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S3 Married,0.02582225576590387
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S4 Unmarried,0.019999787136331115
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black S4 Married,0.023349467062775988
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U5 Unmarried,0.027120037016565145
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U5 Married,0.031657809007646
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U6 Unmarried,0.019471642773080576
Party Gender Age Race Urbanicity Married,Dem Female > 54 Black U6 Married,0.022749187850063718
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R1 Unmarried,0.10360426369557321
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R1 Married,0.1197702272684208
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R2 Unmarried,0.07100574572086872
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other R2 Married,0.08197076250323923
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S3 Unmarried,0.05451311569438206
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S3 Married,0.06288546831735366
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S4 Unmarried,0.0489561065020086
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other S4 Married,0.05650521441506543
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U5 Unmarried,0.0658034626957942
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U5 Married,0.0758167387116943
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U6 Unmarried,0.047705943483630345
Party Gender Age Race Urbanicity Married,Dem Female > 54 Other U6 Married,0.055267843654558176
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R1 Unmarried,0.950773878237621
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R1 Married,0.9577397179683634
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R2 Unmarried,0.9282118068777897
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White R2 Married,0.9381239284842159
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S3 Unmarried,0.9070284966716583
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S3 Married,0.9196594579432975
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S4 Unmarried,0.8984684442392266
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White S4 Married,0.9117379882914715
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U5 Unmarried,0.9227333596269631
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U5 Married,0.9331657617708218
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U6 Unmarried,0.8949614920303527
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 White U6 Married,0.9087433393080372
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R1 Unmarried,0.9382282841702595
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R1 Married,0.9466835753257931
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R2 Unmarried,0.9108395876844296
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic R2 Married,0.9226242015949299
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S3 Unmarried,0.8856905882430359
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S3 Married,0.9004787695764083
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S4 Unmarried,0.8739688184806036
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic S4 Married,0.8897874885364607
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U5 Unmarried,0.9039900274850842
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U5 Married,0.9168396020182046
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U6 Unmarried,0.8710048769925604
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Hispanic U6 Married,0.8873434759031262
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R1 Unmarried,0.8762079805490973
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R1 Married,0.8923675273282631
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R2 Unmarried,0.8268797668518385
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black R2 Married,0.848628999098773
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S3 Unmarried,0.7825607360618835
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S3 Married,0.8089919731818508
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S4 Unmarried,0.7649768829214751
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black S4 Married,0.7925382751205469
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U5 Unmarried,0.8164748065151057
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U5 Married,0.8388388431221304
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U6 Unmarried,0.7601208533770366
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Black U6 Married,0.7868434646861353
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R1 Unmarried,0.9476804411137155
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R1 Married,0.9549855892257421
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R2 Unmarried,0.9240835862417375
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other R2 Married,0.9343860729940049
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S3 Unmarried,0.9025136926034236
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S3 Married,0.9151641093382401
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S4 Unmarried,0.892379702913429
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other S4 Married,0.9062002920035337
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U5 Unmarried,0.9186870691441725
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U5 Married,0.9292748462021593
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U6 Unmarried,0.8879518164660916
Party Gender Age Race Urbanicity Married,Rep Male 18 - 24 Other U6 Married,0.9028174072821111
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R1 Unmarried,0.9419824985768935
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R1 Married,0.9500406439526223
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R2 Unmarried,0.9153464805203264
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White R2 Married,0.9266369372090009
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S3 Unmarried,0.8906479895613958
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S3 Married,0.9046941548281571
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S4 Unmarried,0.8799546196282173
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White S4 Married,0.8950535054528642
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U5 Unmarried,0.9086095802306386
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U5 Married,0.9206860527329691
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U6 Unmarried,0.8759047644780712
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 White U6 Married,0.8917178895731593
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R1 Unmarried,0.9274099314628228
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R1 Married,0.9371459454767799
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R2 Unmarried,0.8958043510522347
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic R2 Married,0.9091239493919773
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S3 Unmarried,0.8660992608657582
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S3 Married,0.882673274252308
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S4 Unmarried,0.852648642160928
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic S4 Married,0.8705314286979
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U5 Unmarried,0.8867842075525606
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U5 Married,0.9014300678423843
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U6 Unmarried,0.8484456210868072
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Hispanic U6 Married,0.867946982261142
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R1 Unmarried,0.8566859410177151
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R1 Married,0.8748630260911823
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R2 Unmarried,0.7998802854765694
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black R2 Married,0.8234718420119717
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S3 Unmarried,0.7505207293123074
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S3 Married,0.7781369032911432
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S4 Unmarried,0.7301295830580836
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black S4 Married,0.7590036022599301
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U5 Unmarried,0.7862192216413982
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U5 Married,0.811289839221738
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U6 Unmarried,0.7233481051219888
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Black U6 Married,0.7533998704111351
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R1 Unmarried,0.9384870096325082
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R1 Married,0.9469410838074876
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R2 Unmarried,0.9103894500268284
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other R2 Married,0.9221695873372204
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other S3 Unmarried,0.8846832408673792
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other S3 Married,0.8990901127804172
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other S4 Unmarried,0.87294623574746
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other S4 Married,0.888513558361247
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other U5 Unmarried,0.9035635809337582
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other U5 Married,0.9162321768850499
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other U6 Unmarried,0.8687188220916365
Party Gender Age Race Urbanicity Married,Rep Male 25 - 34 Other U6 Married,0.8847701779199025
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White R1 Unmarried,0.9460035133537972
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White R1 Married,0.95343727380406
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White R2 Unmarried,0.9205738571644153
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White R2 Married,0.9311172935515017
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White S3 Unmarried,0.8971722067279672
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White S3 Married,0.9104077646822577
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White S4 Unmarried,0.8870868442340096
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White S4 Married,0.9013951148181607
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White U5 Unmarried,0.9139701376485004
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White U5 Married,0.9252931890569545
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White U6 Unmarried,0.8833918628832745
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 White U6 Married,0.8984541272719129
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic R1 Unmarried,0.9318849327957961
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic R1 Married,0.9409618965150284
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic R2 Unmarried,0.9012736893706877
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic R2 Married,0.9138508305995062
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic S3 Unmarried,0.8733479593971367
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic S3 Married,0.8890610008453312
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic S4 Unmarried,0.8608677908646954
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic S4 Married,0.877840943056376
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic U5 Unmarried,0.8935584357042097
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic U5 Married,0.9073053909697192
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic U6 Unmarried,0.8573144785517682
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Hispanic U6 Married,0.8754594565211933
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black R1 Unmarried,0.8647762228793464
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black R1 Married,0.8818710096074328
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black R2 Unmarried,0.8097173153938586
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black R2 Married,0.8321478000170466
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black S3 Unmarried,0.7623271269206585
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black S3 Married,0.788601082524074
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black S4 Unmarried,0.7426389790726133
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black S4 Married,0.7703963898339355
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black U5 Unmarried,0.7973369091337152
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black U5 Married,0.8208913842777038
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black U6 Unmarried,0.7374911721313842
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Black U6 Married,0.7660355435149752
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other R1 Unmarried,0.9425401754170288
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other R1 Married,0.9504102378387617
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other R2 Unmarried,0.9157146082457978
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other R2 Married,0.9267746202256505
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other S3 Unmarried,0.8911863951453963
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other S3 Married,0.9050725455595514
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other S4 Unmarried,0.8802396417346187
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other S4 Married,0.8953068173480124
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other U5 Unmarried,0.9090878995414072
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other U5 Married,0.9210092584959008
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other U6 Unmarried,0.8763157710068724
Party Gender Age Race Urbanicity Married,Rep Male 35 - 44 Other U6 Married,0.8921179552837855
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White R1 Unmarried,0.9574396070205526
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White R1 Married,0.963363599396062
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White R2 Unmarried,0.9369969711044364
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White R2 Married,0.9454872382833412
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White S3 Unmarried,0.9175842432665171
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White S3 Married,0.9283463722338182
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White S4 Unmarried,0.90900262421404
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White S4 Married,0.9207663666590596
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White U5 Unmarried,0.93152897987846
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White U5 Married,0.9405120273472778
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White U6 Unmarried,0.9068792295917962
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 White U6 Married,0.9192481339761731
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic R1 Unmarried,0.9459985308556926
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic R1 Married,0.9533582474096426
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic R2 Unmarried,0.9208188884278992
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic R2 Married,0.9311027290056634
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic S3 Unmarried,0.8972664807037851
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic S3 Married,0.9102344798642718
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic S4 Unmarried,0.8870556619091338
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic S4 Married,0.9011263628092654
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic U5 Unmarried,0.9144241965443624
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic U5 Married,0.9253484495737044
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic U6 Unmarried,0.8850048841449891
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Hispanic U6 Married,0.8998389906318361
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black R1 Unmarried,0.8917103869028934
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black R1 Married,0.9059035873318807
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black R2 Unmarried,0.8451708625659753
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black R2 Married,0.8642460529365117
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black S3 Unmarried,0.8039005055889094
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black S3 Married,0.8266610344502747
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black S4 Unmarried,0.7866512961602785
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black S4 Married,0.8108004371673411
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black U5 Unmarried,0.8334300327964472
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black U5 Married,0.8531653559039067
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black U6 Unmarried,0.7824499143248937
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Black U6 Married,0.8075779002093187
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Other R1 Unmarried,0.9545338827994703
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Other R1 Married,0.9608358137176565
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Other R2 Unmarried,0.9328408076097594
Party Gender Age Race Urbanicity Married,Rep Male 45 - 54 Other R2 Married,0.9418719271288188
