Demographic_Type,Demographic,Vote_R
Gender Age Race Education Married,Female > 54 Other No Bachelors Unmarried,0.26655296099746656
Gender Age Race Education Married,Female > 54 Other No Bachelors Married,0.4352101886608904
Gender Age Race Education Married,Female > 54 Other Bachelors Unmarried,0.2501951403470777
Gender Age Race Education Married,Female > 54 Other Bachelors Married,0.3920288444943549
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Unmarried,0.6660108189021358
Gender Age Race Urbanicity Married,Male 18 - 24 White R1 Married,0.79342319097285
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Unmarried,0.5603259204971268
Gender Age Race Urbanicity Married,Male 18 - 24 White R2 Married,0.7193786620079117
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Unmarried,0.44077128425850765
Gender Age Race Urbanicity Married,Male 18 - 24 White S3 Married,0.6101204911052861
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Unmarried,0.3861170928487968
Gender Age Race Urbanicity Married,Male 18 - 24 White S4 Married,0.552065437665281
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Unmarried,0.2711400884846543
Gender Age Race Urbanicity Married,Male 18 - 24 White U5 Married,0.43234157398740675
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Unmarried,0.17018681982263373
Gender Age Race Urbanicity Married,Male 18 - 24 White U6 Married,0.315468980426674
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Unmarried,0.35415781926991113
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R1 Married,0.49641563942295447
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Unmarried,0.2458164291537472
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic R2 Married,0.3507909647800818
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Unmarried,0.1872068750546829
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S3 Married,0.28702935924951045
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Unmarried,0.15765844411057608
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic S4 Married,0.23939018088603678
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Unmarried,0.12068200917014564
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U5 Married,0.1962507666678023
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Unmarried,0.07245977490315501
Gender Age Race Urbanicity Married,Male 18 - 24 Hispanic U6 Married,0.11225904834126402
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Unmarried,0.23842728019860274
Gender Age Race Urbanicity Married,Male 18 - 24 Black R1 Married,0.3997664054458946
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Unmarried,0.2172490842913891
Gender Age Race Urbanicity Married,Male 18 - 24 Black R2 Married,0.3818488075623412
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Unmarried,0.14107576727246113
Gender Age Race Urbanicity Married,Male 18 - 24 Black S3 Married,0.25273701903595763
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Unmarried,0.10818550210580423
Gender Age Race Urbanicity Married,Male 18 - 24 Black S4 Married,0.19570502443712848
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Unmarried,0.06756942360944063
Gender Age Race Urbanicity Married,Male 18 - 24 Black U5 Married,0.12926680617754638
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Unmarried,0.03804190221856193
Gender Age Race Urbanicity Married,Male 18 - 24 Black U6 Married,0.06398201240742618
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Unmarried,0.4673258242946878
Gender Age Race Urbanicity Married,Male 18 - 24 Other R1 Married,0.6732210912064953
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Unmarried,0.4118855320429509
Gender Age Race Urbanicity Married,Male 18 - 24 Other R2 Married,0.595675875261947
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Unmarried,0.28440102477837187
Gender Age Race Urbanicity Married,Male 18 - 24 Other S3 Married,0.44961594344130407
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Unmarried,0.24206517963280824
Gender Age Race Urbanicity Married,Male 18 - 24 Other S4 Married,0.3641647933897075
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Unmarried,0.15865995097850338
Gender Age Race Urbanicity Married,Male 18 - 24 Other U5 Married,0.26585146119940933
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Unmarried,0.10928339025722113
Gender Age Race Urbanicity Married,Male 18 - 24 Other U6 Married,0.18121500983298877
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Unmarried,0.6806205738162546
Gender Age Race Urbanicity Married,Male 25 - 34 White R1 Married,0.7974078149382859
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Unmarried,0.5784809401553208
Gender Age Race Urbanicity Married,Male 25 - 34 White R2 Married,0.7119573433685212
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Unmarried,0.45212472726808806
Gender Age Race Urbanicity Married,Male 25 - 34 White S3 Married,0.599758728464302
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Unmarried,0.3794354091823365
Gender Age Race Urbanicity Married,Male 25 - 34 White S4 Married,0.5303303171410212
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Unmarried,0.25315887328280046
Gender Age Race Urbanicity Married,Male 25 - 34 White U5 Married,0.4054655699721621
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Unmarried,0.15084547769129297
Gender Age Race Urbanicity Married,Male 25 - 34 White U6 Married,0.29027666336765234
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Unmarried,0.3794548009653362
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R1 Married,0.5032565718050815
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Unmarried,0.27733732675905476
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic R2 Married,0.35911513470793227
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Unmarried,0.2197133361480474
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S3 Married,0.2991325804846525
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Unmarried,0.18078136014790527
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic S4 Married,0.25262673603254737
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Unmarried,0.135338405253706
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U5 Married,0.20753353106537392
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Unmarried,0.07528718630711329
Gender Age Race Urbanicity Married,Male 25 - 34 Hispanic U6 Married,0.1133090151312779
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Unmarried,0.2650474850804622
Gender Age Race Urbanicity Married,Male 25 - 34 Black R1 Married,0.3999002009992629
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Unmarried,0.24881492317196316
Gender Age Race Urbanicity Married,Male 25 - 34 Black R2 Married,0.38666618386782375
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Unmarried,0.1677109683087881
Gender Age Race Urbanicity Married,Male 25 - 34 Black S3 Married,0.2746991348408808
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Unmarried,0.11689990573702312
Gender Age Race Urbanicity Married,Male 25 - 34 Black S4 Married,0.19593348631614788
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Unmarried,0.0720712842588748
Gender Age Race Urbanicity Married,Male 25 - 34 Black U5 Married,0.12386931810954113
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Unmarried,0.042288672462992
Gender Age Race Urbanicity Married,Male 25 - 34 Black U6 Married,0.061942984830409546
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Unmarried,0.48969190326680434
Gender Age Race Urbanicity Married,Male 25 - 34 Other R1 Married,0.6749545863927029
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Unmarried,0.4385449047028394
Gender Age Race Urbanicity Married,Male 25 - 34 Other R2 Married,0.5928430230703996
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Unmarried,0.31242386093345764
Gender Age Race Urbanicity Married,Male 25 - 34 Other S3 Married,0.4495152450119163
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Unmarried,0.251987452732553
Gender Age Race Urbanicity Married,Male 25 - 34 Other S4 Married,0.3604464142886756
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Unmarried,0.16617624799891886
Gender Age Race Urbanicity Married,Male 25 - 34 Other U5 Married,0.26319492339503514
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Unmarried,0.1108595435243805
Gender Age Race Urbanicity Married,Male 25 - 34 Other U6 Married,0.1848193727581758
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Unmarried,0.6923846588302667
Gender Age Race Urbanicity Married,Male 35 - 44 White R1 Married,0.8100322870129708
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Unmarried,0.6036390395582623
Gender Age Race Urbanicity Married,Male 35 - 44 White R2 Married,0.734732045083562
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Unmarried,0.48868700275783256
Gender Age Race Urbanicity Married,Male 35 - 44 White S3 Married,0.6283769762085494
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Unmarried,0.4104361313095069
Gender Age Race Urbanicity Married,Male 35 - 44 White S4 Married,0.5565543620882671
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Unmarried,0.26818119582674427
Gender Age Race Urbanicity Married,Male 35 - 44 White U5 Married,0.41344000435227063
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Unmarried,0.15389605446882101
Gender Age Race Urbanicity Married,Male 35 - 44 White U6 Married,0.28167361427478715
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Unmarried,0.39716727063824364
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R1 Married,0.5472593837486884
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Unmarried,0.2992956875224783
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic R2 Married,0.4124069367341106
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Unmarried,0.24094112893897174
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S3 Married,0.34213556552901875
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Unmarried,0.19766158462604824
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic S4 Married,0.2909430887485911
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Unmarried,0.14932123528400007
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U5 Married,0.23049770869736616
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Unmarried,0.08137342610697877
Gender Age Race Urbanicity Married,Male 35 - 44 Hispanic U6 Married,0.12586026606851664
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Unmarried,0.27287266887071854
Gender Age Race Urbanicity Married,Male 35 - 44 Black R1 Married,0.44151139038222015
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Unmarried,0.25999200623346513
Gender Age Race Urbanicity Married,Male 35 - 44 Black R2 Married,0.42168535562615583
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Unmarried,0.17875384052682067
Gender Age Race Urbanicity Married,Male 35 - 44 Black S3 Married,0.29964276675395407
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Unmarried,0.1229506305917548
Gender Age Race Urbanicity Married,Male 35 - 44 Black S4 Married,0.22028000907852155
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Unmarried,0.07064985141261441
Gender Age Race Urbanicity Married,Male 35 - 44 Black U5 Married,0.1328781336081076
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Unmarried,0.040584352192828764
Gender Age Race Urbanicity Married,Male 35 - 44 Black U6 Married,0.06574822449319195
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Unmarried,0.49961105383907856
Gender Age Race Urbanicity Married,Male 35 - 44 Other R1 Married,0.6919537757673513
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Unmarried,0.456072813209133
Gender Age Race Urbanicity Married,Male 35 - 44 Other R2 Married,0.6172118829636299
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Unmarried,0.3322852326491138
Gender Age Race Urbanicity Married,Male 35 - 44 Other S3 Married,0.47496838003721586
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Unmarried,0.2701381781029356
Gender Age Race Urbanicity Married,Male 35 - 44 Other S4 Married,0.3906505446891323
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Unmarried,0.18192774292885822
Gender Age Race Urbanicity Married,Male 35 - 44 Other U5 Married,0.2860738305082233
Gender Age Race Urbanicity Married,Male 35 - 44 Other U6 Unmarried,0.12318145974096861
Gender Age Race Urbanicity Married,Male 35 - 44 Other U6 Married,0.20614100487557202
Gender Age Race Urbanicity Married,Male 45 - 54 White R1 Unmarried,0.730596197811174
Gender Age Race Urbanicity Married,Male 45 - 54 White R1 Married,0.8344662882881377
Gender Age Race Urbanicity Married,Male 45 - 54 White R2 Unmarried,0.6612460909061046
Gender Age Race Urbanicity Married,Male 45 - 54 White R2 Married,0.7805679172784102
Gender Age Race Urbanicity Married,Male 45 - 54 White S3 Unmarried,0.5664856886820978
Gender Age Race Urbanicity Married,Male 45 - 54 White S3 Married,0.7007605892776232
Gender Age Race Urbanicity Married,Male 45 - 54 White S4 Unmarried,0.4988552110013493
Gender Age Race Urbanicity Married,Male 45 - 54 White S4 Married,0.6428400815004046
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Unmarried,0.3566849144691007
Gender Age Race Urbanicity Married,Male 45 - 54 White U5 Married,0.5172057399247796
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Unmarried,0.20888235934329868
Gender Age Race Urbanicity Married,Male 45 - 54 White U6 Married,0.36683066173400125
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Unmarried,0.4347552368515812
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R1 Married,0.5862603957275335
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Unmarried,0.34207352141681097
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic R2 Married,0.4589334660024043
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Unmarried,0.2888327968428354
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S3 Married,0.3998382362812447
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S4 Unmarried,0.2465079775164504
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic S4 Married,0.354137301085904
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U5 Unmarried,0.1981929651982101
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U5 Married,0.29904762851834094
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U6 Unmarried,0.10765603896293212
Gender Age Race Urbanicity Married,Male 45 - 54 Hispanic U6 Married,0.1692244470872392
Gender Age Race Urbanicity Married,Male 45 - 54 Black R1 Unmarried,0.29858393416886436
Gender Age Race Urbanicity Married,Male 45 - 54 Black R1 Married,0.46328138929285667
Gender Age Race Urbanicity Married,Male 45 - 54 Black R2 Unmarried,0.2957579385448784
Gender Age Race Urbanicity Married,Male 45 - 54 Black R2 Married,0.4514847581307243
Gender Age Race Urbanicity Married,Male 45 - 54 Black S3 Unmarried,0.2180564068543739
Gender Age Race Urbanicity Married,Male 45 - 54 Black S3 Married,0.341729501208341
Gender Age Race Urbanicity Married,Male 45 - 54 Black S4 Unmarried,0.1586433462387427
Gender Age Race Urbanicity Married,Male 45 - 54 Black S4 Married,0.2631454789611104
Gender Age Race Urbanicity Married,Male 45 - 54 Black U5 Unmarried,0.09486702939330652
Gender Age Race Urbanicity Married,Male 45 - 54 Black U5 Married,0.1682444532718138
Gender Age Race Urbanicity Married,Male 45 - 54 Black U6 Unmarried,0.05118210425382242
Gender Age Race Urbanicity Married,Male 45 - 54 Black U6 Married,0.08050616935922647
Gender Age Race Urbanicity Married,Male 45 - 54 Other R1 Unmarried,0.5377907214863342
Gender Age Race Urbanicity Married,Male 45 - 54 Other R1 Married,0.7219638663592768
Gender Age Race Urbanicity Married,Male 45 - 54 Other R2 Unmarried,0.500471436421198
Gender Age Race Urbanicity Married,Male 45 - 54 Other R2 Married,0.6566709814413861
Gender Age Race Urbanicity Married,Male 45 - 54 Other S3 Unmarried,0.3873938552356554
Gender Age Race Urbanicity Married,Male 45 - 54 Other S3 Married,0.5332572186760403
Gender Age Race Urbanicity Married,Male 45 - 54 Other S4 Unmarried,0.3325875592233854
Gender Age Race Urbanicity Married,Male 45 - 54 Other S4 Married,0.45281808475348695
Gender Age Race Urbanicity Married,Male 45 - 54 Other U5 Unmarried,0.2477742419312457
Gender Age Race Urbanicity Married,Male 45 - 54 Other U5 Married,0.3624107751920506
Gender Age Race Urbanicity Married,Male 45 - 54 Other U6 Unmarried,0.1795305976258703
Gender Age Race Urbanicity Married,Male 45 - 54 Other U6 Married,0.28262768200916516
Gender Age Race Urbanicity Married,Male > 54 White R1 Unmarried,0.7142681707821045
Gender Age Race Urbanicity Married,Male > 54 White R1 Married,0.800096190654064
Gender Age Race Urbanicity Married,Male > 54 White R2 Unmarried,0.651253825883573
Gender Age Race Urbanicity Married,Male > 54 White R2 Married,0.7460843747901558
Gender Age Race Urbanicity Married,Male > 54 White S3 Unmarried,0.5789423698686755
Gender Age Race Urbanicity Married,Male > 54 White S3 Married,0.6837161072291394
Gender Age Race Urbanicity Married,Male > 54 White S4 Unmarried,0.5240747565785447
Gender Age Race Urbanicity Married,Male > 54 White S4 Married,0.6356863377377554
Gender Age Race Urbanicity Married,Male > 54 White U5 Unmarried,0.4090849192201179
Gender Age Race Urbanicity Married,Male > 54 White U5 Married,0.5413009449243834
Gender Age Race Urbanicity Married,Male > 54 White U6 Unmarried,0.26072067948621064
Gender Age Race Urbanicity Married,Male > 54 White U6 Married,0.40839030710984575
Gender Age Race Urbanicity Married,Male > 54 Hispanic R1 Unmarried,0.4287870385114115
Gender Age Race Urbanicity Married,Male > 54 Hispanic R1 Married,0.5494639114391913
Gender Age Race Urbanicity Married,Male > 54 Hispanic R2 Unmarried,0.3406338834347446
Gender Age Race Urbanicity Married,Male > 54 Hispanic R2 Married,0.43188354494250014
Gender Age Race Urbanicity Married,Male > 54 Hispanic S3 Unmarried,0.3052957583744382
Gender Age Race Urbanicity Married,Male > 54 Hispanic S3 Married,0.4012202718863552
Gender Age Race Urbanicity Married,Male > 54 Hispanic S4 Unmarried,0.26635670093396024
Gender Age Race Urbanicity Married,Male > 54 Hispanic S4 Married,0.3581300933957085
Gender Age Race Urbanicity Married,Male > 54 Hispanic U5 Unmarried,0.2400219248002519
Gender Age Race Urbanicity Married,Male > 54 Hispanic U5 Married,0.33484170216156456
Gender Age Race Urbanicity Married,Male > 54 Hispanic U6 Unmarried,0.13070351559652563
Gender Age Race Urbanicity Married,Male > 54 Hispanic U6 Married,0.19569577185894402
Gender Age Race Urbanicity Married,Male > 54 Black R1 Unmarried,0.31088395745764186
Gender Age Race Urbanicity Married,Male > 54 Black R1 Married,0.4398727500066142
Gender Age Race Urbanicity Married,Male > 54 Black R2 Unmarried,0.31190583429497487
Gender Age Race Urbanicity Married,Male > 54 Black R2 Married,0.4434683632522318
Gender Age Race Urbanicity Married,Male > 54 Black S3 Unmarried,0.2536105065792038
Gender Age Race Urbanicity Married,Male > 54 Black S3 Married,0.37098287618495823
Gender Age Race Urbanicity Married,Male > 54 Black S4 Unmarried,0.18873836701998165
Gender Age Race Urbanicity Married,Male > 54 Black S4 Married,0.2855036612678502
Gender Age Race Urbanicity Married,Male > 54 Black U5 Unmarried,0.1190617081646471
Gender Age Race Urbanicity Married,Male > 54 Black U5 Married,0.1947959800520491
Gender Age Race Urbanicity Married,Male > 54 Black U6 Unmarried,0.06449828031182459
Gender Age Race Urbanicity Married,Male > 54 Black U6 Married,0.09646141636033322
Gender Age Race Urbanicity Married,Male > 54 Other R1 Unmarried,0.5469925853448083
Gender Age Race Urbanicity Married,Male > 54 Other R1 Married,0.6977241270567365
Gender Age Race Urbanicity Married,Male > 54 Other R2 Unmarried,0.5059255391221774
Gender Age Race Urbanicity Married,Male > 54 Other R2 Married,0.6288680340102949
Gender Age Race Urbanicity Married,Male > 54 Other S3 Unmarried,0.42802207738195414
Gender Age Race Urbanicity Married,Male > 54 Other S3 Married,0.5375639674176388
Gender Age Race Urbanicity Married,Male > 54 Other S4 Unmarried,0.38013210847026574
Gender Age Race Urbanicity Married,Male > 54 Other S4 Married,0.47135901230126254
Gender Age Race Urbanicity Married,Male > 54 Other U5 Unmarried,0.3011587936431511
Gender Age Race Urbanicity Married,Male > 54 Other U5 Married,0.40508910330263326
Gender Age Race Urbanicity Married,Male > 54 Other U6 Unmarried,0.23300881524384012
Gender Age Race Urbanicity Married,Male > 54 Other U6 Married,0.32789964696118196
Gender Age Race Urbanicity Married,Female 18 - 24 White R1 Unmarried,0.533858935402065
Gender Age Race Urbanicity Married,Female 18 - 24 White R1 Married,0.7219561043958795
Gender Age Race Urbanicity Married,Female 18 - 24 White R2 Unmarried,0.42742292682403216
Gender Age Race Urbanicity Married,Female 18 - 24 White R2 Married,0.6385367288873242
Gender Age Race Urbanicity Married,Female 18 - 24 White S3 Unmarried,0.3127319174443199
Gender Age Race Urbanicity Married,Female 18 - 24 White S3 Married,0.5140520849092972
Gender Age Race Urbanicity Married,Female 18 - 24 White S4 Unmarried,0.26494986551376926
Gender Age Race Urbanicity Married,Female 18 - 24 White S4 Married,0.45379428607229505
Gender Age Race Urbanicity Married,Female 18 - 24 White U5 Unmarried,0.18033928897217374
Gender Age Race Urbanicity Married,Female 18 - 24 White U5 Married,0.33950720869864326
Gender Age Race Urbanicity Married,Female 18 - 24 White U6 Unmarried,0.11277611872732729
Gender Age Race Urbanicity Married,Female 18 - 24 White U6 Married,0.23722111207502933
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R1 Unmarried,0.2573823225684662
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R1 Married,0.43943409713948617
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R2 Unmarried,0.1659294824843561
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic R2 Married,0.299049720342536
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S3 Unmarried,0.1208300609608257
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S3 Married,0.23688458267986795
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S4 Unmarried,0.0992222505848815
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic S4 Married,0.19276849528447126
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U5 Unmarried,0.07466762887360706
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U5 Married,0.14887762914782962
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U6 Unmarried,0.046636240414443066
Gender Age Race Urbanicity Married,Female 18 - 24 Hispanic U6 Married,0.0797562143072419
Gender Age Race Urbanicity Married,Female 18 - 24 Black R1 Unmarried,0.15758064869884045
Gender Age Race Urbanicity Married,Female 18 - 24 Black R1 Married,0.3242094535825687
Gender Age Race Urbanicity Married,Female 18 - 24 Black R2 Unmarried,0.14050308413274729
Gender Age Race Urbanicity Married,Female 18 - 24 Black R2 Married,0.31377746956365865
Gender Age Race Urbanicity Married,Female 18 - 24 Black S3 Unmarried,0.08730276918376571
Gender Age Race Urbanicity Married,Female 18 - 24 Black S3 Married,0.1976889336614328
Gender Age Race Urbanicity Married,Female 18 - 24 Black S4 Unmarried,0.06619540227027863
Gender Age Race Urbanicity Married,Female 18 - 24 Black S4 Married,0.14723093432743822
Gender Age Race Urbanicity Married,Female 18 - 24 Black U5 Unmarried,0.04286920791781825
Gender Age Race Urbanicity Married,Female 18 - 24 Black U5 Married,0.094447080760222693
Gender Age Race Urbanicity Married,Female 18 - 24 Black U6 Unmarried,0.02652923578991412
Gender Age Race Urbanicity Married,Female 18 - 24 Black U6 Married,0.04716838667061033
Gender Age Race Urbanicity Married,Female 18 - 24 Other R1 Unmarried,0.3500776754319145
Gender Age Race Urbanicity Married,Female 18 - 24 Other R1 Married,0.5953341755683874
Gender Age Race Urbanicity Married,Female 18 - 24 Other R2 Unmarried,0.294035865059759
Gender Age Race Urbanicity Married,Female 18 - 24 Other R2 Married,0.507625133802732
Gender Age Race Urbanicity Married,Female 18 - 24 Other S3 Unmarried,0.19435829551737138
Gender Age Race Urbanicity Married,Female 18 - 24 Other S3 Married,0.3611918218917652
Gender Age Race Urbanicity Married,Female 18 - 24 Other S4 Unmarried,0.1601615678965952
Gender Age Race Urbanicity Married,Female 18 - 24 Other S4 Married,0.28586315029896775
Gender Age Race Urbanicity Married,Female 18 - 24 Other U5 Unmarried,0.10304431559440955
Gender Age Race Urbanicity Married,Female 18 - 24 Other U5 Married,0.19740336464831582
Gender Age Race Urbanicity Married,Female 18 - 24 Other U6 Unmarried,0.0737969585941392
Gender Age Race Urbanicity Married,Female 18 - 24 Other U6 Married,0.13274527739570144
Gender Age Race Urbanicity Married,Female 25 - 34 White R1 Unmarried,0.5372457061343748
Gender Age Race Urbanicity Married,Female 25 - 34 White R1 Married,0.7281342464598658
Gender Age Race Urbanicity Married,Female 25 - 34 White R2 Unmarried,0.44068972916978016
Gender Age Race Urbanicity Married,Female 25 - 34 White R2 Married,0.6389300924881275
Gender Age Race Urbanicity Married,Female 25 - 34 White S3 Unmarried,0.32557572202941504
Gender Age Race Urbanicity Married,Female 25 - 34 White S3 Married,0.5148085497859805
Gender Age Race Urbanicity Married,Female 25 - 34 White S4 Unmarried,0.2655378671742381
Gender Age Race Urbanicity Married,Female 25 - 34 White S4 Married,0.4476946025040703
Gender Age Race Urbanicity Married,Female 25 - 34 White U5 Unmarried,0.17763031617819552
Gender Age Race Urbanicity Married,Female 25 - 34 White U5 Married,0.3301135628118167
Gender Age Race Urbanicity Married,Female 25 - 34 White U6 Unmarried,0.10625773344806623
Gender Age Race Urbanicity Married,Female 25 - 34 White U6 Married,0.22477606464198532
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R1 Unmarried,0.27477450554620414
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R1 Married,0.4738042085510364
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R2 Unmarried,0.19325815625708492
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic R2 Married,0.33553392784115865
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S3 Unmarried,0.14569537566456883
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S3 Married,0.26790705077993826
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S4 Unmarried,0.11649663739566617
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic S4 Married,0.22018030305040034
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U5 Unmarried,0.08716802620412077
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U5 Married,0.1682081419183654
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U6 Unmarried,0.04779608809110151
Gender Age Race Urbanicity Married,Female 25 - 34 Hispanic U6 Married,0.08645750737602521
Gender Age Race Urbanicity Married,Female 25 - 34 Black R1 Unmarried,0.15755190351700127
Gender Age Race Urbanicity Married,Female 25 - 34 Black R1 Married,0.3297875498934012
Gender Age Race Urbanicity Married,Female 25 - 34 Black R2 Unmarried,0.14420888665287462
Gender Age Race Urbanicity Married,Female 25 - 34 Black R2 Married,0.31923958297752775
Gender Age Race Urbanicity Married,Female 25 - 34 Black S3 Unmarried,0.0936136805844555
